,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,6,2.066643793125067,5,2.806482753,2015,RIXA2_SE.csv
1,6,1.461729981284256,5,4.309955274,2015,RIXA2_SE.csv
2,6,1.8802621207564336,5,2.60601949,2015,RIXA2_SE.csv
3,6,1.8435580649734613,5,4.610649778,2015,RIXA2_SE.csv
4,7,2.19491825623055,5,1.5034728130000001,2015,RIXA2_SE.csv
5,9,1.5757909958609146,5,10.72477325,2015,RIXA2_SE.csv
6,10,2.6834424511078065,5,2.9067141889999997,2015,RIXA2_SE.csv
7,10,1.3302535221050389,5,6.915974959,2015,RIXA2_SE.csv
8,10,1.4871230370240422,5,5.312270807,2015,RIXA2_SE.csv
9,11,1.6628167286509563,5,2.1048621130000003,2015,RIXA2_SE.csv
10,11,1.5150110005201507,5,2.706251122,2015,RIXA2_SE.csv
11,11,1.5126268987105935,5,3.107177257,2015,RIXA2_SE.csv
12,13,1.496535228488569,5,4.610649778,2015,RIXA2_SE.csv
13,13,2.1459749783422515,5,5.312270807,2015,RIXA2_SE.csv
14,13,1.817221155037684,5,5.612965506,2015,RIXA2_SE.csv
15,19,3.1355974470663486,5,3.5081033919999998,2015,RIXA2_SE.csv
16,19,1.7182440693061305,5,7.216669658,2015,RIXA2_SE.csv
17,19,1.782390264606469,5,8.920605636,2015,RIXA2_SE.csv
18,19,2.0469849620899576,5,5.813428378999999,2015,RIXA2_SE.csv
19,19,1.4411079130483877,5,7.216669658,2015,RIXA2_SE.csv
20,19,1.7257343018346019,5,7.417132531,2015,RIXA2_SE.csv
21,19,2.2909920596792275,5,2.706251122,2015,RIXA2_SE.csv
22,22,1.6922845345885256,5,7.918290102,2015,RIXA2_SE.csv
23,23,2.2348259095818963,5,2.505788054,2015,RIXA2_SE.csv
24,23,1.5182241556062082,5,4.610649778,2015,RIXA2_SE.csv
25,23,1.5496037947125618,5,4.710881604,2015,RIXA2_SE.csv
26,23,1.2983637993424897,5,7.316901289,2015,RIXA2_SE.csv
27,23,1.3967661183344615,5,6.515049212999999,2015,RIXA2_SE.csv
28,23,1.1488553550715326,5,3.30764013,2015,RIXA2_SE.csv
29,23,1.1586061782892356,5,3.107177257,2015,RIXA2_SE.csv
30,23,1.6432544356632013,5,3.4078715660000003,2015,RIXA2_SE.csv
31,24,1.5195586693720955,5,6.515049212999999,2015,RIXA2_SE.csv
32,24,1.504713025477319,5,6.114122687999999,2015,RIXA2_SE.csv
33,24,1.4473532492475611,5,7.116438026,2015,RIXA2_SE.csv
