"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"6.01","2.497504159733777","2002","11","27"
"9.99","1.8018018018018018","2002","11","28"
"11.0","2.0","2002","12","12"
"9.99","1.8018018018018018","2002","12","18"
"11.0","1.5463636363636366","2002","12","23"
"8.01","2.1235955056179776","2002","12","23"
"13.0","1.3084615384615386","2002","12","23"
"11.99","1.4186822351959967","2002","12","23"
"11.0","1.6363636363636365","2002","12","23"
"11.99","1.5838198498748957","2002","12","23"
"9.0","1.6677777777777778","2002","12","23"
"13.0","1.7692307692307692","2003","01","05"
"17.01","1.3521457965902408","2003","01","05"
"9.0","1.7777777777777777","2003","01","05"
"14.0","1.499285714285714","2003","01","05"
"14.0","1.3564285714285713","2003","01","05"
"9.99","1.9009009009009008","2003","01","05"
"9.0","1.8900000000000001","2003","01","05"
"9.0","1.5555555555555556","2003","01","05"
"9.0","1.8900000000000001","2003","01","05"
"9.99","1.4014014014014013","2003","01","08"
"9.0","1.5555555555555556","2003","01","30"
"8.01","1.873907615480649","2003","01","30"
"14.0","1.2857142857142858","2003","02","24"
"15.01","1.2651565622918053","2003","02","24"
"8.01","1.7478152309612984","2003","03","17"
"11.0","1.5463636363636366","2003","03","18"
"11.0","1.2727272727272727","2003","03","23"
"9.0","1.5555555555555556","2003","03","24"
"9.99","1.6016016016016015","2003","03","30"
"9.0","1.5555555555555556","2003","03","30"
"11.0","1.6363636363636365","2003","03","30"
"9.0","1.7777777777777777","2003","03","30"
"9.0","1.6677777777777778","2003","03","30"
"11.0","1.4545454545454546","2003","04","16"
"9.99","1.8018018018018018","2003","04","22"
"6.01","2.329450915141431","2003","05","05"
"9.99","1.4014014014014013","2003","05","08"
"9.99","1.4014014014014013","2003","05","11"
"8.01","1.7478152309612984","2003","05","11"
"11.99","1.4186822351959967","2003","05","14"
"8.01","1.7478152309612984","2003","05","17"
"14.0","1.3564285714285713","2003","05","22"
"9.0","1.8900000000000001","2003","06","07"
"9.0","1.5555555555555556","2003","06","09"
"16.0","1.311875","2003","08","15"
"7.0","2.0","2003","09","02"
"11.99","1.4186822351959967","2003","09","25"
"9.0","1.7777777777777777","2003","09","25"
"9.99","1.5025025025025025","2003","09","25"
"13.0","1.4607692307692306","2003","09","26"
"11.0","1.4545454545454546","2003","09","26"
"9.99","1.4014014014014013","2003","09","26"
"8.01","1.9975031210986267","2003","09","26"
"9.99","1.4014014014014013","2003","10","10"
"11.0","1.4545454545454546","2003","10","26"
"14.0","1.4285714285714286","2003","10","26"
"8.01","1.873907615480649","2003","10","26"
"16.0","1.311875","2003","11","09"
"11.99","1.7506255212677229","2003","11","09"
"11.99","1.5012510425354462","2003","11","09"
"6.01","2.8302828618968388","2003","11","13"
"8.01","2.1235955056179776","2003","11","13"
"9.99","1.4014014014014013","2003","11","14"
"11.0","1.5463636363636366","2003","11","14"
"9.99","1.4014014014014013","2003","11","14"
"9.0","1.5555555555555556","2003","11","15"
"9.99","2.002002002002002","2003","11","22"
"9.0","1.7777777777777777","2003","11","23"
"11.99","2.0025020850708923","2003","11","29"
"11.0","1.5463636363636366","2003","11","29"
"8.01","2.1235955056179776","2003","12","02"
"6.01","2.497504159733777","2003","12","02"
"15.01","1.4656895403064625","2003","12","02"
"9.0","2.332222222222222","2003","12","02"
"8.01","2.1235955056179776","2003","12","02"
"9.99","1.7027027027027029","2003","12","03"
"7.0","2.2857142857142856","2003","12","03"
"9.0","2.0","2003","12","15"
"9.99","1.5025025025025025","2003","12","25"
"9.99","1.7027027027027029","2003","12","25"
"9.99","1.4014014014014013","2003","12","25"
"9.0","1.6677777777777778","2004","01","15"
"9.99","1.4014014014014013","2004","02","01"
"9.0","1.6677777777777778","2004","02","04"
"5.0","3.6","2004","02","06"
"11.0","1.5463636363636366","2004","02","09"
"9.0","1.5555555555555556","2004","02","09"
"11.0","1.7263636363636363","2004","02","09"
"11.0","1.8181818181818181","2004","02","09"
"9.99","1.8018018018018018","2004","02","09"
"9.99","2.1011011011011007","2004","02","09"
"9.0","1.7777777777777777","2004","02","09"
"9.0","1.6677777777777778","2004","03","07"
"6.01","2.497504159733777","2004","03","08"
"13.0","1.7692307692307692","2004","03","09"
"14.0","1.499285714285714","2004","03","09"
"11.99","1.4186822351959967","2004","03","09"
"9.99","1.4014014014014013","2004","03","09"
"11.0","1.2727272727272727","2004","03","09"
"9.99","1.4014014014014013","2004","03","09"
"5.0","2.8","2004","03","11"
"11.0","1.3645454545454545","2004","03","17"
"17.01","1.8224573780129334","2004","03","29"
"17.01","1.7048794826572602","2004","03","29"
"9.0","1.6677777777777778","2004","03","30"
"9.0","1.6677777777777778","2004","03","31"
"8.01","2.620474406991261","2004","03","31"
"9.0","1.5555555555555556","2004","04","02"
"14.0","1.499285714285714","2004","04","03"
"13.0","1.5384615384615385","2004","04","04"
"11.99","1.5838198498748957","2004","04","07"
"11.0","1.8181818181818181","2004","04","07"
"9.99","1.4014014014014013","2004","04","24"
"9.99","1.5025025025025025","2004","05","10"
"9.0","1.5555555555555556","2004","06","04"
"11.0","1.4545454545454546","2004","06","10"
"11.99","1.3344453711426187","2004","06","10"
"5.0","2.8","2004","07","09"
"7.0","2.0","2004","07","16"
"9.0","1.5555555555555556","2004","07","25"
"2.99","6.020066889632107","2004","08","11"
"9.0","1.6677777777777778","2004","09","03"
"9.99","1.5025025025025025","2004","09","03"
"6.01","2.329450915141431","2004","09","03"
"7.0","2.2857142857142856","2004","09","21"
"9.0","1.5555555555555556","2004","09","22"
"7.0","2.0","2004","09","22"
"8.01","1.7478152309612984","2004","09","22"
"9.0","1.6677777777777778","2004","09","24"
"6.01","2.329450915141431","2004","09","29"
"9.0","1.5555555555555556","2004","09","29"
"6.01","2.497504159733777","2004","09","29"
"14.0","1.6428571428571428","2004","10","29"
"5.0","2.8","2004","10","29"
"9.99","1.8018018018018018","2004","11","02"
"13.0","1.5384615384615385","2004","11","02"
"11.0","1.6363636363636365","2004","11","02"
"7.0","2.0","2004","11","02"
"17.01","1.529100529100529","2004","11","03"
"9.99","1.9009009009009008","2004","11","03"
"11.0","1.8181818181818181","2004","11","03"
"9.0","2.2222222222222223","2004","11","03"
"9.0","1.6677777777777778","2004","11","03"
"9.99","1.6016016016016015","2004","11","03"
"11.0","1.6363636363636365","2004","11","04"
"9.0","1.8900000000000001","2004","11","04"
"9.99","1.6016016016016015","2004","11","04"
"9.99","1.5025025025025025","2004","11","16"
"9.0","2.11","2004","11","24"
"11.99","1.5012510425354462","2004","11","24"
"11.0","1.908181818181818","2004","11","24"
"6.01","2.497504159733777","2004","11","28"
"9.0","1.7777777777777777","2004","12","02"
"9.0","2.0","2004","12","03"
"5.0","3.2","2004","12","03"
"7.0","3.2857142857142856","2004","12","03"
"11.0","1.5463636363636366","2004","12","03"
"8.01","1.7478152309612984","2004","12","03"
"7.0","2.144285714285714","2004","12","03"
"8.01","2.1235955056179776","2004","12","03"
"9.99","1.9009009009009008","2004","12","03"
"9.0","1.5555555555555556","2004","12","03"
"11.99","1.7506255212677229","2004","12","03"
"11.99","1.5838198498748957","2004","12","03"
"11.0","1.908181818181818","2004","12","03"
"8.01","2.3707865168539324","2004","12","03"
"11.99","1.4186822351959967","2004","12","09"
"11.0","1.6363636363636365","2004","12","09"
"13.0","1.4607692307692306","2004","12","16"
"11.0","1.3645454545454545","2004","12","17"
"9.0","1.7777777777777777","2004","12","17"
"11.0","1.6363636363636365","2004","12","18"
"11.0","1.4545454545454546","2004","12","18"
"9.0","1.5555555555555556","2004","12","20"
"9.0","1.5555555555555556","2004","12","20"
"15.01","1.3984010659560293","2004","12","22"
"11.99","1.5838198498748957","2004","12","24"
"9.99","1.5025025025025025","2005","01","05"
"11.0","1.5463636363636366","2005","02","02"
"11.99","1.5012510425354462","2005","02","02"
"11.0","1.3645454545454545","2005","02","02"
"7.0","2.144285714285714","2005","02","02"
"11.99","1.5012510425354462","2005","02","08"
"11.0","1.6363636363636365","2005","02","10"
"9.99","1.6016016016016015","2005","02","21"
"9.0","1.7777777777777777","2005","02","21"
"9.0","1.6677777777777778","2005","02","24"
"11.0","1.908181818181818","2005","02","24"
"9.0","1.7777777777777777","2005","03","03"
"11.99","1.2518765638031693","2005","03","05"
"9.0","1.7777777777777777","2005","03","07"
"9.0","1.5555555555555556","2005","03","08"
"13.0","1.3084615384615386","2005","03","08"
"9.99","1.5025025025025025","2005","03","09"
"2.99","4.682274247491638","2005","03","11"
"9.99","1.6016016016016015","2005","03","22"
"11.99","1.3344453711426187","2005","03","27"
"8.01","1.873907615480649","2005","03","28"
"7.0","2.0","2005","03","29"
"11.0","1.3645454545454545","2005","03","29"
"9.0","1.5555555555555556","2005","03","29"
"11.0","1.3645454545454545","2005","03","29"
"11.0","1.4545454545454546","2005","03","29"
"8.01","1.9975031210986267","2005","03","30"
"7.0","2.144285714285714","2005","04","10"
"11.0","1.7263636363636363","2005","04","10"
"9.99","1.9009009009009008","2005","04","19"
"13.0","1.3846153846153846","2005","04","19"
"9.99","1.8018018018018018","2005","04","19"
"8.01","2.1235955056179776","2005","05","21"
"7.0","2.0","2005","05","30"
"11.99","1.3344453711426187","2005","06","01"
"11.99","1.2518765638031693","2005","06","14"
"11.0","1.2727272727272727","2005","06","26"
"9.99","1.5025025025025025","2005","08","18"
"9.99","1.4014014014014013","2005","08","18"
"9.0","1.6677777777777778","2005","08","24"
"8.01","1.873907615480649","2005","09","24"
"8.01","1.9975031210986267","2005","09","24"
"9.99","1.8018018018018018","2005","09","28"
"11.0","1.7263636363636363","2005","09","28"
"11.0","1.5463636363636366","2005","09","28"
"16.0","1.9375","2005","10","10"
"5.0","2.8","2005","10","10"
"8.01","1.7478152309612984","2005","10","10"
"6.01","2.497504159733777","2005","10","11"
"14.0","1.215","2005","10","18"
"11.0","1.5463636363636366","2005","10","18"
"14.0","1.499285714285714","2005","10","18"
"11.99","1.2518765638031693","2005","10","21"
"11.0","1.908181818181818","2005","10","22"
"11.0","1.5463636363636366","2005","10","22"
"9.0","1.5555555555555556","2005","10","29"
"11.99","1.6680567139282736","2005","11","07"
"9.99","1.7027027027027029","2005","11","07"
"11.0","1.7263636363636363","2005","11","07"
"9.0","1.5555555555555556","2005","11","07"
"9.0","1.7777777777777777","2005","11","07"
"9.0","1.5555555555555556","2005","11","08"
"13.0","1.3084615384615386","2005","11","17"
"11.0","1.3645454545454545","2005","11","18"
"15.01","1.5323117921385743","2005","11","18"
"9.0","2.2222222222222223","2005","11","19"
"11.0","1.908181818181818","2005","11","19"
"9.99","1.4014014014014013","2005","11","19"
"9.99","1.8018018018018018","2005","11","19"
"7.0","2.0","2005","11","19"
"11.0","1.3645454545454545","2005","11","19"
