Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
1.75,4.965714286,2016,6,6
4.33,4.418013857,2016,6,6
1.75,4.462857143,2016,6,7
4.33,2.006928406,2016,6,7
3.48,2,2016,6,7
0.87,6.988505747,2016,6,7
7.81,1.336747759,2016,6,7
4.33,2.6073903,2016,6,7
1.75,5.965714286,2016,6,7
9.56,1.273012552,2016,6,7
12.17,1.499589154,2016,6,7
13.9,1.250359712,2016,6,7
13.9,1.31294964,2016,6,8
13.9,1.18705036,2016,6,8
12.17,1.285949055,2016,6,8
13.02,1.267281106,2016,6,8
13.02,1.267281106,2016,6,8
9.56,1.453974895,2016,6,8
7.81,1.336747759,2016,6,8
6.08,1.572368421,2016,6,8
13.02,1.201996928,2016,6,8
13.9,1.250359712,2016,6,8
10.44,1.58045977,2016,6,8
18.25,1.189589041,2016,6,8
18.25,1.285479452,2016,6,8
18.25,1.33369863,2016,6,8
17.38,1.29976985,2016,6,8
19.98,1.304804805,2016,6,8
21.71,1.200829111,2016,6,8
19.13,1.362780972,2016,6,8
21.71,1.121142331,2016,6,8
20.86,1.249760307,2016,6,8
19.98,1.174174174,2016,6,8
19.98,1.218218218,2016,6,8
18.25,1.33369863,2016,6,8
19.98,1.174174174,2016,6,8
18.25,1.189589041,2016,6,8
17.38,1.149597238,2016,6,8
19.13,1.134866702,2016,6,8
9.56,2.001046025,2016,6,8
0.87,6.988505747,2016,6,10
8.69,1.898734177,2016,6,10
12.17,1.213640099,2016,6,10
12.17,1.285949055,2016,6,10
11.29,1.231178034,2016,6,10
10.44,1.664750958,2016,6,11
13.02,1.267281106,2016,6,11
11.29,1.386182462,2016,6,11
13.9,1.18705036,2016,6,11
13.02,1.201996928,2016,6,11
11.29,1.539415412,2016,6,11
13.02,1.134408602,2016,6,11
12.17,1.285949055,2016,6,11
10.44,1.499042146,2016,6,11
9.56,1.453974895,2016,6,11
11.29,1.386182462,2016,6,11
11.29,1.386182462,2016,6,11
8.69,1.699654776,2016,6,11
4.33,3.41108545,2016,6,11
2.6,2.003846154,2016,6,11
6.96,1,2016,6,11
6.08,1.284539474,2016,6,11
2.6,2.003846154,2016,6,11
15.65,1.332907348,2016,6,11
4.33,2.006928406,2016,6,11
6.08,1.572368421,2016,6,12
10.44,1.247126437,2016,6,13
7.81,1.224071703,2016,6,14
5.21,1.335892514,2016,6,14
5.21,1.335892514,2016,6,14
2.6,2.003846154,2016,6,14
5.21,1.335892514,2016,6,14
13.9,1.18705036,2016,6,14
16.5,1.264242424,2016,6,14
19.13,1.316779927,2016,6,14
17.38,1.349827388,2016,6,14
16.5,1.475151515,2016,6,14
17.38,1.29976985,2016,6,14
16.5,1.315757576,2016,6,14
19.13,1.226346053,2016,6,14
16.5,1.421818182,2016,6,15
15.65,1.555271565,2016,6,15
15.65,1.332907348,2016,6,15
17.38,1.400460299,2016,6,15
7.81,2.558258643,2016,6,15
12.17,1.499589154,2016,6,15
14.77,1.295192959,2016,6,15
9.56,1.453974895,2016,6,15
1.75,4.462857143,2016,6,15
8.69,1.498273878,2016,6,15
10.44,1.247126437,2016,6,15
4.33,1.80369515,2016,6,15
3.48,1.747126437,2016,6,15
3.48,2.244252874,2016,6,15
11.29,1.386182462,2016,6,15
12.17,1.57189811,2016,6,15
13.9,1.376258993,2016,6,16
14.77,1.352742045,2016,6,17
13.02,1.334869432,2016,6,17
13.9,1.625179856,2016,6,17
13.9,1.376258993,2016,6,17
12.17,1.213640099,2016,6,17
8.69,1.201380898,2016,6,21
5.21,1.499040307,2016,6,21
1.75,4.462857143,2016,6,21
0.87,8.977011494,2016,6,21
4.33,2.006928406,2016,6,22
2.6,2.676923077,2016,6,22
13.02,1.401689708,2016,6,23
