,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,27,1.723282931,7,1.102546775,2017,JLXA2_N.csv
1,30,3.159352104,7,1.804167414,2017,JLXA2_N.csv
2,31,3.491915415,7,0.801852193,2017,JLXA2_N.csv
3,1,4.240182817,8,0.400926096,2017,JLXA2_N.csv
4,3,2.340734522,8,2.60601949,2017,JLXA2_N.csv
5,5,2.993070208,8,0.300694582,2017,JLXA2_N.csv
6,6,1.995380273,8,0.701620678,2017,JLXA2_N.csv
7,7,2.411084453,8,1.202778309,2017,JLXA2_N.csv
8,7,2.161661849,8,0.601389164,2017,JLXA2_N.csv
9,8,2.74364759,8,0.400926096,2017,JLXA2_N.csv
10,8,3.242492881,8,0.400926096,2017,JLXA2_N.csv
11,9,2.448875682,8,1.102546775,2017,JLXA2_N.csv
12,10,2.494225003,8,1.002315338,2017,JLXA2_N.csv
13,10,1.995380182,8,0.50115765,2017,JLXA2_N.csv
14,10,2.19491794,8,0.50115765,2017,JLXA2_N.csv
15,10,2.327943608,8,0.601389164,2017,JLXA2_N.csv
16,11,2.80600337,8,1.603704347,2017,JLXA2_N.csv
17,11,2.394455954,8,1.002315338,2017,JLXA2_N.csv
18,12,2.267477475,8,1.102546775,2017,JLXA2_N.csv
19,13,2.078521003,8,1.202778309,2017,JLXA2_N.csv
20,13,2.993070472,8,0.701620678,2017,JLXA2_N.csv
21,13,3.990760477,8,1.403241337,2017,JLXA2_N.csv
22,14,3.06981596,8,1.303009765,2017,JLXA2_N.csv
23,14,1.876607644,8,4.209724032,2017,JLXA2_N.csv
24,14,2.244802692,8,2.405556618,2017,JLXA2_N.csv
25,14,2.061892898,8,3.006945626,2017,JLXA2_N.csv
26,14,1.900362094,8,2.104862113,2017,JLXA2_N.csv
27,14,2.431869772,8,1.603704347,2017,JLXA2_N.csv
28,14,1.606281146,8,10.02315241,2017,JLXA2_N.csv
29,15,3.658197189,8,1.503472813,2017,JLXA2_N.csv
30,15,2.137907465,8,1.403241337,2017,JLXA2_N.csv
31,16,2.494225222,8,0.601389164,2017,JLXA2_N.csv
32,17,2.358176618,8,1.102546775,2017,JLXA2_N.csv
33,17,2.444340391,8,2.004630677,2017,JLXA2_N.csv
34,17,2.286373132,8,2.405556618,2017,JLXA2_N.csv
35,18,2.106234735,8,1.804167414,2017,JLXA2_N.csv
36,19,2.494225003,8,1.002315338,2017,JLXA2_N.csv
37,21,2.937643083,8,1.804167414,2017,JLXA2_N.csv
38,23,2.902371162,8,1.102546775,2017,JLXA2_N.csv
39,26,2.171443352,8,1.703935783,2017,JLXA2_N.csv
40,26,2.549652456,8,2.706251122,2017,JLXA2_N.csv
41,26,1.859331728,8,4.410186905,2017,JLXA2_N.csv
42,28,2.693763014,8,1.002315338,2017,JLXA2_N.csv
43,28,2.494225222,8,0.601389164,2017,JLXA2_N.csv
44,28,1.995380191,8,0.801852193,2017,JLXA2_N.csv
45,28,2.438797978,8,0.902083707,2017,JLXA2_N.csv
46,29,1.933024576,8,1.603704347,2017,JLXA2_N.csv
47,29,2.217089246,8,0.902083707,2017,JLXA2_N.csv
48,30,2.194917944,8,1.002315338,2017,JLXA2_N.csv
