"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"3.307705205","1.2093192047324544","2016","11","27"
"1.804167414","1.6074087047001726","2016","11","28"
"6.815700269","1.2030928841304658","2016","11","29"
"5.612986938","1.371818346996481","2016","11","29"
"1.804167414","1.2747815951851573","2016","11","29"
"3.10722051","0.9976996244788562","2016","11","29"
"4.510418536","1.7071583050535777","2016","11","29"
"4.510418536","1.7071583050535777","2016","11","29"
"8.519722754","1.7019025100543783","2016","11","29"
"14.23285462","1.1663193051008627","2016","12","01"
"11.82723312","1.6402732881957431","2016","12","01"
"8.619867684","1.2644705672491385","2016","12","01"
"5.011532855","1.3169546386222386","2016","12","01"
"3.808819523","1.8641096602570635","2016","12","01"
"2.505766427","1.875686312322038","2016","12","01"
"1.50347934","1.7958318436221412","2016","12","02"
"1.50347934","1.8622991806458744","2016","12","02"
"0.902083707","1.8845016319533194","2016","12","02"
"0.701618496","1.4253014461579987","2016","12","02"
"0.601395633","1.3302484289905046","2016","12","02"
"1.202771782","1.579698308053589","2016","12","03"
"0.902083707","1.551970852744822","2016","12","03"
"2.505766427","1.4366840932217502","2016","12","03"
"2.004652109","1.2470781008716163","2016","12","03"
"5.713131868","1.6277908395724783","2016","12","03"
"1.804167414","4.267895763580175","2016","12","16"
"2.706251122","1.3671780142360344","2016","12","16"
"3.307705205","1.8441644989339367","2016","12","21"
"2.405621497","1.330183534687627","2016","12","21"
"3.908964453","1.1256334622391102","2016","12","21"
"4.410273606","1.133697347755889","2016","12","21"
"4.81104816","1.1639938522253328","2016","12","21"
"3.407850135","1.4965510075166497","2016","12","21"
"1.403236993","1.35402398773562","2017","01","04"
"3.508189899","1.5677385136898485","2017","01","04"
"2.706251122","1.9584508769027682","2017","01","04"
"4.209788912","1.5677654100866711","2017","01","04"
"3.608334829","1.4410951495432855","2017","01","04"
"4.510418536","1.3967641343517214","2017","01","04"
"4.410273606","1.9046344001361264","2017","01","11"
"3.307705205","1.2395048965677096","2017","01","11"
"3.006880746","1.2304867893154547","2017","01","11"
"2.806396052","1.2115027152268814","2017","01","11"
"1.603702204","1.4965530826195708","2017","01","11"
"2.305281733","1.3013449202566512","2017","01","11"
"2.405621497","1.8290746056631202","2017","01","11"
"4.009304218","1.8457137355098059","2017","01","11"
"3.608334829","1.302548685677972","2017","01","11"
"2.606106192","1.3046116261251721","2017","01","11"
"1.804167414","1.3302676117394945","2017","01","11"
"1.403236993","1.35402398773562","2017","01","11"
"1.603702204","1.5588665643562338","2017","01","11"
"2.104797039","1.7578545420027074","2017","01","11"
"2.305281733","0.9976738986288579","2017","01","11"
"1.804167414","1.3856572985415865","2017","01","11"
"2.505766427","1.476565012258423","2017","01","11"
"2.205136803","1.2244120506840048","2017","01","11"
"1.703944551","1.5845563010929222","2017","01","11"
"4.209788912","1.2114672872225003","2017","01","11"
"2.706251122","1.3302515563816182","2017","01","11"
"1.804167414","1.4411433150959239","2017","01","11"
"1.703944551","1.8193507143061958","2017","01","11"
"2.505766427","1.4366840932217502","2017","01","11"
"5.512647173","1.2335271163925077","2017","01","11"
"3.908964453","0.9976978332476026","2017","01","12"
"5.913616562","1.6910427764727975","2017","01","12"
"5.512647173","1.2335271163925077","2017","01","12"
