"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"6.025904000000001","2.32258064516129","2016","06","02"
"13.995648000000001","1.6388888888888888","2016","06","03"
"18.077712000000002","1.3870967741935483","2016","06","03"
"26.047456","1.8432835820895521","2016","06","04"
"26.047456","1.574626865671642","2016","06","04"
"22.937312000000002","1.4830508474576272","2016","06","04"
"19.049632000000003","1.6326530612244896","2016","06","04"
"14.967568","1.6103896103896105","2016","06","04"
"9.913584","2.1176470588235294","2016","06","06"
"4.082064","1.4761904761904763","2016","06","08"
"2.91576","2.733333333333333","2016","06","08"
"6.9978240000000005","2.444444444444444","2016","06","12"
"2.91576","3.4","2016","06","13"
"2.91576","3.8","2016","06","17"
"9.913584","1.5098039215686274","2016","06","17"
"5.053984","2.7692307692307696","2016","06","17"
"9.913584","1.7254901960784315","2016","06","17"
"14.967568","1.2077922077922079","2016","06","17"
"13.023728","1.3880597014925373","2016","06","17"
"6.9978240000000005","2.7222222222222223","2016","06","17"
"6.9978240000000005","2.0","2016","06","17"
"6.025904000000001","1.8387096774193548","2016","06","17"
"4.082064","1.9523809523809523","2016","06","17"
"5.053984","1.7692307692307692","2016","06","20"
"7.9697439999999995","2.2682926829268295","2016","06","20"
"11.079888","1.2631578947368423","2016","06","20"
"11.079888","1.5438596491228072","2016","06","21"
"6.025904000000001","1.6451612903225805","2016","06","21"
"9.913584","1.5098039215686274","2016","06","24"
"14.967568","1.3376623376623376","2016","06","24"
"13.023728","1.7611940298507465","2016","06","25"
"13.023728","1.4626865671641793","2016","06","25"
"12.051808000000001","1.661290322580645","2016","06","25"
"9.913584","2.1176470588235294","2016","06","25"
"11.079888","1.6315789473684212","2016","06","25"
"6.9978240000000005","1.4166666666666665","2016","06","26"
"6.025904000000001","1.8387096774193548","2016","06","26"
"11.079888","1.9824561403508771","2016","06","26"
"15.939487999999999","1.5121951219512197","2016","06","26"
"6.9978240000000005","1.5833333333333333","2016","06","30"
"20.021552","1.6019417475728155","2016","07","01"
"20.993472","1.574074074074074","2016","07","01"
"20.993472","1.7592592592592593","2016","07","02"
"27.019376","1.7410071942446044","2016","07","02"
"26.047456","1.7686567164179103","2016","07","02"
"15.939487999999999","2.2560975609756095","2016","07","02"
"14.967568","1.7402597402597404","2016","07","02"
"13.023728","1.537313432835821","2016","07","02"
"13.023728","1.7611940298507465","2016","07","02"
"11.079888","2.0701754385964914","2016","07","02"
"11.079888","1.807017543859649","2016","07","02"
"8.941664","2.239130434782609","2016","07","02"
"5.053984","1.5769230769230769","2016","07","05"
"5.053984","1.9615384615384617","2016","07","10"
"6.025904000000001","1.8387096774193548","2016","07","11"
"7.9697439999999995","2.878048780487805","2016","07","12"
"6.025904000000001","2.0","2016","07","19"
"8.941664","1.347826086956522","2016","07","19"
"4.082064","2.9523809523809526","2016","07","19"
"6.9978240000000005","1.7222222222222223","2016","07","19"
"6.9978240000000005","1.7222222222222223","2016","07","20"
"6.025904000000001","2.64516129032258","2016","07","20"
"7.9697439999999995","1.75609756097561","2016","07","20"
"11.079888","1.3508771929824561","2016","07","20"
"9.913584","1.823529411764706","2016","07","20"
"6.9978240000000005","1.861111111111111","2016","07","20"
"6.025904000000001","2.32258064516129","2016","07","20"
"7.9697439999999995","1.6341463414634148","2016","07","21"
"8.941664","1.7826086956521738","2016","07","21"
"9.913584","1.5098039215686274","2016","07","21"
"7.9697439999999995","2.1463414634146343","2016","07","21"
"7.9697439999999995","1.75609756097561","2016","07","21"
"7.9697439999999995","2.0","2016","07","21"
"7.9697439999999995","2.0","2016","07","21"
"8.941664","1.673913043478261","2016","07","21"
"6.025904000000001","1.8387096774193548","2016","07","21"
"11.079888","1.7192982456140353","2016","07","22"
"8.941664","2.021739130434783","2016","07","22"
"8.941664","1.673913043478261","2016","07","22"
"6.9978240000000005","2.7222222222222223","2016","07","22"
"8.941664","1.5652173913043481","2016","07","22"
"9.913584","1.5098039215686274","2016","07","22"
"7.9697439999999995","2.1463414634146343","2016","07","22"
"13.023728","1.3880597014925373","2016","07","22"
"12.051808000000001","1.661290322580645","2016","07","22"
"12.051808000000001","1.5806451612903227","2016","07","22"
"18.077712000000002","1.6559139784946235","2016","07","22"
"19.049632000000003","1.4693877551020407","2016","07","22"
"20.021552","1.3980582524271845","2016","07","22"
"9.913584","1.3137254901960784","2016","07","23"
"11.079888","1.807017543859649","2016","07","23"
"21.965392","1.6814159292035398","2016","07","23"
"19.049632000000003","2.0510204081632653","2016","07","23"
"15.939487999999999","2.3170731707317076","2016","07","23"
"21.965392","1.4601769911504425","2016","07","23"
"22.937312000000002","1.5677966101694913","2016","07","23"
"21.965392","1.823008849557522","2016","07","23"
"20.021552","1.6504854368932038","2016","07","23"
"15.939487999999999","1.6341463414634148","2016","07","23"
"5.053984","2.576923076923077","2016","07","24"
"15.939487999999999","1.378048780487805","2016","07","24"
"13.995648000000001","1.5","2016","07","24"
"5.053984","2.1923076923076925","2016","07","24"
"6.025904000000001","2.8387096774193545","2016","07","24"
"4.082064","2.428571428571429","2016","07","24"
"9.913584","1.3137254901960784","2016","07","24"
"9.913584","1.411764705882353","2016","07","24"
"6.9978240000000005","2.5833333333333335","2016","07","24"
"7.9697439999999995","1.3902439024390245","2016","07","24"
"8.941664","1.673913043478261","2016","07","25"
"11.079888","1.3508771929824561","2016","07","25"
"6.025904000000001","2.0","2016","07","25"
"4.082064","2.428571428571429","2016","07","25"
"6.9978240000000005","1.4166666666666665","2016","07","25"
"6.9978240000000005","1.861111111111111","2016","07","25"
