,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,22,2.5,4,2.0,2007,PRTA2_NW.csv
1,22,2.0100334448160533,4,2.99,2007,PRTA2_NW.csv
2,22,2.672240802675585,4,2.99,2007,PRTA2_NW.csv
3,23,5.49,4,2.0,2007,PRTA2_NW.csv
4,25,2.0,4,2.0,2007,PRTA2_NW.csv
5,25,1.5685714285714287,4,7.0,2007,PRTA2_NW.csv
6,25,2.0,4,7.0,2007,PRTA2_NW.csv
7,25,2.8,4,5.0,2007,PRTA2_NW.csv
8,25,1.826955074875208,4,6.01,2007,PRTA2_NW.csv
9,25,3.3411371237458187,4,2.99,2007,PRTA2_NW.csv
10,26,3.672240802675585,4,2.99,2007,PRTA2_NW.csv
11,26,4.49,4,2.0,2007,PRTA2_NW.csv
12,26,1.9980000000000002,4,5.0,2007,PRTA2_NW.csv
13,26,2.0,4,7.0,2007,PRTA2_NW.csv
14,26,2.367030965391621,4,10.98,2007,PRTA2_NW.csv
15,26,1.6692650334075725,4,8.98,2007,PRTA2_NW.csv
16,28,1.7128571428571429,4,7.0,2007,PRTA2_NW.csv
17,28,1.826955074875208,4,6.01,2007,PRTA2_NW.csv
18,28,1.8542857142857143,4,7.0,2007,PRTA2_NW.csv
19,28,2.398,4,5.0,2007,PRTA2_NW.csv
20,28,1.995008319467554,4,6.01,2007,PRTA2_NW.csv
21,28,1.9980000000000002,4,5.0,2007,PRTA2_NW.csv
22,28,1.7128571428571429,4,7.0,2007,PRTA2_NW.csv
23,28,1.8542857142857143,4,7.0,2007,PRTA2_NW.csv
24,28,1.8760951188986232,4,7.99,2007,PRTA2_NW.csv
25,28,2.0,4,7.0,2007,PRTA2_NW.csv
26,28,3.245,4,4.0,2007,PRTA2_NW.csv
27,28,3.245,4,4.0,2007,PRTA2_NW.csv
28,28,1.9980000000000002,4,5.0,2007,PRTA2_NW.csv
29,30,8.0,4,2.0,2007,PRTA2_NW.csv
30,1,2.596,5,5.0,2007,PRTA2_NW.csv
