,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
309,4.33,1.4041570438799076,2016,4,1
310,1.75,2.4742857142857138,2016,4,1
311,11.29,1.3082373782108059,2016,4,3
312,11.29,1.3861824623560677,2016,4,3
313,13.02,1.2019969278033795,2016,4,3
314,5.21,1.1669865642994242,2016,4,9
315,5.21,1.3358925143953937,2016,4,10
316,6.08,1.2845394736842104,2016,4,10
317,1.75,1.4857142857142858,2016,4,10
318,1.75,1.4857142857142858,2016,4,10
319,1.75,1.4857142857142858,2016,4,10
320,3.48,1.4971264367816093,2016,4,11
321,5.21,1.3358925143953937,2016,4,12
322,5.21,1.4990403071017273,2016,4,12
323,3.48,1.7471264367816093,2016,4,12
324,6.08,1.5723684210526316,2016,4,14
325,5.21,1.3358925143953937,2016,4,14
326,1.75,2.4742857142857138,2016,4,14
327,7.81,1.2240717029449426,2016,4,17
328,4.33,1.4041570438799076,2016,4,17
329,5.21,1.1669865642994242,2016,4,17
330,2.6,1.6653846153846157,2016,4,18
331,2.6,2.003846153846154,2016,4,28
332,0.87,2.9885057471264367,2016,5,2
333,3.48,2.0,2016,5,2
334,9.56,1.3619246861924683,2016,5,2
335,10.44,1.2471264367816093,2016,5,2
336,5.46,1.1776556776556777,2016,5,8
337,2.0,1.955,2016,5,8
338,11.22,1.2165775401069518,2016,5,12
339,10.79,1.2974976830398521,2016,5,12
340,12.07,1.1888980944490473,2016,5,12
341,11.82,1.3155668358714043,2016,5,13
342,5.73,1.8219895287958112,2016,5,14
343,4.68,1.6153846153846154,2016,5,14
344,5.03,1.502982107355865,2016,5,15
345,3.83,1.516971279373368,2016,5,15
346,2.35,1.9914893617021276,2016,5,16
347,5.31,1.7175141242937852,2016,5,18
348,1.48,2.993243243243243,2016,5,21
349,10.52,1.4448669201520912,2016,5,27
350,13.12,1.2576219512195124,2016,5,27
351,13.37,1.2864622288706058,2016,5,27
352,12.95,1.2084942084942083,2016,5,28
353,11.9,1.2352941176470589,2016,5,28
354,11.12,1.2275179856115108,2016,5,28
355,8.51,1.3772032902467686,2016,5,28
356,7.81,1.3559539052496798,2016,5,28
357,2.68,2.138059701492537,2016,5,28
358,8.16,1.2892156862745097,2016,5,28
359,8.44,1.2132701421800949,2016,5,28
360,9.74,1.2669404517453795,2016,5,28
361,10.17,1.2389380530973448,2016,5,28
362,9.39,1.37912673056443,2016,5,28
363,10.34,1.4458413926499032,2016,5,28
364,8.69,1.6283084004602992,2016,5,29
365,8.69,1.2991944764096663,2016,5,29
366,8.26,1.3668280871670702,2016,5,29
367,8.34,1.303357314148681,2016,5,29
368,0.7,4.114285714285715,2016,5,29
369,1.9,2.4263157894736844,2016,6,1
370,3.91,1.358056265984655,2016,6,2
371,4.0,1.3025,2016,6,2
372,5.38,1.2750929368029742,2016,6,2
373,4.53,1.304635761589404,2016,6,2
374,5.03,1.5884691848906558,2016,6,2
375,4.0,1.6525,2016,6,3
376,1.3,2.2153846153846155,2016,6,3
377,6.16,1.4675324675324677,2016,6,3
378,0.43,4.2558139534883725,2016,6,8
379,2.78,1.5935251798561152,2016,6,9
380,1.3,4.7384615384615385,2016,6,9
381,7.66,1.827676240208877,2016,6,9
382,1.22,1.7868852459016396,2016,6,11
383,1.3,1.807692307692308,2016,6,11
384,2.68,1.361940298507463,2016,6,11
385,0.25,4.52,2016,6,12
386,12.95,1.2880308880308882,2016,6,15
387,12.6,1.2896825396825398,2016,6,15
388,13.47,1.2383073496659245,2016,6,15
389,12.17,1.3927691043549713,2016,6,15
390,12.42,1.50402576489533,2016,6,15
391,12.95,1.3343629343629346,2016,6,15
392,14.77,1.2884224779959381,2016,6,15
393,15.2,1.2289473684210526,2016,6,16
394,12.87,1.2820512820512822,2016,6,16
395,10.94,1.3985374771480803,2016,6,16
396,12.07,1.3753106876553438,2016,6,16
397,9.82,1.4684317718940936,2016,6,16
398,3.73,1.7721179624664882,2016,6,16
399,10.24,1.3740234375,2016,6,16
400,10.59,1.4353163361661945,2016,6,16
401,10.69,1.2507015902712817,2016,6,16
402,9.29,1.5522066738428417,2016,6,16
403,8.86,1.4322799097065464,2016,6,17
404,4.33,2.2263279445727484,2016,6,17
405,2.53,1.6837944664031619,2016,6,20
406,5.66,1.2438162544169609,2016,6,20
407,1.83,2.2841530054644807,2016,6,21
408,5.66,1.4293286219081272,2016,6,21
409,0.25,5.6,2016,6,22
410,0.78,2.564102564102564,2016,6,27
411,3.73,1.5576407506702412,2016,6,27
412,4.0,1.585,2016,6,28
413,1.13,1.8584070796460181,2016,6,29
414,2.68,2.3656716417910446,2016,7,1
415,5.13,1.2884990253411306,2016,7,2
416,4.88,1.477459016393443,2016,7,3
417,2.0,1.825,2016,7,3
418,0.52,2.019230769230769,2016,7,5
419,6.26,1.4568690095846644,2016,7,7
420,8.09,1.2571075401730532,2016,7,7
421,7.46,1.3726541554959786,2016,7,7
422,8.94,1.3221476510067116,2016,7,7
423,0.87,2.505747126436782,2016,7,8
424,1.3,1.9461538461538461,2016,7,9
425,0.95,3.4736842105263164,2016,7,9
426,1.4,1.6785714285714288,2016,7,10
427,0.95,3.2947368421052636,2016,7,10
428,2.0,2.73,2016,7,11
429,2.68,1.8768656716417909,2016,7,11
430,1.13,1.8584070796460181,2016,7,12
431,2.6,2.5038461538461543,2016,7,12
432,3.03,2.2376237623762383,2016,7,15
433,0.7,2.357142857142857,2016,7,17
434,1.13,2.1504424778761067,2016,7,18
435,0.6,2.6,2016,7,21
436,1.22,3.278688524590164,2016,7,21
437,1.05,2.238095238095238,2016,7,21
438,3.13,2.191693290734825,2016,7,29
439,1.3,3.1384615384615384,2016,8,2
440,0.43,4.883720930232559,2016,8,9
441,2.88,2.086805555555556,2016,8,11
442,1.22,2.7049180327868854,2016,8,11
443,0.78,4.333333333333333,2016,8,17
444,0.95,2.473684210526316,2016,8,17
445,0.25,4.2,2016,8,18
446,1.22,1.9918032786885247,2016,8,19
447,0.7,2.6142857142857148,2016,8,19
448,0.43,3.6279069767441854,2016,8,20
449,2.0,3.005,2016,8,24
450,0.95,2.926315789473684,2016,8,25
451,1.3,2.7384615384615385,2016,8,25
452,0.52,3.0,2016,8,25
453,0.7,4.114285714285715,2016,8,25
454,2.35,2.5872340425531912,2016,8,28
455,6.16,2.089285714285714,2016,8,28
456,9.56,1.3462343096234308,2016,8,29
457,6.69,1.8310911808669652,2016,8,29
458,1.83,2.9398907103825134,2016,8,29
459,13.02,1.3947772657450077,2016,8,29
460,11.47,1.2641673931996509,2016,8,29
461,9.21,1.3398479913137893,2016,8,29
462,12.77,1.1840250587314016,2016,8,29
463,13.37,1.2415856394913989,2016,8,29
464,14.25,1.256140350877193,2016,8,29
465,12.07,1.2742336371168186,2016,8,30
466,10.59,1.2152974504249292,2016,8,31
467,7.91,1.5486725663716814,2016,8,31
468,10.69,1.2441534144059871,2016,8,31
469,11.29,1.2772364924712136,2016,8,31
470,10.59,1.2813975448536354,2016,8,31
471,10.69,1.2694106641721237,2016,8,31
472,7.46,1.4798927613941018,2016,8,31
473,9.74,1.473305954825462,2016,9,1
474,8.26,1.4830508474576272,2016,9,1
475,1.4,2.164285714285714,2016,9,6
476,0.52,3.1730769230769234,2016,9,7
477,2.95,1.884745762711864,2016,9,7
478,16.68,1.2505995203836928,2016,9,9
479,14.0,1.3221428571428573,2016,9,10
480,10.24,1.6044921875,2016,9,10
481,3.23,1.6904024767801855,2016,9,10
482,2.43,1.7201646090534977,2016,9,10
483,0.87,4.0,2016,9,17
484,1.05,2.885714285714285,2016,9,20
485,0.6,4.216666666666667,2016,9,21
486,4.26,1.363849765258216,2016,9,25
487,5.03,1.3479125248508943,2016,9,25
488,4.53,1.227373068432671,2016,9,25
489,3.38,1.7189349112426036,2016,9,28
490,2.88,1.6944444444444444,2016,9,28
491,11.64,1.5146048109965635,2016,9,30
492,9.74,1.534907597535934,2016,9,30
493,4.08,1.6200980392156863,2016,10,1
494,2.78,1.5323741007194245,2016,10,2
495,10.59,1.3947119924457034,2016,10,4
496,10.44,1.299808429118774,2016,10,4
497,9.91,1.3773965691220988,2016,10,4
498,11.12,1.2023381294964028,2016,10,4
499,11.29,1.3392382639503986,2016,10,4
500,10.69,1.2366697848456505,2016,10,4
501,9.64,1.5145228215767634,2016,10,4
502,9.74,1.1950718685831625,2016,10,4
503,8.94,1.302013422818792,2016,10,4
504,7.99,1.32540675844806,2016,10,4
505,6.69,1.4678624813153962,2016,10,4
506,5.46,1.5128205128205128,2016,10,5
507,5.38,1.4702602230483273,2016,10,5
508,6.16,1.3814935064935063,2016,10,5
509,6.61,1.6444780635400906,2016,10,5
510,4.43,2.2370203160270883,2016,10,6
511,3.65,2.4273972602739726,2016,10,6
512,9.99,1.443443443443443,2016,10,6
513,11.47,1.2641673931996509,2016,10,6
514,12.17,1.321281840591619,2016,10,6
515,10.79,1.3762743280815573,2016,10,6
516,10.94,1.4058500914076784,2016,10,7
517,8.16,1.4791666666666667,2016,10,7
518,7.81,1.3918053777208703,2016,10,7
519,9.47,1.5153115100316787,2016,10,7
520,9.64,1.3433609958506223,2016,10,7
521,10.94,1.3665447897623402,2016,10,7
522,11.9,1.292436974789916,2016,10,7
523,10.59,1.4022662889518414,2016,10,7
524,10.24,1.3671875,2016,10,7
525,12.34,1.2317666126418152,2016,10,7
526,10.17,1.3146509341199606,2016,10,8
527,7.04,1.369318181818182,2016,10,8
528,4.68,1.5235042735042736,2016,10,8
529,3.48,1.7701149425287357,2016,10,9
530,3.13,1.744408945686901,2016,10,11
531,3.73,1.3967828418230563,2016,10,12
532,9.21,1.263843648208469,2016,10,14
533,8.59,1.3958090803259604,2016,10,15
534,10.69,1.4387277829747434,2016,10,15
535,10.17,1.486725663716814,2016,10,15
536,10.52,1.3307984790874523,2016,10,15
537,9.82,1.3971486761710794,2016,10,15
538,10.24,1.4677734375,2016,10,15
539,10.34,1.2688588007736945,2016,10,15
540,9.64,1.2800829875518671,2016,10,15
541,10.87,1.3431462741490343,2016,10,15
542,8.86,1.3623024830699777,2016,10,15
543,8.59,1.6880093131548313,2016,10,15
544,11.29,1.3392382639503986,2016,10,23
545,10.17,1.2900688298918386,2016,10,23
546,11.57,1.1944684528954193,2016,10,23
547,11.29,1.3020372010628876,2016,10,23
548,13.9,1.2755395683453237,2016,10,23
549,14.15,1.2650176678445229,2016,10,23
550,13.02,1.307987711213518,2016,10,23
551,15.55,1.230225080385852,2016,10,23
552,15.03,1.3473053892215572,2016,10,23
553,15.38,1.2665799739921977,2016,10,23
554,15.65,1.3661341853035145,2016,10,23
555,11.9,1.3445378151260503,2016,10,24
556,9.47,1.2375923970432945,2016,10,24
557,10.09,1.4023785926660057,2016,10,24
558,10.24,1.291015625,2016,10,24
559,12.69,1.3892828999211977,2016,10,24
560,12.77,1.4432263116679718,2016,10,24
561,13.72,1.3870262390670554,2016,10,24
562,12.77,1.2803445575567738,2016,10,25
563,10.79,1.3364226135310473,2016,10,25
564,11.29,1.3020372010628876,2016,10,25
565,11.57,1.4044943820224718,2016,10,25
566,3.38,1.6745562130177516,2016,10,27
567,0.7,4.114285714285715,2016,10,28
568,2.68,1.8768656716417909,2016,10,28
569,1.9,1.7789473684210526,2016,10,29
570,2.1,1.657142857142857,2016,10,30
571,1.9,2.0157894736842112,2016,11,1
572,12.34,1.393841166936791,2016,11,3
573,14.42,1.302357836338419,2016,11,3
574,13.72,1.33600583090379,2016,11,3
575,13.12,1.3109756097560976,2016,11,3
576,15.47,1.286360698125404,2016,11,3
577,2.53,2.889328063241107,2016,11,9
578,1.4,4.042857142857144,2016,11,10
579,2.1,2.228571428571428,2016,11,10
580,1.13,1.68141592920354,2016,11,12
581,9.74,1.3572895277207393,2016,11,18
582,11.22,1.2789661319073082,2016,11,18
583,10.87,1.4075436982520702,2016,11,18
584,11.72,1.2158703071672354,2016,11,19
585,11.29,1.2931798051372898,2016,11,19
586,12.69,1.322301024428684,2016,11,19
587,13.12,1.2461890243902443,2016,11,19
588,11.99,1.3552960800667222,2016,11,19
589,12.34,1.2820097244732578,2016,11,19
590,10.94,1.2221206581352833,2016,11,19
591,10.94,1.517367458866545,2016,11,19
592,10.69,1.3236669784845652,2016,11,19
593,10.79,1.3206672845227063,2016,11,19
594,10.69,1.4144059869036485,2016,11,19
595,11.04,1.242753623188406,2016,11,19
596,11.22,1.3636363636363635,2016,11,19
597,10.52,1.3707224334600758,2016,11,19
598,11.57,1.2990492653413999,2016,11,19
599,11.47,1.3557105492589363,2016,11,19
600,11.57,1.3292999135695764,2016,11,19
601,10.94,1.3893967093235833,2016,11,19
602,10.52,1.2899239543726235,2016,11,19
603,10.24,1.271484375,2016,11,20
604,8.44,1.3080568720379149,2016,11,20
605,8.34,1.4892086330935252,2016,11,20
606,7.46,1.3994638069705094,2016,11,20
607,4.61,1.509761388286334,2016,11,22
608,2.88,1.930555555555556,2016,12,3
609,15.03,1.3060545575515636,2016,12,4
610,14.85,1.3400673400673402,2016,12,5
611,14.42,1.3564493758668514,2016,12,5
612,7.66,1.4086161879895558,2016,12,27
613,10.34,1.798839458413927,2016,12,31
614,16.85,1.5216617210682493,2016,12,31
615,16.08,1.4745024875621893,2016,12,31
616,3.48,1.5689655172413792,2017,1,18
617,4.78,1.5292887029288702,2017,1,18
618,7.81,1.6350832266325224,2017,1,18
619,8.51,1.326674500587544,2017,1,18
620,11.22,1.3101604278074863,2017,1,18
621,12.69,1.2947202521670609,2017,1,18
622,14.42,1.2413314840499303,2017,1,18
623,12.42,1.2946859903381642,2017,1,20
624,13.22,1.2957639939485626,2017,1,20
625,15.03,1.3699268130405855,2017,1,20
626,15.12,1.2883597883597884,2017,1,20
627,15.82,1.329329962073325,2017,1,20
628,16.0,1.30375,2017,1,20
629,13.22,1.5907715582450832,2017,1,20
630,11.72,1.4616040955631395,2017,1,20
631,12.25,1.4391836734693877,2017,1,20
632,11.82,1.4619289340101524,2017,1,20
633,12.42,1.4074074074074074,2017,1,20
634,7.39,1.3518267929634642,2017,2,7
635,7.39,1.2706359945872805,2017,2,8
636,5.38,1.5353159851301117,2017,2,16
637,3.73,1.6112600536193031,2017,2,16
638,0.43,3.255813953488372,2017,2,16
639,7.39,1.2936400541271988,2017,2,18
640,7.04,1.4190340909090908,2017,2,18
641,9.39,1.351437699680511,2017,2,18
642,7.99,1.3817271589486857,2017,2,18
643,9.12,1.4276315789473686,2017,2,18
644,9.56,1.3723849372384935,2017,2,19
645,6.69,1.272047832585949,2017,2,19
646,8.51,1.2972972972972971,2017,2,19
647,11.29,1.2311780336581046,2017,2,19
648,10.87,1.2391904323827048,2017,2,19
