,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
134,0.87,2.9885057471264367,2011,5,13
135,0.87,4.0,2011,5,13
136,0.87,2.9885057471264367,2011,5,18
137,2.6,2.003846153846154,2011,5,19
138,1.75,1.9885714285714289,2011,5,20
139,1.75,2.4742857142857138,2011,5,20
140,0.87,4.0,2011,5,20
141,1.75,2.4742857142857138,2011,5,25
142,2.6,2.6769230769230767,2011,5,25
143,2.6,2.3384615384615386,2011,6,3
144,0.87,5.988505747126437,2011,6,6
145,2.6,1.6653846153846157,2011,6,8
146,0.87,4.0,2011,6,9
147,0.87,4.0,2011,6,9
148,0.87,4.0,2011,6,9
149,0.87,4.0,2011,6,9
150,0.87,4.977011494252873,2011,6,12
151,6.08,1.5723684210526316,2011,6,14
152,1.75,1.9885714285714289,2011,6,16
153,0.87,2.9885057471264367,2011,6,18
154,3.48,1.7471264367816093,2015,9,11
155,1.75,3.474285714285714,2015,9,13
156,5.21,1.1669865642994242,2015,9,13
157,5.21,1.4990403071017273,2015,9,13
158,4.33,1.8036951501154728,2015,9,14
159,2.6,2.003846153846154,2015,9,14
160,1.75,1.9885714285714289,2016,2,16
161,3.48,2.7471264367816093,2016,2,22
162,4.33,2.207852193995381,2016,2,22
163,3.48,2.0,2016,2,29
164,2.6,2.3384615384615386,2016,3,4
165,2.6,2.003846153846154,2016,3,4
166,2.6,2.6769230769230767,2016,3,7
167,4.33,1.6073903002309469,2016,3,7
168,3.48,1.2442528735632183,2016,3,11
169,3.48,1.7471264367816093,2016,3,11
170,0.87,4.0,2016,3,24
171,4.33,1.8036951501154728,2016,3,24
172,4.33,1.6073903002309469,2016,3,24
173,4.33,1.4041570438799076,2016,3,24
174,5.21,1.4990403071017273,2016,3,25
175,5.21,2.0038387715930903,2016,3,25
176,3.48,1.4971264367816093,2016,3,25
177,8.69,1.4004602991944766,2016,3,28
178,1.75,1.9885714285714289,2016,4,2
179,4.33,1.8036951501154728,2016,4,2
180,6.96,1.3735632183908046,2016,4,2
181,6.08,1.8569078947368418,2016,4,2
182,6.08,1.7171052631578947,2016,4,2
183,6.08,1.4292763157894737,2016,4,2
184,5.21,2.0038387715930903,2016,4,3
185,4.33,2.6073903002309464,2016,4,3
186,4.33,2.207852193995381,2016,4,3
187,3.48,2.244252873563218,2016,4,3
188,1.75,2.4742857142857138,2016,4,6
189,3.48,1.2442528735632183,2016,4,7
190,7.81,1.558258642765685,2016,4,8
191,8.69,1.4004602991944766,2016,4,8
192,10.44,1.4990421455938698,2016,4,8
193,11.29,1.5394154118689105,2016,4,8
194,9.56,1.4539748953974896,2016,4,9
195,4.33,1.8036951501154728,2016,4,9
196,2.6,1.6653846153846157,2016,4,9
197,4.33,1.6073903002309469,2016,4,9
198,3.48,1.7471264367816093,2016,4,9
199,3.48,1.4971264367816093,2016,4,10
200,2.6,2.3384615384615386,2016,4,27
201,0.87,4.977011494252873,2016,4,29
202,4.33,2.0069284064665127,2016,4,30
203,3.48,1.7471264367816093,2016,4,30
204,1.75,2.9771428571428573,2016,5,1
205,0.87,2.9885057471264367,2016,5,2
206,6.96,1.622126436781609,2016,5,2
207,6.96,1.622126436781609,2016,5,2
208,5.21,1.6679462571976966,2016,5,2
209,6.08,1.5723684210526316,2016,5,2
210,5.21,1.6679462571976966,2016,5,2
211,5.21,1.4990403071017273,2016,5,2
212,6.08,1.7171052631578947,2016,5,3
213,4.33,2.207852193995381,2016,5,3
214,4.33,1.6073903002309469,2016,5,3
215,2.6,2.003846153846154,2016,5,3
216,0.87,2.9885057471264367,2016,5,3
217,3.48,1.7471264367816093,2016,5,3
218,5.21,1.4990403071017273,2016,5,3
219,6.96,1.622126436781609,2016,5,3
220,6.96,1.5,2016,5,3
221,8.69,1.2991944764096663,2016,5,4
222,7.81,1.558258642765685,2016,5,4
223,4.33,1.4041570438799076,2016,5,4
224,5.21,2.166986564299424,2016,5,4
225,4.33,1.8036951501154728,2016,5,4
226,6.96,1.5,2016,5,4
227,5.21,1.4990403071017273,2016,5,4
228,6.96,1.622126436781609,2016,5,4
229,5.21,1.8349328214971208,2016,5,4
230,4.33,2.207852193995381,2016,5,4
231,6.96,1.7485632183908046,2016,5,5
232,1.75,2.9771428571428573,2016,5,5
233,6.51,1.695852534562212,2016,5,7
234,7.21,1.7475728155339805,2016,5,7
235,4.78,1.7071129707112969,2016,5,7
236,2.68,2.205223880597015,2016,5,7
237,2.0,2.34,2016,5,7
238,2.88,1.9895833333333333,2016,5,8
239,1.13,2.371681415929204,2016,5,8
240,2.43,2.069958847736625,2016,5,8
241,3.65,1.9753424657534249,2016,5,8
242,5.56,1.7194244604316549,2016,5,8
243,6.86,1.5072886297376091,2016,5,8
244,7.66,1.4281984334203657,2016,5,8
245,8.44,1.4099526066350712,2016,5,9
246,8.34,1.5611510791366907,2016,5,9
247,2.35,2.259574468085106,2016,5,9
248,4.61,1.8633405639913232,2016,5,9
249,2.18,1.6743119266055044,2016,5,10
250,4.08,1.897058823529412,2016,5,10
251,4.68,1.7072649572649574,2016,5,10
252,5.46,1.448717948717949,2016,5,10
253,5.56,1.6258992805755397,2016,5,10
254,4.88,1.514344262295082,2016,5,11
255,6.08,1.5279605263157894,2016,5,11
256,5.13,1.6939571150097466,2016,5,11
257,4.68,1.5042735042735045,2016,5,11
258,2.53,1.822134387351779,2016,5,11
259,2.25,2.315555555555556,2016,5,11
260,2.35,1.927659574468085,2016,5,11
261,3.83,1.516971279373368,2016,5,11
262,4.88,2.084016393442623,2016,5,11
263,3.48,1.9224137931034484,2016,5,11
264,3.65,2.8602739726027395,2016,5,11
265,4.68,1.7435897435897438,2016,5,12
266,5.66,1.5176678445229679,2016,5,12
267,3.48,1.4971264367816093,2016,5,15
268,3.73,1.3485254691689008,2016,5,15
269,3.3,2.3666666666666667,2016,5,17
270,2.53,2.296442687747036,2016,5,17
271,3.91,1.5115089514066495,2016,5,19
272,4.0,1.695,2016,5,19
273,4.18,1.3301435406698563,2016,5,19
274,1.13,2.8584070796460184,2016,5,19
275,0.87,3.0804597701149428,2016,5,19
276,2.53,2.505928853754941,2016,5,19
277,3.03,2.033003300330033,2016,5,19
278,3.48,2.0488505747126435,2016,5,19
279,3.73,2.396782841823056,2016,5,19
280,5.31,2.126177024482109,2016,5,19
281,5.56,1.5809352517985609,2016,5,19
282,3.48,1.8706896551724137,2016,5,20
283,3.3,2.290909090909091,2016,5,20
284,2.68,2.5597014925373136,2016,5,20
285,2.1,2.861904761904761,2016,5,20
286,4.18,1.808612440191388,2016,5,20
287,4.0,1.865,2016,5,20
288,4.26,1.7981220657276995,2016,5,20
289,4.43,1.5891647855530475,2016,5,20
290,5.21,1.6007677543186183,2016,5,20
291,4.61,1.6399132321041212,2016,5,20
292,4.88,1.709016393442623,2016,5,21
293,3.03,2.1221122112211224,2016,5,21
294,4.33,1.8036951501154728,2016,5,21
295,4.53,1.8013245033112582,2016,5,21
296,6.26,1.7236421725239617,2016,5,21
297,1.75,2.8742857142857146,2016,5,22
298,6.78,1.4218289085545723,2016,5,24
299,3.03,1.6600660066006605,2016,5,24
300,3.23,2.099071207430341,2016,5,24
301,3.3,1.8424242424242423,2016,5,24
302,5.91,1.6480541455160744,2016,5,24
303,6.69,1.38863976083707,2016,5,25
304,7.31,1.439124487004104,2016,5,25
305,6.08,1.6842105263157894,2016,5,25
306,1.83,2.185792349726776,2016,5,25
307,3.13,2.447284345047924,2016,5,25
308,4.26,2.3450704225352115,2016,5,25
309,5.91,1.7800338409475465,2016,5,25
310,6.86,1.6209912536443147,2016,5,26
311,4.68,1.6153846153846154,2016,5,26
312,0.78,3.243589743589743,2016,5,26
313,3.23,1.7213622291021669,2016,5,26
314,3.83,1.587467362924282,2016,5,26
315,3.73,1.8873994638069704,2016,5,26
316,4.88,1.6577868852459017,2016,5,26
317,3.83,2.31331592689295,2016,5,26
318,4.88,1.7438524590163935,2016,5,26
319,3.03,1.6105610561056107,2016,5,27
320,2.18,2.238532110091743,2016,5,27
321,3.73,1.8873994638069704,2016,5,27
322,3.83,1.8616187989556132,2016,5,27
323,0.95,3.1894736842105265,2016,5,28
324,3.3,1.554545454545455,2016,5,29
325,5.21,1.2840690978886755,2016,5,29
326,4.08,1.82843137254902,2016,5,29
327,4.96,1.5241935483870968,2016,5,29
328,4.78,1.6338912133891212,2016,5,29
329,3.23,1.6130030959752322,2016,5,30
330,4.08,1.4730392156862744,2016,5,30
331,1.9,2.1052631578947367,2016,5,30
332,2.35,2.4723404255319146,2016,5,30
333,5.13,1.879142300194932,2016,5,31
334,2.6,2.069230769230769,2016,5,31
335,2.53,1.9604743083003957,2016,5,31
336,0.95,2.2105263157894743,2016,5,31
337,1.56,2.5064102564102564,2016,6,1
338,1.13,1.7699115044247788,2016,6,1
339,2.25,2.2044444444444444,2016,6,2
340,1.75,2.085714285714286,2016,6,2
341,3.73,1.5576407506702412,2016,6,3
342,2.6,1.876923076923077,2016,6,3
343,6.86,1.6457725947521864,2016,6,4
344,4.61,2.1127982646420818,2016,6,4
345,4.0,1.4525,2016,6,4
346,2.95,1.91864406779661,2016,6,5
347,2.18,2.0779816513761467,2016,6,5
348,1.9,2.2,2016,6,5
349,3.48,2.295977011494253,2016,6,6
350,5.81,1.569707401032702,2016,6,6
351,7.66,1.6344647519582245,2016,6,6
352,2.6,2.069230769230769,2016,6,7
353,3.65,1.906849315068493,2016,6,7
354,2.78,2.25179856115108,2016,6,7
355,4.78,2.163179916317992,2016,6,7
356,5.46,1.448717948717949,2016,6,7
357,5.31,1.5235404896421847,2016,6,8
358,5.91,1.487309644670051,2016,6,8
359,3.83,1.7702349869451697,2016,6,8
360,2.78,1.6582733812949642,2016,6,8
361,2.25,1.5466666666666666,2016,6,8
362,1.22,2.7704918032786887,2016,6,8
363,1.56,2.7307692307692304,2016,6,8
364,2.88,2.1111111111111107,2016,6,8
365,4.0,1.695,2016,6,8
366,3.3,1.9212121212121211,2016,6,8
367,3.38,2.4437869822485205,2016,6,8
368,3.91,2.312020460358056,2016,6,8
369,3.56,1.9550561797752808,2016,6,8
370,3.83,2.112271540469974,2016,6,9
371,3.65,1.8328767123287677,2016,6,9
372,2.1,2.0285714285714285,2016,6,9
373,1.56,2.0705128205128203,2016,6,9
374,2.0,2.48,2016,6,9
375,5.31,1.5894538606403013,2016,6,10
376,4.78,1.6025104602510458,2016,6,10
377,3.03,1.5445544554455446,2016,6,10
378,4.53,1.7086092715231789,2016,6,10
379,4.26,1.7746478873239435,2016,6,10
380,4.26,2.2042253521126765,2016,6,10
381,6.61,1.8532526475037818,2016,6,10
382,7.31,1.723666210670315,2016,6,11
383,5.31,1.570621468926554,2016,6,11
384,3.56,1.5617977528089886,2016,6,11
385,3.23,2.371517027863777,2016,6,11
386,3.03,1.3795379537953796,2016,6,13
387,4.68,1.3547008547008548,2016,6,13
388,4.08,1.7058823529411764,2016,6,13
389,6.43,1.312597200622084,2016,6,13
390,4.88,1.8872950819672132,2016,6,14
391,5.31,1.928436911487759,2016,6,14
392,5.03,1.5387673956262424,2016,6,14
393,4.88,1.7295081967213115,2016,6,14
394,3.73,1.6300268096514745,2016,6,14
395,1.4,2.9857142857142858,2016,6,14
396,2.95,1.5627118644067797,2016,6,14
397,4.08,1.7916666666666663,2016,6,14
398,5.56,1.4370503597122304,2016,6,14
399,5.31,1.5894538606403013,2016,6,14
400,6.96,1.3232758620689655,2016,6,14
401,4.08,1.7916666666666663,2016,6,14
402,5.03,1.7077534791252484,2016,6,14
403,2.95,2.681355932203389,2016,6,15
404,2.95,2.1220338983050846,2016,6,15
405,2.35,2.514893617021277,2016,6,15
406,2.68,2.1119402985074625,2016,6,15
407,2.95,1.9694915254237289,2016,6,15
408,3.3,2.396969696969697,2016,6,15
409,4.33,1.6466512702078522,2016,6,15
410,2.95,1.9694915254237289,2016,6,15
411,4.53,2.1876379690949226,2016,6,17
412,2.18,2.353211009174312,2016,6,17
413,3.73,1.8176943699731904,2016,6,17
414,5.03,1.4532803180914509,2016,6,17
415,4.88,1.6209016393442623,2016,6,17
416,3.73,1.5576407506702412,2016,6,18
417,2.6,2.273076923076923,2016,6,18
418,4.43,1.826185101580136,2016,6,18
419,4.61,1.603036876355748,2016,6,18
420,4.68,1.5235042735042736,2016,6,18
421,6.51,1.5222734254992318,2016,6,18
422,5.56,1.670863309352518,2016,6,18
423,6.78,1.5,2016,6,19
424,7.46,1.3391420911528151,2016,6,19
425,6.16,1.6948051948051948,2016,6,19
426,5.03,1.52286282306163,2016,6,19
427,7.39,1.6576454668470908,2016,6,19
428,4.08,1.9387254901960784,2016,6,20
429,3.65,2.0712328767123287,2016,6,20
430,3.13,1.6645367412140577,2016,6,20
431,2.25,1.9244444444444444,2016,6,21
432,3.91,1.3324808184143222,2016,6,22
433,3.65,1.336986301369863,2016,6,22
434,3.48,1.7471264367816093,2016,6,22
435,1.75,2.9771428571428573,2016,6,22
436,1.48,1.9932432432432436,2016,6,22
437,1.75,2.3885714285714283,2016,6,22
438,3.56,2.1235955056179776,2016,6,22
439,4.26,1.7511737089201882,2016,6,22
440,6.51,1.4147465437788018,2016,6,22
441,7.31,1.2599179206566349,2016,6,22
442,5.38,1.7918215613382902,2016,6,22
443,5.38,1.7918215613382902,2016,6,22
444,5.91,1.5296108291032149,2016,6,23
445,7.31,1.544459644322845,2016,6,23
446,4.33,1.7459584295612007,2016,6,23
447,4.96,1.6451612903225807,2016,6,23
448,6.08,1.5148026315789476,2016,6,23
449,2.18,2.3899082568807337,2016,6,24
450,2.78,2.341726618705036,2016,6,24
451,2.1,2.480952380952381,2016,6,24
452,3.03,2.033003300330033,2016,6,24
453,2.18,1.9174311926605505,2016,6,24
454,3.91,1.7109974424552432,2016,6,25
455,2.95,1.705084745762712,2016,6,25
456,2.68,1.361940298507463,2016,6,25
457,2.0,1.74,2016,6,25
458,1.13,1.9911504424778763,2016,6,25
459,2.95,1.766101694915254,2016,6,26
460,1.13,2.7699115044247793,2016,6,26
461,3.13,1.744408945686901,2016,6,27
462,5.03,1.7972166998011925,2016,6,28
463,4.43,1.826185101580136,2016,6,28
464,3.03,1.7194719471947195,2016,6,28
465,1.22,2.278688524590164,2016,6,28
466,2.35,2.4382978723404256,2016,6,28
467,4.0,1.695,2016,6,28
468,3.13,2.3610223642172525,2016,6,28
469,2.53,1.7114624505928857,2016,6,28
470,2.78,1.9640287769784173,2016,6,29
471,3.65,2.043835616438356,2016,6,29
472,3.23,2.2321981424148607,2016,6,29
473,5.21,1.485604606525912,2016,6,29
474,2.0,2.44,2016,6,29
475,0.52,3.1730769230769234,2016,6,29
476,1.22,2.1311475409836067,2016,6,29
477,4.18,1.5382775119617225,2016,6,29
478,5.81,1.2839931153184163,2016,6,29
479,5.21,1.7005758157389634,2016,6,29
480,4.43,2.17607223476298,2016,6,29
481,2.35,2.4723404255319146,2016,6,29
482,3.48,2.244252873563218,2016,6,29
483,4.53,2.3818984547461364,2016,6,30
484,3.73,1.911528150134048,2016,6,30
485,0.78,3.0128205128205128,2016,6,30
486,2.0,2.69,2016,6,30
487,2.88,2.1111111111111107,2016,6,30
488,3.73,1.5361930294906168,2016,6,30
489,3.73,2.0750670241286864,2016,6,30
490,5.31,2.0602636534839927,2016,7,1
491,4.08,2.191176470588235,2016,7,1
492,4.53,2.1876379690949226,2016,7,1
493,3.23,1.9628482972136223,2016,7,1
494,2.6,2.5423076923076917,2016,7,1
495,4.88,1.8155737704918031,2016,7,2
496,1.75,2.7885714285714287,2016,7,3
497,2.43,2.1851851851851847,2016,7,3
498,5.03,1.3836978131212725,2016,7,3
499,5.13,1.7426900584795322,2016,7,4
500,1.13,2.2389380530973453,2016,7,4
501,4.33,1.7875288683602772,2016,7,4
502,6.96,1.2126436781609196,2016,7,4
503,6.51,1.3732718894009217,2016,7,4
504,7.31,1.3077975376196989,2016,7,4
505,5.81,1.4354561101549057,2016,7,5
506,2.95,1.705084745762712,2016,7,5
507,2.18,1.756880733944954,2016,7,5
508,2.53,2.264822134387352,2016,7,5
509,4.43,2.255079006772009,2016,7,5
510,6.51,1.6036866359447004,2016,7,5
511,4.08,1.5098039215686274,2016,7,6
512,4.0,1.6275,2016,7,6
513,4.68,1.5619658119658117,2016,7,6
514,4.0,2.435,2016,7,6
515,2.78,1.9640287769784173,2016,7,6
516,2.68,1.5597014925373132,2016,7,6
517,4.61,1.3362255965292842,2016,7,6
518,3.23,1.7739938080495357,2016,7,6
519,3.3,1.7606060606060605,2016,7,7
520,4.18,1.6220095693779906,2016,7,7
521,1.65,2.4242424242424243,2016,7,7
522,2.18,1.8715596330275228,2016,7,7
523,3.13,1.7763578274760383,2016,7,8
524,1.3,2.8692307692307693,2016,7,8
525,3.48,2.1235632183908044,2016,7,8
526,2.25,2.1244444444444444,2016,7,8
527,3.48,1.5689655172413792,2016,7,8
528,2.43,2.008230452674897,2016,7,8
529,2.35,2.140425531914893,2016,7,8
530,3.23,2.5572755417956654,2016,7,8
531,3.83,2.2036553524804177,2016,7,8
532,4.08,1.7475490196078431,2016,7,9
533,2.43,3.069958847736625,2016,7,9
534,3.56,1.7808988764044944,2016,7,9
535,4.0,1.915,2016,7,9
536,3.91,2.176470588235294,2016,7,9
537,5.13,1.8460038986354776,2016,7,9
538,6.01,1.545757071547421,2016,7,9
539,1.4,2.357142857142857,2016,7,10
540,3.03,1.636963696369637,2016,7,10
541,3.73,1.3297587131367292,2016,7,10
542,2.1,2.480952380952381,2016,7,10
543,3.38,1.5710059171597632,2016,7,10
544,3.56,1.8061797752808988,2016,7,11
545,2.68,1.6529850746268655,2016,7,11
546,2.25,2.28,2016,7,11
547,2.35,1.5148936170212766,2016,7,11
548,2.68,1.458955223880597,2016,7,11
549,3.73,1.7721179624664882,2016,7,11
550,4.53,1.823399558498896,2016,7,11
551,4.08,2.2573529411764706,2016,7,11
552,6.01,1.64891846921797,2016,7,12
553,7.91,1.1972187104930467,2016,7,12
554,5.38,1.6802973977695166,2016,7,12
555,4.08,2.068627450980392,2016,7,12
556,1.48,2.702702702702702,2016,7,12
557,2.78,1.9352517985611517,2016,7,12
558,3.03,1.983498349834984,2016,7,13
559,1.48,2.466216216216216,2016,7,13
560,1.22,2.0737704918032787,2016,7,13
561,1.83,1.9453551912568303,2016,7,13
562,2.95,2.240677966101695,2016,7,13
563,3.73,2.0938337801608577,2016,7,13
564,5.91,1.470389170896785,2016,7,13
565,4.43,1.8826185101580135,2016,7,13
566,3.23,1.8297213622291024,2016,7,14
567,1.13,2.0796460176991154,2016,7,14
568,0.78,3.0128205128205128,2016,7,14
569,1.48,1.9459459459459456,2016,7,14
570,2.53,1.7509881422924902,2016,7,14
571,2.18,2.3073394495412844,2016,7,14
572,2.43,2.7901234567901234,2016,7,14
573,3.38,2.059171597633136,2016,7,14
574,1.4,2.9857142857142858,2016,7,15
575,1.75,1.731428571428571,2016,7,15
576,1.22,1.9918032786885247,2016,7,15
577,1.56,1.891025641025641,2016,7,15
578,0.87,2.2988505747126435,2016,7,15
579,2.35,2.9191489361702128,2016,7,15
580,5.56,1.5179856115107917,2016,7,15
581,6.61,1.3146747352496218,2016,7,15
582,4.78,1.4351464435146444,2016,7,15
583,0.95,2.0,2016,7,16
584,1.65,1.575757575757576,2016,7,16
585,1.56,1.846153846153846,2016,7,16
586,2.78,2.25179856115108,2016,7,16
587,4.53,1.4966887417218542,2016,7,16
588,1.56,1.717948717948718,2016,7,17
589,0.95,3.0315789473684216,2016,7,17
590,1.9,1.9210526315789476,2016,7,17
591,3.23,1.9628482972136223,2016,7,17
592,6.78,1.3067846607669615,2016,7,17
593,7.13,1.5946704067321178,2016,7,17
594,1.9,1.8315789473684208,2016,7,18
595,4.0,1.715,2016,7,18
596,4.68,2.209401709401709,2016,7,18
597,5.31,1.4576271186440681,2016,7,18
598,5.56,1.4676258992805755,2016,7,18
599,2.43,2.1440329218106995,2016,7,19
600,2.88,1.5034722222222223,2016,7,19
601,2.68,2.0373134328358207,2016,7,19
602,5.91,1.6903553299492386,2016,7,19
603,6.51,1.6420890937019967,2016,7,19
604,6.78,1.613569321533923,2016,7,19
605,2.95,1.9694915254237289,2016,7,20
606,5.03,1.7276341948310137,2016,7,20
607,7.39,1.446549391069012,2016,7,20
608,5.91,1.5583756345177666,2016,7,20
609,7.39,1.3288227334235454,2016,7,20
610,4.53,1.7858719646799115,2016,7,21
611,4.0,1.8275,2016,7,21
612,2.78,1.6582733812949642,2016,7,21
613,1.3,2.6769230769230767,2016,7,21
614,3.48,2.2241379310344827,2016,7,21
615,1.75,2.085714285714286,2016,7,21
616,2.35,2.259574468085106,2016,7,21
617,1.13,3.0796460176991154,2016,7,22
618,3.48,2.2241379310344827,2016,7,24
619,3.73,1.9329758713136729,2016,7,26
620,4.0,1.9525,2016,7,26
621,1.22,2.7704918032786887,2016,7,26
622,1.75,1.6457142857142857,2016,7,26
623,1.48,2.0472972972972974,2016,7,26
624,1.4,2.164285714285714,2016,7,28
625,1.83,2.2841530054644807,2016,7,28
626,1.3,2.2153846153846155,2016,7,28
627,3.03,1.983498349834984,2016,7,28
628,3.91,1.19693094629156,2016,7,30
629,5.31,1.44256120527307,2016,7,30
630,2.1,2.980952380952381,2016,7,30
631,1.22,3.344262295081968,2016,7,30
632,1.83,2.4754098360655736,2016,7,30
633,0.52,3.3653846153846154,2016,7,30
634,0.87,3.1954022988505746,2016,7,30
635,2.95,1.6203389830508474,2016,7,30
636,4.53,1.6688741721854303,2016,7,30
637,5.91,1.5583756345177666,2016,7,30
638,5.46,1.4175824175824177,2016,7,30
639,5.03,1.52286282306163,2016,7,30
640,5.13,1.8460038986354776,2016,7,30
641,1.56,2.1666666666666665,2016,7,31
642,1.22,3.057377049180328,2016,7,31
643,1.3,2.269230769230769,2016,7,31
644,1.13,2.300884955752213,2016,7,31
645,2.25,1.3911111111111107,2016,7,31
646,0.7,2.0,2016,7,31
647,3.65,2.0986301369863014,2016,7,31
648,4.26,1.4882629107981218,2016,7,31
649,4.88,1.477459016393443,2016,7,31
650,4.33,1.6651270207852191,2016,7,31
651,3.83,1.7258485639686685,2016,8,1
652,1.4,3.0928571428571434,2016,8,1
653,1.75,2.6342857142857143,2016,8,1
