,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
52,0.87,4.0,2010,9,3
53,1.75,2.4742857142857138,2010,9,3
54,2.6,1.6653846153846157,2010,9,3
55,3.48,2.0,2010,9,3
56,5.21,1.4990403071017273,2010,9,3
57,4.33,1.6073903002309469,2010,9,3
58,4.33,1.4041570438799076,2010,9,3
59,4.33,1.6073903002309469,2010,9,4
60,4.33,1.6073903002309469,2010,9,4
61,3.48,1.7471264367816093,2010,9,4
62,1.75,2.4742857142857138,2010,9,4
63,0.87,4.0,2010,9,4
64,2.6,2.003846153846154,2010,9,4
65,1.75,2.4742857142857138,2010,9,5
66,1.75,2.9771428571428573,2010,9,6
67,1.75,3.474285714285714,2010,9,6
68,0.87,4.0,2010,9,7
69,1.75,1.9885714285714289,2010,9,7
70,1.75,3.474285714285714,2010,9,7
71,0.87,4.977011494252873,2010,9,8
72,0.87,2.9885057471264367,2010,9,8
73,1.75,2.4742857142857138,2010,9,8
74,1.75,1.9885714285714289,2010,9,10
75,1.75,1.9885714285714289,2010,9,10
76,0.87,2.9885057471264367,2010,9,10
77,0.87,2.9885057471264367,2010,9,11
78,0.87,2.0114942528735638,2010,9,11
79,2.6,1.6653846153846157,2010,9,11
80,3.48,1.2442528735632183,2010,9,11
81,0.87,2.9885057471264367,2010,9,12
82,0.87,2.0114942528735638,2010,9,12
83,1.75,2.4742857142857138,2010,9,13
84,1.75,1.9885714285714289,2010,9,13
85,0.87,2.9885057471264367,2010,9,13
86,1.75,1.9885714285714289,2010,9,14
87,1.75,2.9771428571428573,2010,9,16
88,0.87,4.977011494252873,2010,9,17
89,3.48,1.2442528735632183,2010,9,17
90,3.48,1.2442528735632183,2010,9,17
91,2.6,1.6653846153846157,2010,9,18
92,4.33,1.6073903002309469,2010,9,18
93,3.48,2.0,2010,9,18
94,3.48,1.7471264367816093,2010,9,19
95,2.6,2.003846153846154,2010,9,20
96,1.75,2.4742857142857138,2010,9,20
97,3.48,1.2442528735632183,2010,9,21
98,4.33,1.2032332563510393,2010,9,21
99,3.48,1.2442528735632183,2010,9,21
100,2.6,2.003846153846154,2010,9,21
101,3.48,1.4971264367816093,2010,9,22
102,3.48,1.2442528735632183,2010,9,22
103,3.48,1.4971264367816093,2010,9,22
104,3.48,1.2442528735632183,2010,9,23
105,1.75,2.4742857142857138,2010,9,23
106,0.87,2.9885057471264367,2010,9,23
107,0.87,2.9885057471264367,2010,9,27
108,1.75,3.474285714285714,2010,9,28
109,1.75,2.9771428571428573,2010,9,28
110,0.87,2.9885057471264367,2010,9,30
111,0.87,2.9885057471264367,2010,10,1
112,0.87,4.0,2010,10,1
113,1.75,1.9885714285714289,2010,10,1
114,0.87,2.9885057471264367,2010,10,2
115,4.33,1.8036951501154728,2010,10,6
116,5.21,2.0038387715930903,2010,10,6
117,4.33,1.8036951501154728,2010,10,6
118,3.48,2.4971264367816093,2010,10,6
119,0.87,4.0,2010,10,6
120,1.75,3.977142857142857,2010,10,8
121,1.75,2.9771428571428573,2010,10,10
122,0.87,4.977011494252873,2010,10,11
123,0.87,2.9885057471264367,2010,10,11
124,1.75,2.4742857142857138,2010,10,15
125,0.87,4.0,2010,10,17
126,4.33,3.0069284064665127,2010,10,18
127,0.87,4.977011494252873,2010,10,20
128,0.87,5.988505747126437,2010,10,23
129,0.87,2.0114942528735638,2010,10,25
130,4.33,1.6073903002309469,2010,10,29
131,1.75,2.4742857142857138,2010,11,1
132,1.75,3.474285714285714,2010,11,13
133,1.75,2.4742857142857138,2010,11,13
134,0.87,4.977011494252873,2010,12,11
135,1.75,2.4742857142857138,2011,1,4
136,1.75,2.9771428571428573,2011,1,7
137,0.87,4.977011494252873,2011,1,17
138,0.87,4.0,2011,1,17
139,4.33,2.0069284064665127,2011,1,22
140,2.6,2.6769230769230767,2011,1,22
141,5.21,1.8349328214971208,2011,1,22
142,6.08,1.7171052631578947,2011,1,23
143,1.75,2.9771428571428573,2011,1,23
144,1.75,2.4742857142857138,2011,1,26
145,2.6,2.3384615384615386,2011,1,26
146,2.6,3.342307692307692,2011,2,12
147,1.75,2.4742857142857138,2011,2,12
148,2.6,3.0038461538461534,2011,2,13
149,0.87,4.977011494252873,2011,2,13
150,2.6,2.3384615384615386,2011,2,20
151,1.75,3.474285714285714,2011,2,20
152,0.87,4.0,2011,2,21
153,1.75,2.4742857142857138,2011,3,6
154,2.6,1.3384615384615384,2011,3,6
155,3.48,1.2442528735632183,2011,3,6
156,3.48,1.4971264367816093,2011,3,7
157,2.6,1.6653846153846157,2011,3,7
158,3.48,1.4971264367816093,2011,3,7
159,3.48,1.7471264367816093,2011,3,7
160,2.6,2.3384615384615386,2011,3,18
161,3.48,2.7471264367816093,2011,3,19
162,1.75,3.474285714285714,2011,3,20
163,2.6,2.3384615384615386,2011,3,21
164,4.33,1.4041570438799076,2011,3,21
165,5.21,1.1669865642994242,2011,3,21
166,4.33,1.6073903002309469,2011,3,21
167,1.75,2.9771428571428573,2011,3,22
168,3.48,1.7471264367816093,2011,3,22
169,1.75,2.4742857142857138,2011,3,22
170,0.87,4.0,2011,3,23
171,0.87,2.9885057471264367,2011,3,23
172,1.75,2.4742857142857138,2011,3,23
173,1.75,2.9771428571428573,2011,3,23
174,2.6,2.003846153846154,2011,3,23
175,3.48,1.7471264367816093,2011,3,24
176,3.48,1.7471264367816093,2011,3,24
177,2.6,2.003846153846154,2011,3,24
178,0.87,4.0,2011,3,25
179,3.48,2.0,2011,3,26
180,0.87,2.9885057471264367,2011,3,27
181,2.6,1.6653846153846157,2011,3,27
182,2.6,2.3384615384615386,2011,3,27
183,0.87,4.0,2011,3,29
184,0.87,4.977011494252873,2011,3,29
185,1.75,2.4742857142857138,2011,3,30
186,0.87,2.9885057471264367,2011,4,1
187,1.75,2.4742857142857138,2011,4,1
188,1.75,2.9771428571428573,2011,4,2
189,2.6,1.3384615384615384,2011,4,2
190,2.6,2.003846153846154,2011,4,2
191,5.21,1.4990403071017273,2011,4,2
192,5.21,1.4990403071017273,2011,4,2
193,3.48,1.4971264367816093,2011,4,2
194,5.21,1.1669865642994242,2011,4,3
195,4.33,1.4041570438799076,2011,4,3
196,1.75,1.9885714285714289,2011,4,3
197,1.75,2.9771428571428573,2011,4,3
198,0.87,4.0,2011,4,4
199,2.6,2.3384615384615386,2011,4,4
200,1.75,3.474285714285714,2011,4,5
201,0.87,4.977011494252873,2011,4,5
202,2.6,2.003846153846154,2011,4,5
203,1.75,3.474285714285714,2011,4,5
204,3.48,2.0,2011,4,5
205,3.48,2.244252873563218,2011,4,6
206,6.96,1.2485632183908046,2011,4,6
207,5.21,1.4990403071017273,2011,4,6
208,3.48,1.7471264367816093,2011,4,7
209,4.33,1.4041570438799076,2011,4,7
210,1.75,2.9771428571428573,2011,4,7
211,2.6,2.3384615384615386,2011,4,7
212,1.75,2.4742857142857138,2011,4,7
213,1.75,3.977142857142857,2011,4,7
214,2.6,3.0038461538461534,2011,4,7
215,2.6,2.003846153846154,2011,4,8
216,3.48,2.244252873563218,2011,4,9
217,1.75,2.4742857142857138,2011,4,10
218,2.6,2.6769230769230767,2011,4,10
219,3.48,2.244252873563218,2011,4,10
220,2.6,3.0038461538461534,2011,4,10
221,2.6,2.6769230769230767,2011,4,10
222,0.87,4.977011494252873,2011,4,12
223,0.87,4.0,2011,4,13
224,1.75,2.9771428571428573,2011,4,13
225,1.75,2.4742857142857138,2011,4,13
226,1.75,1.9885714285714289,2011,4,14
227,2.6,1.6653846153846157,2011,4,14
228,2.6,2.003846153846154,2011,4,14
229,1.75,2.9771428571428573,2011,4,15
230,2.6,1.3384615384615384,2011,4,15
231,2.6,1.6653846153846157,2011,4,15
232,2.6,2.003846153846154,2011,4,15
233,1.75,2.9771428571428573,2011,4,15
234,1.75,1.9885714285714289,2011,4,16
235,1.75,1.9885714285714289,2011,4,16
236,2.6,3.0038461538461534,2011,4,16
237,3.48,2.244252873563218,2011,4,16
238,4.33,1.8036951501154728,2011,4,16
239,1.75,4.4628571428571435,2011,4,17
240,5.21,1.4990403071017273,2011,4,17
241,4.33,1.6073903002309469,2011,4,17
242,0.87,4.977011494252873,2011,4,17
243,2.6,1.6653846153846157,2011,4,17
244,3.48,2.0,2011,4,17
245,4.33,2.0069284064665127,2011,4,17
246,2.6,2.6769230769230767,2011,4,17
247,5.21,1.8349328214971208,2011,4,17
248,5.21,1.6679462571976966,2011,4,17
249,3.48,2.244252873563218,2011,4,18
250,6.08,1.2845394736842104,2011,4,18
251,3.48,1.7471264367816093,2011,4,18
252,2.6,1.6653846153846157,2011,4,18
253,3.48,1.7471264367816093,2011,4,18
254,2.6,1.6653846153846157,2011,4,18
255,2.6,3.0038461538461534,2011,4,18
256,3.48,2.244252873563218,2011,4,19
257,2.6,1.6653846153846157,2011,4,19
258,3.48,2.0,2011,4,19
259,3.48,1.2442528735632183,2011,4,19
260,4.33,1.2032332563510393,2011,4,19
261,5.21,1.3358925143953937,2011,4,19
262,5.21,1.6679462571976966,2011,4,19
263,6.08,1.4292763157894737,2011,4,20
264,6.08,1.5723684210526316,2011,4,20
265,6.08,1.4292763157894737,2011,4,20
266,4.33,1.8036951501154728,2011,4,20
267,3.48,1.7471264367816093,2011,4,20
268,4.33,1.8036951501154728,2011,4,20
269,5.21,1.8349328214971208,2011,4,20
270,4.33,2.0069284064665127,2011,4,20
271,3.48,2.4971264367816093,2011,4,20
272,4.33,2.0069284064665127,2011,4,21
273,5.21,1.8349328214971208,2011,4,21
274,4.33,1.6073903002309469,2011,4,21
275,2.6,2.3384615384615386,2011,4,21
276,2.6,1.6653846153846157,2011,4,21
277,1.75,3.474285714285714,2011,4,21
278,4.33,1.6073903002309469,2011,4,21
279,2.6,3.0038461538461534,2011,4,21
280,2.6,3.342307692307692,2011,4,22
281,2.6,3.6769230769230763,2011,4,22
282,1.75,2.9771428571428573,2011,4,22
283,0.87,2.0114942528735638,2011,4,23
284,2.6,2.003846153846154,2011,4,23
285,2.6,2.003846153846154,2011,4,24
286,1.75,1.9885714285714289,2011,4,24
287,2.6,2.3384615384615386,2011,4,24
288,3.48,2.244252873563218,2011,4,24
289,1.75,1.9885714285714289,2011,4,25
290,1.75,2.4742857142857138,2011,4,25
291,2.6,2.003846153846154,2011,4,25
292,3.48,1.4971264367816093,2011,4,25
293,2.6,1.6653846153846157,2011,4,25
294,2.6,1.6653846153846157,2011,4,25
295,0.87,4.0,2011,4,26
296,2.6,1.6653846153846157,2011,4,26
297,3.48,2.4971264367816093,2011,4,26
298,4.33,2.0069284064665127,2011,4,26
299,6.08,1.4292763157894737,2011,4,26
300,5.21,1.3358925143953937,2011,4,26
301,5.21,1.3358925143953937,2011,4,26
302,4.33,1.4041570438799076,2011,4,27
303,3.48,1.7471264367816093,2011,4,27
304,2.6,2.003846153846154,2011,4,27
305,1.75,1.4857142857142858,2011,4,27
306,3.48,2.0,2011,4,27
307,3.48,1.4971264367816093,2011,4,27
308,3.48,1.4971264367816093,2011,4,27
309,4.33,1.4041570438799076,2011,4,27
310,4.33,1.4041570438799076,2011,4,27
311,3.48,1.7471264367816093,2011,4,28
312,4.33,1.6073903002309469,2011,4,28
313,3.48,1.4971264367816093,2011,4,28
314,3.48,1.4971264367816093,2011,4,28
315,0.87,4.0,2011,4,28
316,3.48,1.4971264367816093,2011,4,28
317,4.33,1.4041570438799076,2011,4,28
318,5.21,1.4990403071017273,2011,4,28
319,5.21,1.8349328214971208,2011,4,28
320,6.08,1.5723684210526316,2011,4,28
321,5.21,1.8349328214971208,2011,4,28
322,6.08,1.5723684210526316,2011,4,29
323,5.21,1.8349328214971208,2011,4,29
324,5.21,1.8349328214971208,2011,4,29
325,6.08,1.4292763157894737,2011,4,29
326,5.21,1.6679462571976966,2011,4,29
327,3.48,2.244252873563218,2011,4,29
328,1.75,2.9771428571428573,2011,4,29
329,1.75,2.9771428571428573,2011,4,29
330,1.75,2.9771428571428573,2011,4,29
331,1.75,2.4742857142857138,2011,4,29
332,2.6,2.6769230769230767,2011,4,29
333,5.21,1.4990403071017273,2011,4,29
334,3.48,2.244252873563218,2011,4,29
335,3.48,2.0,2011,4,29
336,5.21,1.4990403071017273,2011,4,29
337,3.48,1.7471264367816093,2011,4,29
338,3.48,2.0,2011,4,30
339,2.6,2.003846153846154,2011,4,30
340,2.6,2.3384615384615386,2011,4,30
341,2.6,2.3384615384615386,2011,4,30
342,1.75,2.4742857142857138,2011,4,30
343,0.87,4.977011494252873,2011,4,30
344,0.87,2.9885057471264367,2011,4,30
345,0.87,4.977011494252873,2011,4,30
346,1.75,2.9771428571428573,2011,4,30
347,1.75,2.9771428571428573,2011,5,1
348,2.6,2.003846153846154,2011,5,1
349,3.48,1.7471264367816093,2011,5,3
350,1.75,2.9771428571428573,2011,5,3
351,2.6,2.3384615384615386,2011,5,3
352,4.33,1.4041570438799076,2011,5,3
353,3.48,1.7471264367816093,2011,5,3
354,1.75,2.9771428571428573,2011,5,4
355,0.87,4.977011494252873,2011,5,4
356,1.75,2.4742857142857138,2011,5,4
357,0.87,2.9885057471264367,2011,5,5
358,3.48,1.7471264367816093,2011,5,5
359,1.75,1.9885714285714289,2011,5,5
360,1.75,1.9885714285714289,2011,5,5
361,2.6,1.3384615384615384,2011,5,5
362,2.6,2.003846153846154,2011,5,6
363,3.48,1.4971264367816093,2011,5,6
364,0.87,2.9885057471264367,2011,5,6
365,0.87,2.9885057471264367,2011,5,6
366,0.87,2.9885057471264367,2011,5,6
367,0.87,2.9885057471264367,2011,5,6
368,1.75,2.4742857142857138,2011,5,6
369,1.75,1.9885714285714289,2011,5,6
370,0.87,5.988505747126437,2011,5,6
371,0.87,4.0,2011,5,7
372,0.87,2.9885057471264367,2011,5,7
373,1.75,1.9885714285714289,2011,5,7
374,1.75,3.474285714285714,2011,5,7
375,3.48,1.2442528735632183,2011,5,7
376,3.48,1.7471264367816093,2011,5,7
377,5.21,1.6679462571976966,2011,5,7
378,5.21,1.6679462571976966,2011,5,7
379,3.48,1.7471264367816093,2011,5,8
380,3.48,1.4971264367816093,2011,5,8
381,4.33,1.6073903002309469,2011,5,8
382,4.33,1.6073903002309469,2011,5,8
383,3.48,1.2442528735632183,2011,5,8
384,1.75,2.4742857142857138,2011,5,8
385,2.6,2.6769230769230767,2011,5,8
386,3.48,2.0,2011,5,8
387,4.33,1.6073903002309469,2011,5,8
388,5.21,1.6679462571976966,2011,5,8
389,6.08,1.5723684210526316,2011,5,8
390,6.96,1.2485632183908046,2011,5,9
391,6.96,1.3735632183908046,2011,5,9
392,4.33,2.0069284064665127,2011,5,9
393,3.48,2.244252873563218,2011,5,9
394,2.6,2.003846153846154,2011,5,9
395,1.75,2.9771428571428573,2011,5,9
396,1.75,2.4742857142857138,2011,5,10
397,3.48,1.4971264367816093,2011,5,10
398,2.6,1.6653846153846157,2011,5,10
399,2.6,1.6653846153846157,2011,5,10
400,2.6,1.6653846153846157,2011,5,10
401,1.75,1.4857142857142858,2011,5,11
402,2.6,1.3384615384615384,2011,5,11
403,5.21,1.8349328214971208,2011,5,12
404,1.75,2.9771428571428573,2011,5,12
405,0.87,2.9885057471264367,2011,5,12
406,0.87,4.977011494252873,2011,5,12
407,2.6,2.003846153846154,2011,5,12
408,1.75,2.9771428571428573,2011,5,13
409,3.48,1.7471264367816093,2011,5,13
410,3.48,1.4971264367816093,2011,5,13
411,3.48,1.7471264367816093,2011,5,13
412,3.48,1.2442528735632183,2011,5,14
413,3.48,1.4971264367816093,2011,5,14
414,4.33,1.4041570438799076,2011,5,14
415,2.6,2.003846153846154,2011,5,14
416,1.75,2.9771428571428573,2011,5,14
417,1.75,1.4857142857142858,2011,5,14
418,2.6,1.3384615384615384,2011,5,14
419,3.48,1.4971264367816093,2011,5,14
420,3.48,1.4971264367816093,2011,5,14
421,5.21,1.4990403071017273,2011,5,14
422,4.33,1.6073903002309469,2011,5,14
423,4.33,1.4041570438799076,2011,5,14
424,4.33,1.6073903002309469,2011,5,15
425,3.48,1.7471264367816093,2011,5,15
426,2.6,2.003846153846154,2011,5,15
427,3.48,1.7471264367816093,2011,5,15
428,1.75,1.9885714285714289,2011,5,15
429,0.87,4.0,2011,5,15
430,1.75,1.9885714285714289,2011,5,15
431,2.6,1.6653846153846157,2011,5,15
432,3.48,1.4971264367816093,2011,5,15
433,3.48,1.4971264367816093,2011,5,15
434,3.48,1.4971264367816093,2011,5,15
435,4.33,1.8036951501154728,2011,5,15
436,4.33,1.6073903002309469,2011,5,15
437,2.6,2.003846153846154,2011,5,16
438,4.33,1.6073903002309469,2011,5,16
439,3.48,1.7471264367816093,2011,5,16
440,3.48,1.4971264367816093,2011,5,16
441,3.48,1.2442528735632183,2011,5,16
442,3.48,1.4971264367816093,2011,5,16
443,3.48,1.4971264367816093,2011,5,16
444,2.6,1.6653846153846157,2011,5,16
445,3.48,1.7471264367816093,2011,5,16
446,4.33,1.2032332563510393,2011,5,16
447,3.48,1.7471264367816093,2011,5,17
448,0.87,2.9885057471264367,2011,5,17
449,0.87,2.9885057471264367,2011,5,17
450,4.33,1.4041570438799076,2011,5,17
451,4.33,1.6073903002309469,2011,5,17
452,5.21,1.3358925143953937,2011,5,17
453,4.33,1.8036951501154728,2011,5,18
454,4.33,1.6073903002309469,2011,5,18
455,4.33,1.6073903002309469,2011,5,18
456,4.33,1.6073903002309469,2011,5,18
457,1.75,2.9771428571428573,2011,5,18
458,2.6,1.6653846153846157,2011,5,18
459,2.6,2.003846153846154,2011,5,18
460,2.6,2.003846153846154,2011,5,18
461,1.75,1.9885714285714289,2011,5,19
462,0.87,2.0114942528735638,2011,5,19
463,1.75,2.4742857142857138,2011,5,19
464,0.87,4.0,2011,5,19
465,1.75,1.9885714285714289,2011,5,19
466,1.75,2.4742857142857138,2011,5,19
467,1.75,2.9771428571428573,2011,5,19
468,2.6,2.003846153846154,2011,5,19
469,0.87,4.0,2011,5,20
470,1.75,1.9885714285714289,2011,5,20
471,1.75,1.9885714285714289,2011,5,20
472,2.6,1.6653846153846157,2011,5,20
473,1.75,1.9885714285714289,2011,5,20
474,2.6,2.003846153846154,2011,5,21
475,2.6,2.3384615384615386,2011,5,21
476,1.75,1.9885714285714289,2011,5,21
477,2.6,2.003846153846154,2011,5,22
478,0.87,2.9885057471264367,2011,5,22
479,0.87,2.9885057471264367,2011,5,22
480,1.75,2.4742857142857138,2011,5,22
481,1.75,2.4742857142857138,2011,5,22
482,3.48,1.7471264367816093,2011,5,22
483,4.33,1.4041570438799076,2011,5,23
484,1.75,2.9771428571428573,2011,5,23
485,1.75,2.4742857142857138,2011,5,23
486,2.6,1.6653846153846157,2011,5,23
487,0.87,2.0114942528735638,2011,5,23
488,1.75,1.9885714285714289,2011,5,24
489,2.6,2.003846153846154,2011,5,24
490,2.6,1.3384615384615384,2011,5,24
491,1.75,1.9885714285714289,2011,5,24
492,1.75,1.4857142857142858,2011,5,24
493,1.75,1.4857142857142858,2011,5,24
494,2.6,1.6653846153846157,2011,5,24
495,1.75,2.9771428571428573,2011,5,25
496,0.87,2.9885057471264367,2011,5,25
497,0.87,4.0,2011,5,25
498,2.6,2.003846153846154,2011,5,25
499,0.87,2.9885057471264367,2011,5,26
500,1.75,1.9885714285714289,2011,5,26
501,1.75,2.4742857142857138,2011,5,26
502,2.6,1.6653846153846157,2011,5,26
503,1.75,3.474285714285714,2011,5,26
504,1.75,1.9885714285714289,2011,5,26
505,3.48,1.4971264367816093,2011,5,27
506,3.48,1.7471264367816093,2011,5,27
507,3.48,1.7471264367816093,2011,5,27
508,3.48,2.0,2011,5,27
509,3.48,1.2442528735632183,2011,5,27
510,6.08,1.4292763157894737,2011,5,27
511,6.08,1.2845394736842104,2011,5,27
512,5.21,1.4990403071017273,2011,5,27
513,4.33,1.6073903002309469,2011,5,28
514,5.21,1.6679462571976966,2011,5,28
515,4.33,1.6073903002309469,2011,5,28
516,4.33,1.6073903002309469,2011,5,28
517,2.6,2.3384615384615386,2011,5,28
518,1.75,1.9885714285714289,2011,5,28
519,1.75,2.9771428571428573,2011,5,28
520,2.6,2.003846153846154,2011,5,28
521,1.75,2.4742857142857138,2011,5,28
522,1.75,2.4742857142857138,2011,5,28
523,2.6,2.003846153846154,2011,5,29
524,2.6,2.3384615384615386,2011,5,29
525,0.87,4.0,2011,5,29
526,0.87,2.9885057471264367,2011,5,29
527,2.6,1.3384615384615384,2011,5,29
528,2.6,1.3384615384615384,2011,5,29
529,2.6,1.6653846153846157,2011,5,29
530,2.6,1.3384615384615384,2011,5,29
531,2.6,1.3384615384615384,2011,5,29
532,2.6,2.003846153846154,2011,5,30
533,3.48,1.4971264367816093,2011,5,30
534,5.21,1.3358925143953937,2011,5,30
535,4.33,1.4041570438799076,2011,5,30
536,5.21,1.4990403071017273,2011,5,30
537,5.21,1.4990403071017273,2011,5,30
538,4.33,1.6073903002309469,2011,5,31
539,4.33,1.8036951501154728,2011,5,31
540,4.33,1.8036951501154728,2011,5,31
541,3.48,1.7471264367816093,2011,5,31
542,2.6,1.6653846153846157,2011,5,31
543,0.87,2.9885057471264367,2011,5,31
544,4.33,1.4041570438799076,2011,5,31
545,4.33,1.6073903002309469,2011,5,31
546,4.33,1.6073903002309469,2011,6,1
547,2.6,2.3384615384615386,2011,6,1
548,2.6,2.003846153846154,2011,6,1
549,2.6,2.003846153846154,2011,6,1
550,1.75,2.4742857142857138,2011,6,1
551,0.87,2.9885057471264367,2011,6,1
552,0.87,4.0,2011,6,1
553,1.75,1.9885714285714289,2011,6,1
554,3.48,1.4971264367816093,2011,6,1
555,3.48,1.4971264367816093,2011,6,1
556,3.48,1.7471264367816093,2011,6,1
557,2.6,2.003846153846154,2011,6,1
558,4.33,1.4041570438799076,2011,6,1
559,3.48,1.2442528735632183,2011,6,2
560,3.48,1.2442528735632183,2011,6,2
561,2.6,1.3384615384615384,2011,6,2
562,1.75,1.9885714285714289,2011,6,2
563,0.87,2.9885057471264367,2011,6,2
564,1.75,1.4857142857142858,2011,6,2
565,1.75,1.9885714285714289,2011,6,2
566,2.6,1.6653846153846157,2011,6,2
567,3.48,1.4971264367816093,2011,6,2
568,5.21,1.3358925143953937,2011,6,3
569,5.21,1.3358925143953937,2011,6,3
570,3.48,1.4971264367816093,2011,6,3
571,2.6,2.003846153846154,2011,6,3
572,0.87,4.0,2011,6,3
573,2.6,2.3384615384615386,2011,6,3
574,2.6,2.003846153846154,2011,6,3
575,1.75,2.4742857142857138,2011,6,3
576,2.6,2.003846153846154,2011,6,3
577,2.6,1.6653846153846157,2011,6,3
578,2.6,2.003846153846154,2011,6,3
579,3.48,1.4971264367816093,2011,6,3
580,3.48,1.7471264367816093,2011,6,3
581,3.48,1.4971264367816093,2011,6,3
582,4.33,1.6073903002309469,2011,6,3
583,3.48,1.4971264367816093,2011,6,3
584,3.48,1.4971264367816093,2011,6,4
585,2.6,2.003846153846154,2011,6,4
586,1.75,2.9771428571428573,2011,6,4
587,1.75,2.4742857142857138,2011,6,4
588,3.48,1.4971264367816093,2011,6,4
589,0.87,4.0,2011,6,4
590,1.75,2.9771428571428573,2011,6,5
591,2.6,2.003846153846154,2011,6,5
592,3.48,1.7471264367816093,2011,6,5
593,3.48,1.7471264367816093,2011,6,5
594,2.6,1.6653846153846157,2011,6,5
595,1.75,2.4742857142857138,2011,6,5
596,1.75,2.4742857142857138,2011,6,5
597,2.6,2.3384615384615386,2011,6,5
598,4.33,1.6073903002309469,2011,6,5
599,3.48,1.7471264367816093,2011,6,5
600,3.48,1.7471264367816093,2011,6,5
601,2.6,2.003846153846154,2011,6,5
602,2.6,2.003846153846154,2011,6,5
603,4.33,2.0069284064665127,2011,6,6
604,2.6,2.003846153846154,2011,6,6
605,3.48,1.7471264367816093,2011,6,6
606,2.6,2.3384615384615386,2011,6,6
607,2.6,1.6653846153846157,2011,6,6
608,2.6,1.6653846153846157,2011,6,6
609,2.6,2.003846153846154,2011,6,6
610,3.48,1.4971264367816093,2011,6,6
611,3.48,1.7471264367816093,2011,6,6
612,4.33,1.6073903002309469,2011,6,6
613,4.33,1.4041570438799076,2011,6,6
614,3.48,1.4971264367816093,2011,6,6
615,4.33,1.4041570438799076,2011,6,6
616,5.21,2.0038387715930903,2011,6,6
617,6.08,1.5723684210526316,2011,6,7
618,5.21,1.8349328214971208,2011,6,7
619,5.21,1.3358925143953937,2011,6,7
620,5.21,1.4990403071017273,2011,6,7
621,4.33,1.4041570438799076,2011,6,7
622,2.6,2.3384615384615386,2011,6,7
623,5.21,1.4990403071017273,2011,6,7
624,5.21,1.3358925143953937,2011,6,7
625,4.33,1.6073903002309469,2011,6,7
626,3.48,2.0,2011,6,7
627,4.33,1.8036951501154728,2011,6,7
628,5.21,1.6679462571976966,2011,6,7
629,6.08,1.4292763157894737,2011,6,8
630,6.96,1.622126436781609,2011,6,8
631,6.08,1.7171052631578947,2011,6,8
632,4.33,1.8036951501154728,2011,6,8
633,2.6,2.003846153846154,2011,6,8
634,1.75,2.9771428571428573,2011,6,8
635,2.6,2.003846153846154,2011,6,8
636,2.6,2.003846153846154,2011,6,8
637,2.6,2.3384615384615386,2011,6,8
638,0.87,4.0,2011,6,8
639,1.75,2.9771428571428573,2011,6,8
640,1.75,2.9771428571428573,2011,6,8
641,2.6,2.003846153846154,2011,6,8
642,1.75,2.9771428571428573,2011,6,8
643,3.48,1.7471264367816093,2011,6,8
644,2.6,2.003846153846154,2011,6,8
645,3.48,1.7471264367816093,2011,6,8
646,2.6,2.3384615384615386,2011,6,8
