,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
59,2.6,2.003846153846154,2010,9,18
60,4.33,2.0069284064665127,2010,9,19
61,3.48,2.244252873563218,2010,9,19
62,2.6,3.6769230769230763,2010,9,19
63,5.21,1.8349328214971208,2010,9,19
64,6.96,1.622126436781609,2010,9,19
65,6.08,1.5723684210526316,2010,9,19
66,6.08,1.7171052631578947,2010,9,19
67,6.08,1.4292763157894737,2010,9,19
68,6.08,1.5723684210526316,2010,9,20
69,5.21,1.4990403071017273,2010,9,20
70,3.48,2.0,2010,9,20
71,0.87,2.0114942528735638,2010,9,21
72,1.75,1.4857142857142858,2010,9,24
73,1.75,1.9885714285714289,2010,9,24
74,0.87,4.0,2010,9,24
75,1.75,1.9885714285714289,2010,9,24
76,1.75,2.4742857142857138,2010,9,24
77,1.75,2.4742857142857138,2010,9,24
78,1.75,2.4742857142857138,2010,9,24
79,2.6,2.3384615384615386,2010,9,24
80,4.33,1.8036951501154728,2010,9,24
81,4.33,1.6073903002309469,2010,9,24
82,4.33,1.6073903002309469,2010,9,24
83,3.48,1.4971264367816093,2010,9,24
84,2.6,2.003846153846154,2010,9,24
85,2.6,2.003846153846154,2010,9,24
86,1.75,3.977142857142857,2010,9,24
87,0.87,2.9885057471264367,2010,9,25
88,1.75,1.9885714285714289,2010,9,25
89,1.75,1.9885714285714289,2010,9,25
90,1.75,2.4742857142857138,2010,9,25
91,1.75,1.9885714285714289,2010,9,25
92,1.75,2.4742857142857138,2010,9,25
93,1.75,2.4742857142857138,2010,9,25
94,1.75,2.4742857142857138,2010,9,25
95,1.75,2.4742857142857138,2010,9,25
96,1.75,2.4742857142857138,2010,9,25
97,1.75,3.474285714285714,2010,9,25
98,1.75,2.9771428571428573,2010,9,25
99,1.75,1.9885714285714289,2010,9,25
100,0.87,5.988505747126437,2010,9,25
101,3.48,1.7471264367816093,2010,9,26
102,0.87,2.9885057471264367,2010,9,26
103,0.87,4.0,2010,9,26
104,2.6,2.003846153846154,2010,9,26
105,0.87,4.977011494252873,2010,9,26
106,0.87,4.0,2010,9,26
107,0.87,4.0,2010,9,26
108,1.75,2.4742857142857138,2010,9,26
109,0.87,2.9885057471264367,2010,9,26
110,1.75,2.9771428571428573,2010,9,26
111,1.75,2.4742857142857138,2010,9,26
112,1.75,2.4742857142857138,2010,9,27
113,0.87,4.0,2010,9,27
114,2.6,2.003846153846154,2010,9,27
115,2.6,2.003846153846154,2010,9,27
116,2.6,1.6653846153846157,2010,9,27
117,3.48,1.4971264367816093,2010,9,27
118,1.75,1.9885714285714289,2010,9,27
119,2.6,2.003846153846154,2010,9,27
120,2.6,2.003846153846154,2010,9,27
121,2.6,1.6653846153846157,2010,9,27
122,2.6,2.003846153846154,2010,9,27
123,2.6,2.003846153846154,2010,9,27
124,2.6,2.003846153846154,2010,9,27
125,1.75,2.4742857142857138,2010,9,27
126,1.75,2.9771428571428573,2010,9,28
127,0.87,4.977011494252873,2010,9,28
128,0.87,4.0,2010,9,28
129,0.87,4.0,2010,9,28
130,1.75,2.4742857142857138,2010,9,28
131,1.75,1.9885714285714289,2010,9,29
132,1.75,2.9771428571428573,2010,9,29
133,3.48,2.0,2010,9,29
134,3.48,1.7471264367816093,2010,9,29
135,0.87,4.0,2010,9,29
136,0.87,6.988505747126437,2010,9,29
137,1.75,1.9885714285714289,2010,9,29
138,1.75,1.9885714285714289,2010,9,29
139,1.75,1.9885714285714289,2010,9,29
140,2.6,2.003846153846154,2010,9,29
141,0.87,2.9885057471264367,2010,10,1
142,1.75,1.4857142857142858,2010,10,1
143,0.87,2.0114942528735638,2010,10,1
144,0.87,2.9885057471264367,2010,10,1
145,0.87,2.9885057471264367,2010,10,1
146,0.87,2.9885057471264367,2010,10,1
147,0.87,2.9885057471264367,2010,10,1
148,1.75,2.9771428571428573,2010,10,2
149,2.6,1.6653846153846157,2010,10,2
150,3.48,1.7471264367816093,2010,10,2
151,2.6,2.3384615384615386,2010,10,2
152,2.6,1.6653846153846157,2010,10,2
153,2.6,2.003846153846154,2010,10,2
154,2.6,1.6653846153846157,2010,10,2
155,2.6,1.3384615384615384,2010,10,2
156,1.75,2.4742857142857138,2010,10,3
157,1.75,2.4742857142857138,2010,10,3
158,1.75,1.9885714285714289,2010,10,3
159,0.87,2.9885057471264367,2010,10,3
160,0.87,2.9885057471264367,2010,10,3
161,0.87,4.0,2010,10,3
162,0.87,4.977011494252873,2010,10,3
163,1.75,2.4742857142857138,2010,10,4
164,0.87,4.0,2010,10,4
165,0.87,4.0,2010,10,4
166,1.75,2.4742857142857138,2010,10,4
167,2.6,2.003846153846154,2010,10,4
168,0.87,4.0,2010,10,4
169,0.87,4.0,2010,10,4
170,1.75,1.9885714285714289,2010,10,5
171,1.75,2.9771428571428573,2010,10,5
172,1.75,2.9771428571428573,2010,10,5
173,1.75,1.9885714285714289,2010,10,5
174,1.75,2.4742857142857138,2010,10,5
175,2.6,2.003846153846154,2010,10,5
176,2.6,2.3384615384615386,2010,10,5
177,2.6,2.6769230769230767,2010,10,5
178,2.6,2.3384615384615386,2010,10,5
179,1.75,2.9771428571428573,2010,10,6
180,1.75,2.4742857142857138,2010,10,6
181,0.87,4.0,2010,10,6
182,0.87,2.9885057471264367,2010,10,6
183,0.87,2.9885057471264367,2010,10,6
184,0.87,4.0,2010,10,6
185,0.87,2.0114942528735638,2010,10,7
186,0.87,2.9885057471264367,2010,10,7
187,1.75,2.4742857142857138,2010,10,7
188,2.6,1.6653846153846157,2010,10,7
189,2.6,2.003846153846154,2010,10,7
190,2.6,1.6653846153846157,2010,10,7
191,1.75,2.9771428571428573,2010,10,7
192,1.75,2.4742857142857138,2010,10,7
193,0.87,2.9885057471264367,2010,10,8
194,1.75,1.9885714285714289,2010,10,8
195,1.75,1.9885714285714289,2010,10,8
196,0.87,2.9885057471264367,2010,10,8
197,1.75,1.9885714285714289,2010,10,8
198,2.6,1.6653846153846157,2010,10,8
199,0.87,4.0,2010,10,8
200,0.87,4.0,2010,10,8
201,0.87,2.9885057471264367,2010,10,8
202,0.87,4.0,2010,10,8
203,0.87,4.0,2010,10,8
204,0.87,4.0,2010,10,8
205,0.87,2.0114942528735638,2010,10,8
206,2.6,2.003846153846154,2010,10,9
207,3.48,1.7471264367816093,2010,10,9
208,3.48,1.4971264367816093,2010,10,9
209,2.6,1.6653846153846157,2010,10,9
210,2.6,2.6769230769230767,2010,10,9
211,3.48,1.7471264367816093,2010,10,9
212,3.48,2.0,2010,10,9
213,2.6,2.003846153846154,2010,10,9
214,2.6,1.6653846153846157,2010,10,9
215,0.87,2.9885057471264367,2010,10,9
216,1.75,1.9885714285714289,2010,10,9
217,1.75,1.9885714285714289,2010,10,10
218,2.6,1.6653846153846157,2010,10,10
219,1.75,1.9885714285714289,2010,10,10
220,2.6,1.6653846153846157,2010,10,10
221,2.6,2.003846153846154,2010,10,10
222,3.48,2.0,2010,10,10
223,3.48,1.4971264367816093,2010,10,10
224,1.75,1.9885714285714289,2010,10,10
225,0.87,2.0114942528735638,2010,10,10
226,0.87,2.9885057471264367,2010,10,10
227,0.87,4.0,2010,10,10
228,0.87,4.0,2010,10,11
229,0.87,4.0,2010,10,11
230,0.87,2.9885057471264367,2010,10,11
231,0.87,2.9885057471264367,2010,10,11
232,0.87,4.0,2010,10,11
233,1.75,2.4742857142857138,2010,10,11
234,0.87,4.0,2010,10,11
235,0.87,4.0,2010,10,11
236,0.87,2.9885057471264367,2010,10,11
237,0.87,2.9885057471264367,2010,10,11
238,0.87,2.9885057471264367,2010,10,12
239,1.75,2.9771428571428573,2010,10,12
240,1.75,1.9885714285714289,2010,10,12
241,0.87,4.0,2010,10,12
242,0.87,4.977011494252873,2010,10,12
243,1.75,3.474285714285714,2010,10,12
244,2.6,2.3384615384615386,2010,10,12
245,3.48,2.244252873563218,2010,10,12
246,2.6,2.003846153846154,2010,10,12
247,5.21,2.0038387715930903,2010,10,12
248,6.08,1.8569078947368418,2010,10,13
249,6.96,1.5,2010,10,13
250,6.96,1.7485632183908046,2010,10,13
251,5.21,1.6679462571976966,2010,10,13
252,5.21,1.8349328214971208,2010,10,13
253,0.87,2.9885057471264367,2010,10,13
254,0.87,2.9885057471264367,2010,10,13
255,1.75,1.9885714285714289,2010,10,13
256,1.75,2.4742857142857138,2010,10,13
257,1.75,2.4742857142857138,2010,10,13
258,2.6,1.6653846153846157,2010,10,13
259,0.87,4.977011494252873,2010,10,13
260,1.75,1.9885714285714289,2010,10,13
261,1.75,2.4742857142857138,2010,10,13
262,1.75,2.4742857142857138,2010,10,14
263,3.48,1.7471264367816093,2010,10,14
264,3.48,2.0,2010,10,14
265,0.87,2.9885057471264367,2010,10,14
266,1.75,1.9885714285714289,2010,10,14
267,0.87,2.9885057471264367,2010,10,15
268,0.87,4.0,2010,10,15
269,1.75,1.9885714285714289,2010,10,15
270,1.75,1.9885714285714289,2010,10,15
271,1.75,1.4857142857142858,2010,10,16
272,1.75,1.9885714285714289,2010,10,16
273,1.75,1.9885714285714289,2010,10,16
274,1.75,1.9885714285714289,2010,10,16
275,1.75,2.4742857142857138,2010,10,16
276,0.87,2.9885057471264367,2010,10,16
277,0.87,4.0,2010,10,17
278,1.75,2.4742857142857138,2010,10,17
279,1.75,2.9771428571428573,2010,10,17
280,2.6,1.6653846153846157,2010,10,17
281,1.75,2.9771428571428573,2010,10,17
282,1.75,2.4742857142857138,2010,10,17
283,1.75,1.9885714285714289,2010,10,17
284,0.87,5.988505747126437,2010,10,18
285,1.75,1.9885714285714289,2010,10,18
286,0.87,4.0,2010,10,18
287,0.87,2.9885057471264367,2010,10,18
288,0.87,4.0,2010,10,18
289,1.75,1.9885714285714289,2010,10,18
290,2.6,1.6653846153846157,2010,10,18
291,2.6,2.003846153846154,2010,10,18
292,2.6,2.003846153846154,2010,10,19
293,1.75,1.9885714285714289,2010,10,19
294,0.87,4.977011494252873,2010,10,19
295,0.87,4.0,2010,10,19
296,2.6,2.3384615384615386,2010,10,19
297,1.75,2.4742857142857138,2010,10,19
298,0.87,2.0114942528735638,2010,10,20
299,0.87,4.0,2010,10,20
300,0.87,2.9885057471264367,2010,10,20
301,0.87,2.9885057471264367,2010,10,20
302,1.75,1.9885714285714289,2010,10,23
303,1.75,2.4742857142857138,2010,10,23
304,1.75,1.9885714285714289,2010,10,23
305,0.87,4.0,2010,10,23
306,1.75,2.9771428571428573,2010,10,23
307,0.87,4.0,2010,10,23
308,0.87,5.988505747126437,2010,10,23
309,1.75,1.9885714285714289,2010,10,23
310,1.75,1.9885714285714289,2010,10,23
311,0.87,2.9885057471264367,2010,10,23
312,0.87,4.0,2010,10,23
313,0.87,2.9885057471264367,2010,10,23
314,0.87,4.0,2010,10,23
315,1.75,1.9885714285714289,2010,10,23
316,0.87,4.0,2010,10,24
317,0.87,4.0,2010,10,24
318,0.87,4.0,2010,10,24
319,2.6,2.003846153846154,2010,10,24
320,2.6,2.3384615384615386,2010,10,24
321,2.6,2.003846153846154,2010,10,24
322,1.75,2.9771428571428573,2010,10,24
323,0.87,4.0,2010,10,24
324,0.87,4.0,2010,10,24
325,4.33,2.207852193995381,2010,10,24
326,4.33,2.207852193995381,2010,10,24
327,4.33,1.8036951501154728,2010,10,24
328,2.6,2.3384615384615386,2010,10,25
329,2.6,1.3384615384615384,2010,10,26
330,0.87,2.9885057471264367,2010,10,27
331,1.75,1.9885714285714289,2010,10,27
332,0.87,2.9885057471264367,2010,10,28
333,0.87,2.9885057471264367,2010,10,28
334,0.87,2.9885057471264367,2010,10,28
335,0.87,2.0114942528735638,2010,10,28
336,0.87,4.0,2010,10,28
337,1.75,2.4742857142857138,2010,10,28
338,1.75,1.9885714285714289,2010,10,28
339,2.6,2.003846153846154,2010,10,29
340,3.48,2.244252873563218,2010,10,29
341,3.48,1.4971264367816093,2010,10,29
342,3.48,1.7471264367816093,2010,10,29
343,2.6,2.3384615384615386,2010,10,29
344,3.48,2.244252873563218,2010,10,29
345,3.48,1.7471264367816093,2010,10,29
346,3.48,2.0,2010,10,29
347,4.33,1.6073903002309469,2010,10,29
348,5.21,1.8349328214971208,2010,10,29
349,5.21,1.4990403071017273,2010,10,29
350,4.33,2.207852193995381,2010,10,29
351,4.33,1.6073903002309469,2010,10,29
352,4.33,1.6073903002309469,2010,10,29
353,3.48,2.0,2010,10,29
354,0.87,5.988505747126437,2010,10,29
355,0.87,2.9885057471264367,2010,10,30
356,0.87,2.9885057471264367,2010,10,30
357,0.87,4.0,2010,10,30
358,0.87,2.0114942528735638,2010,10,30
359,1.75,1.9885714285714289,2010,10,31
360,1.75,1.9885714285714289,2010,10,31
361,1.75,1.9885714285714289,2010,10,31
362,0.87,2.9885057471264367,2010,10,31
363,0.87,4.0,2010,10,31
364,0.87,2.9885057471264367,2010,10,31
365,0.87,4.977011494252873,2010,10,31
366,1.75,1.9885714285714289,2010,10,31
367,1.75,2.4742857142857138,2010,10,31
368,0.87,4.977011494252873,2010,10,31
369,2.6,1.6653846153846157,2010,10,31
370,2.6,1.6653846153846157,2010,10,31
371,3.48,2.0,2010,10,31
372,3.48,2.0,2010,10,31
373,3.48,1.7471264367816093,2010,10,31
374,3.48,2.244252873563218,2010,10,31
375,4.33,1.6073903002309469,2010,10,31
376,4.33,2.207852193995381,2010,10,31
377,4.33,2.0069284064665127,2010,11,1
378,4.33,2.207852193995381,2010,11,1
379,0.87,4.977011494252873,2010,11,1
380,1.75,2.9771428571428573,2010,11,1
381,2.6,2.3384615384615386,2010,11,1
382,3.48,1.7471264367816093,2010,11,1
383,2.6,2.003846153846154,2010,11,1
384,1.75,2.4742857142857138,2010,11,1
385,3.48,2.0,2010,11,1
386,3.48,2.0,2010,11,1
387,4.33,1.8036951501154728,2010,11,2
388,4.33,1.8036951501154728,2010,11,2
389,3.48,2.0,2010,11,2
390,3.48,1.7471264367816093,2010,11,2
391,3.48,1.7471264367816093,2010,11,2
392,1.75,2.4742857142857138,2010,11,2
393,2.6,2.003846153846154,2010,11,2
394,3.48,2.244252873563218,2010,11,2
395,1.75,1.9885714285714289,2010,11,3
396,0.87,4.0,2010,11,3
397,0.87,2.9885057471264367,2010,11,3
398,1.75,2.4742857142857138,2010,11,3
399,2.6,1.3384615384615384,2010,11,3
400,0.87,4.977011494252873,2010,11,3
401,2.6,2.003846153846154,2010,11,3
402,1.75,3.474285714285714,2010,11,3
403,1.75,2.4742857142857138,2010,11,3
404,3.48,1.7471264367816093,2010,11,3
405,2.6,2.6769230769230767,2010,11,3
406,2.6,2.6769230769230767,2010,11,3
407,1.75,2.9771428571428573,2010,11,4
408,3.48,1.7471264367816093,2010,11,4
409,2.6,2.003846153846154,2010,11,4
410,0.87,4.0,2010,11,4
411,0.87,2.9885057471264367,2010,11,4
412,0.87,4.0,2010,11,4
413,1.75,2.9771428571428573,2010,11,4
414,1.75,2.9771428571428573,2010,11,5
415,1.75,2.4742857142857138,2010,11,5
416,1.75,2.4742857142857138,2010,11,5
417,1.75,2.4742857142857138,2010,11,5
418,0.87,2.9885057471264367,2010,11,5
419,0.87,2.9885057471264367,2010,11,5
420,1.75,1.9885714285714289,2010,11,5
421,1.75,1.9885714285714289,2010,11,5
422,1.75,2.4742857142857138,2010,11,5
423,1.75,1.9885714285714289,2010,11,5
424,2.6,1.6653846153846157,2010,11,5
425,2.6,2.003846153846154,2010,11,5
426,2.6,1.6653846153846157,2010,11,5
427,2.6,1.6653846153846157,2010,11,5
428,2.6,2.003846153846154,2010,11,5
429,1.75,2.4742857142857138,2010,11,6
430,2.6,2.3384615384615386,2010,11,6
431,2.6,2.003846153846154,2010,11,6
432,2.6,2.3384615384615386,2010,11,6
433,2.6,2.3384615384615386,2010,11,6
434,3.48,1.7471264367816093,2010,11,6
435,3.48,2.0,2010,11,6
436,2.6,2.3384615384615386,2010,11,6
437,2.6,2.003846153846154,2010,11,6
438,1.75,1.9885714285714289,2010,11,6
439,1.75,1.9885714285714289,2010,11,6
440,0.87,2.9885057471264367,2010,11,6
441,0.87,2.9885057471264367,2010,11,7
442,0.87,4.977011494252873,2010,11,7
443,0.87,2.0114942528735638,2010,11,8
444,0.87,2.9885057471264367,2010,11,10
445,0.87,4.0,2010,11,10
446,1.75,1.9885714285714289,2010,11,10
447,0.87,4.0,2010,11,10
448,0.87,4.0,2010,11,10
449,0.87,2.9885057471264367,2010,11,11
450,0.87,2.9885057471264367,2010,11,11
451,1.75,2.4742857142857138,2010,11,11
452,0.87,4.0,2010,11,11
453,0.87,4.0,2010,11,11
454,0.87,4.0,2010,11,11
455,0.87,4.0,2010,11,11
456,1.75,1.9885714285714289,2010,11,11
457,0.87,2.0114942528735638,2010,11,11
458,2.6,2.3384615384615386,2010,11,12
459,4.33,1.8036951501154728,2010,11,12
460,4.33,1.8036951501154728,2010,11,12
461,4.33,1.8036951501154728,2010,11,12
462,4.33,1.8036951501154728,2010,11,12
463,4.33,2.0069284064665127,2010,11,12
464,3.48,2.0,2010,11,12
465,3.48,1.7471264367816093,2010,11,12
466,3.48,1.4971264367816093,2010,11,12
467,2.6,2.003846153846154,2010,11,12
468,1.75,2.4742857142857138,2010,11,13
469,1.75,1.4857142857142858,2010,11,13
470,0.87,2.9885057471264367,2010,11,13
471,0.87,2.9885057471264367,2010,11,13
472,0.87,4.0,2010,11,13
473,1.75,1.9885714285714289,2010,11,13
474,0.87,4.0,2010,11,16
475,1.75,1.9885714285714289,2010,11,16
476,2.6,2.003846153846154,2010,11,16
477,2.6,2.3384615384615386,2010,11,16
478,0.87,4.977011494252873,2010,11,17
479,1.75,1.9885714285714289,2010,11,17
480,2.6,1.6653846153846157,2010,11,17
481,2.6,2.3384615384615386,2010,11,17
482,3.48,2.244252873563218,2010,11,17
483,4.33,2.0069284064665127,2010,11,17
484,5.21,1.8349328214971208,2010,11,17
485,3.48,2.4971264367816093,2010,11,17
486,4.33,2.4110854503464196,2010,11,17
487,5.21,2.0038387715930903,2010,11,17
488,6.96,1.7485632183908046,2010,11,17
489,6.96,1.8706896551724137,2010,11,17
490,6.96,1.622126436781609,2010,11,17
491,6.08,1.7171052631578947,2010,11,17
492,8.69,1.4982738780207134,2010,11,17
493,9.56,1.5449790794979081,2010,11,17
494,9.56,1.5449790794979081,2010,11,17
495,10.44,1.4990421455938698,2010,11,17
496,12.17,1.42810188989318,2010,11,17
497,12.17,1.42810188989318,2010,11,17
498,11.29,1.5394154118689105,2010,11,17
499,12.17,1.3557929334428924,2010,11,17
500,11.29,1.4614703277236494,2010,11,17
501,10.44,1.5804597701149423,2010,11,18
502,11.29,1.3082373782108059,2010,11,18
503,10.44,1.4147509578544062,2010,11,18
504,9.56,1.5449790794979081,2010,11,18
505,6.08,1.8569078947368418,2010,11,18
506,6.08,1.7171052631578947,2010,11,18
507,6.08,1.7171052631578947,2010,11,18
508,4.33,2.207852193995381,2010,11,18
509,4.33,1.6073903002309469,2010,11,18
510,6.08,1.5723684210526316,2010,11,18
511,5.21,1.4990403071017273,2010,11,18
512,0.87,4.0,2010,11,18
513,0.87,2.9885057471264367,2010,11,18
514,0.87,2.9885057471264367,2010,11,19
515,0.87,4.0,2010,11,19
516,0.87,2.9885057471264367,2010,11,19
517,0.87,2.9885057471264367,2010,11,19
518,3.48,2.244252873563218,2010,11,19
519,0.87,2.9885057471264367,2010,11,20
520,0.87,2.9885057471264367,2010,11,20
521,0.87,2.9885057471264367,2010,11,20
522,0.87,4.0,2010,11,20
523,0.87,2.0114942528735638,2010,11,21
524,0.87,2.9885057471264367,2010,11,21
525,0.87,2.0114942528735638,2010,11,21
526,0.87,2.0114942528735638,2010,11,21
527,0.87,2.9885057471264367,2010,11,21
528,0.87,2.9885057471264367,2010,11,21
529,0.87,4.977011494252873,2010,11,22
530,0.87,2.9885057471264367,2010,11,22
531,0.87,2.9885057471264367,2010,11,22
532,1.75,1.9885714285714289,2010,11,23
533,0.87,4.0,2010,11,23
534,1.75,1.4857142857142858,2010,11,23
535,1.75,1.9885714285714289,2010,11,23
536,1.75,1.9885714285714289,2010,11,23
537,1.75,1.4857142857142858,2010,11,23
538,1.75,2.4742857142857138,2010,11,23
539,1.75,1.9885714285714289,2010,11,23
540,1.75,1.9885714285714289,2010,11,23
541,1.75,1.9885714285714289,2010,11,23
542,0.87,2.9885057471264367,2010,11,23
543,0.87,2.9885057471264367,2010,11,23
544,1.75,1.4857142857142858,2010,11,23
545,0.87,2.0114942528735638,2010,11,23
546,0.87,4.977011494252873,2010,11,23
547,1.75,1.9885714285714289,2010,11,23
548,0.87,2.9885057471264367,2010,11,24
549,0.87,2.9885057471264367,2010,11,24
550,1.75,1.9885714285714289,2010,11,26
551,1.75,1.9885714285714289,2010,11,26
552,0.87,2.0114942528735638,2010,11,27
553,0.87,2.0114942528735638,2010,11,27
554,0.87,2.9885057471264367,2010,11,29
555,1.75,2.4742857142857138,2010,11,29
556,2.6,1.6653846153846157,2010,11,29
557,2.6,1.6653846153846157,2010,11,29
558,2.6,2.003846153846154,2010,11,29
559,2.6,1.6653846153846157,2010,11,29
560,2.6,2.003846153846154,2010,11,29
561,2.6,2.3384615384615386,2010,11,29
562,3.48,2.0,2010,11,29
563,3.48,2.0,2010,11,29
564,3.48,2.0,2010,11,29
565,3.48,1.7471264367816093,2010,11,29
566,3.48,2.0,2010,11,29
567,1.75,2.4742857142857138,2010,11,30
568,2.6,2.003846153846154,2010,11,30
569,1.75,2.4742857142857138,2010,11,30
570,4.33,1.4041570438799076,2010,11,30
571,4.33,1.6073903002309469,2010,11,30
572,5.21,1.4990403071017273,2010,11,30
573,4.33,1.6073903002309469,2010,11,30
574,3.48,2.0,2010,11,30
575,0.87,9.988505747126435,2010,12,1
576,4.33,1.4041570438799076,2010,12,1
577,3.48,2.0,2010,12,1
578,4.33,1.4041570438799076,2010,12,1
579,4.33,2.0069284064665127,2010,12,1
580,4.33,1.8036951501154728,2010,12,1
581,4.33,1.6073903002309469,2010,12,1
582,3.48,1.7471264367816093,2010,12,1
583,3.48,1.7471264367816093,2010,12,1
584,3.48,2.0,2010,12,1
585,3.48,2.0,2010,12,1
586,3.48,2.0,2010,12,1
587,3.48,1.7471264367816093,2010,12,1
588,2.6,2.003846153846154,2010,12,1
589,2.6,2.003846153846154,2010,12,1
590,1.75,2.4742857142857138,2010,12,1
591,2.6,2.003846153846154,2010,12,1
592,1.75,2.4742857142857138,2010,12,1
593,1.75,2.4742857142857138,2010,12,1
594,2.6,2.003846153846154,2010,12,1
595,2.6,2.003846153846154,2010,12,1
596,1.75,1.9885714285714289,2010,12,1
597,2.6,2.003846153846154,2010,12,1
598,1.75,2.9771428571428573,2010,12,2
599,1.75,1.9885714285714289,2010,12,2
600,1.75,2.4742857142857138,2010,12,2
601,1.75,1.9885714285714289,2010,12,2
602,1.75,1.4857142857142858,2010,12,2
603,0.87,2.9885057471264367,2010,12,2
604,0.87,2.0114942528735638,2010,12,2
605,0.87,2.0114942528735638,2010,12,2
606,0.87,2.0114942528735638,2010,12,2
607,0.87,2.0114942528735638,2010,12,3
608,0.87,2.9885057471264367,2010,12,3
609,0.87,2.9885057471264367,2010,12,3
610,0.87,2.9885057471264367,2010,12,3
611,0.87,2.9885057471264367,2010,12,3
612,0.87,2.0114942528735638,2010,12,3
613,0.87,2.9885057471264367,2010,12,3
614,0.87,4.0,2010,12,3
615,1.75,1.9885714285714289,2010,12,3
616,1.75,1.9885714285714289,2010,12,3
617,1.75,1.9885714285714289,2010,12,3
618,0.87,2.9885057471264367,2010,12,3
619,1.75,1.4857142857142858,2010,12,3
620,1.75,1.4857142857142858,2010,12,4
621,0.87,2.0114942528735638,2010,12,4
622,0.87,2.0114942528735638,2010,12,4
623,1.75,2.9771428571428573,2010,12,4
624,3.48,1.4971264367816093,2010,12,4
625,2.6,2.003846153846154,2010,12,4
626,3.48,1.7471264367816093,2010,12,4
627,3.48,1.7471264367816093,2010,12,4
628,3.48,1.7471264367816093,2010,12,4
629,2.6,2.3384615384615386,2010,12,4
630,3.48,1.7471264367816093,2010,12,5
631,2.6,2.003846153846154,2010,12,5
632,2.6,2.003846153846154,2010,12,5
633,2.6,1.6653846153846157,2010,12,5
634,1.75,2.9771428571428573,2010,12,5
635,1.75,1.9885714285714289,2010,12,5
636,0.87,2.9885057471264367,2010,12,7
637,1.75,1.9885714285714289,2010,12,7
638,0.87,2.9885057471264367,2010,12,7
639,1.75,1.9885714285714289,2010,12,7
640,2.6,2.3384615384615386,2010,12,8
641,2.6,2.003846153846154,2010,12,8
642,1.75,2.4742857142857138,2010,12,8
643,0.87,2.9885057471264367,2010,12,8
644,0.87,2.9885057471264367,2010,12,12
645,0.87,2.9885057471264367,2010,12,12
646,1.75,1.9885714285714289,2010,12,13
647,1.75,1.9885714285714289,2010,12,13
648,1.75,2.4742857142857138,2010,12,13
649,2.6,2.3384615384615386,2010,12,13
650,2.6,2.003846153846154,2010,12,13
651,2.6,1.6653846153846157,2010,12,13
652,2.6,2.6769230769230767,2010,12,13
653,1.75,3.474285714285714,2010,12,13
654,1.75,1.9885714285714289,2010,12,13
655,3.48,2.0,2010,12,13
656,3.48,2.0,2010,12,13
657,3.48,1.7471264367816093,2010,12,13
658,3.48,2.0,2010,12,13
659,3.48,2.0,2010,12,13
660,2.6,2.3384615384615386,2010,12,13
