,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
130,2.6,3.6769230769230763,2010,12,24
131,0.87,2.9885057471264367,2010,12,25
132,0.87,2.9885057471264367,2010,12,25
133,0.87,2.9885057471264367,2010,12,25
134,0.87,2.9885057471264367,2010,12,25
135,0.87,2.9885057471264367,2010,12,25
136,0.87,2.0114942528735638,2011,1,5
137,0.87,4.0,2011,1,6
138,0.87,2.0114942528735638,2011,1,6
139,0.87,2.0114942528735638,2011,1,6
140,0.87,2.9885057471264367,2011,1,6
141,0.87,4.0,2011,1,6
142,0.87,4.977011494252873,2011,1,7
143,0.87,2.9885057471264367,2011,1,7
144,0.87,2.9885057471264367,2011,1,8
145,0.87,4.0,2011,1,8
146,0.87,2.9885057471264367,2011,1,8
147,1.75,1.9885714285714289,2011,1,10
148,0.87,4.0,2011,1,10
149,1.75,2.4742857142857138,2011,1,10
150,1.75,2.9771428571428573,2011,1,10
151,1.75,2.9771428571428573,2011,1,10
152,0.87,2.9885057471264367,2011,1,10
153,0.87,2.0114942528735638,2011,1,10
154,0.87,4.0,2011,1,10
155,1.75,1.4857142857142858,2011,1,11
156,0.87,2.9885057471264367,2011,1,11
157,1.75,1.9885714285714289,2011,1,17
158,0.87,4.977011494252873,2011,1,17
159,0.87,2.0114942528735638,2011,1,17
160,0.87,4.0,2011,1,18
161,0.87,2.0114942528735638,2011,1,18
162,0.87,2.9885057471264367,2011,1,18
163,0.87,2.9885057471264367,2011,1,18
164,0.87,2.9885057471264367,2011,1,20
165,0.87,4.0,2011,1,20
166,0.87,2.9885057471264367,2011,1,20
167,0.87,2.0114942528735638,2011,1,21
168,0.87,2.0114942528735638,2011,1,21
169,0.87,2.0114942528735638,2011,1,21
170,1.75,2.4742857142857138,2011,1,23
171,1.75,1.9885714285714289,2011,1,23
172,1.75,2.9771428571428573,2011,1,23
173,0.87,2.9885057471264367,2011,1,23
174,0.87,4.0,2011,1,23
175,0.87,2.9885057471264367,2011,1,23
176,0.87,2.9885057471264367,2011,1,23
177,0.87,2.9885057471264367,2011,1,23
178,0.87,2.9885057471264367,2011,1,24
179,1.75,2.4742857142857138,2011,1,24
180,0.87,2.0114942528735638,2011,1,24
181,0.87,2.0114942528735638,2011,1,24
182,0.87,2.0114942528735638,2011,1,24
183,0.87,2.0114942528735638,2011,1,26
184,0.87,2.9885057471264367,2011,1,27
185,0.87,2.9885057471264367,2011,1,27
186,0.87,2.0114942528735638,2011,1,27
187,1.75,3.977142857142857,2011,1,27
188,0.87,4.0,2011,1,27
189,0.87,2.0114942528735638,2011,1,27
190,0.87,4.977011494252873,2011,1,27
191,0.87,2.9885057471264367,2011,1,27
192,1.75,1.4857142857142858,2011,1,27
193,0.87,2.0114942528735638,2011,1,27
194,0.87,2.9885057471264367,2011,1,27
195,0.87,2.0114942528735638,2011,2,2
196,0.87,2.0114942528735638,2011,2,3
197,0.87,2.0114942528735638,2011,2,4
198,0.87,4.0,2011,2,4
199,0.87,4.0,2011,2,4
200,0.87,2.0114942528735638,2011,2,4
201,0.87,5.988505747126437,2011,2,4
202,0.87,2.9885057471264367,2011,2,4
203,0.87,4.977011494252873,2011,2,4
204,0.87,2.0114942528735638,2011,2,5
205,0.87,1.0,2011,2,5
206,0.87,2.0114942528735638,2011,2,6
207,0.87,4.0,2011,2,6
208,1.75,2.9771428571428573,2011,2,7
209,1.75,2.9771428571428573,2011,2,7
210,1.75,2.4742857142857138,2011,2,7
211,1.75,2.9771428571428573,2011,2,7
212,1.75,2.9771428571428573,2011,2,7
213,1.75,1.9885714285714289,2011,2,7
214,1.75,2.4742857142857138,2011,2,7
215,0.87,2.0114942528735638,2011,2,7
216,0.87,2.0114942528735638,2011,2,8
217,0.87,2.0114942528735638,2011,2,10
218,0.87,2.9885057471264367,2011,2,10
219,0.87,4.0,2011,2,12
220,0.87,4.0,2011,2,13
221,0.87,2.0114942528735638,2011,2,16
222,0.87,2.0114942528735638,2011,2,16
223,0.87,2.9885057471264367,2011,2,16
224,0.87,4.0,2011,2,17
225,0.87,2.9885057471264367,2011,2,17
226,0.87,1.0,2011,2,17
227,0.87,2.9885057471264367,2011,2,17
228,0.87,2.0114942528735638,2011,2,18
229,0.87,2.0114942528735638,2011,2,18
230,0.87,2.0114942528735638,2011,2,18
231,0.87,2.0114942528735638,2011,2,18
232,0.87,2.0114942528735638,2011,2,18
233,1.75,3.474285714285714,2011,2,20
234,1.75,2.4742857142857138,2011,2,20
235,0.87,2.0114942528735638,2011,2,21
236,0.87,4.0,2011,2,21
237,0.87,2.9885057471264367,2011,2,21
238,0.87,2.0114942528735638,2011,2,21
239,1.75,2.4742857142857138,2011,2,21
240,0.87,2.9885057471264367,2011,2,21
241,0.87,2.0114942528735638,2011,2,21
242,0.87,2.9885057471264367,2011,2,21
243,1.75,1.4857142857142858,2011,2,21
244,1.75,1.9885714285714289,2011,2,21
245,1.75,2.9771428571428573,2011,2,21
246,0.87,2.9885057471264367,2011,2,22
247,0.87,2.0114942528735638,2011,2,22
248,1.75,2.4742857142857138,2011,2,22
249,0.87,2.0114942528735638,2011,2,24
250,0.87,2.9885057471264367,2011,2,24
251,0.87,2.9885057471264367,2011,2,24
252,0.87,2.0114942528735638,2011,2,25
253,0.87,2.0114942528735638,2011,3,6
254,0.87,2.0114942528735638,2011,3,6
255,0.87,2.0114942528735638,2011,3,6
256,0.87,2.0114942528735638,2011,3,6
257,0.87,2.0114942528735638,2011,3,6
258,0.87,2.9885057471264367,2011,3,12
259,2.6,2.3384615384615386,2011,3,13
260,0.87,2.9885057471264367,2011,3,13
261,0.87,2.9885057471264367,2011,3,13
262,2.6,2.3384615384615386,2011,3,14
263,2.6,2.6769230769230767,2011,3,18
264,1.75,2.4742857142857138,2011,3,19
265,0.87,2.9885057471264367,2011,3,19
266,0.87,4.0,2011,3,19
267,1.75,1.9885714285714289,2011,3,19
268,1.75,2.4742857142857138,2011,3,19
269,1.75,3.977142857142857,2011,3,19
270,1.75,3.977142857142857,2011,3,20
271,0.87,2.9885057471264367,2011,3,20
272,0.87,4.977011494252873,2011,3,20
273,0.87,2.9885057471264367,2011,3,21
274,0.87,2.9885057471264367,2011,3,23
275,1.75,2.9771428571428573,2011,3,25
276,0.87,2.9885057471264367,2011,3,25
277,0.87,2.9885057471264367,2011,3,25
278,0.87,2.0114942528735638,2011,3,25
279,1.75,1.9885714285714289,2011,3,25
280,0.87,2.0114942528735638,2011,3,26
281,0.87,2.0114942528735638,2011,3,26
282,0.87,2.0114942528735638,2011,3,29
283,0.87,2.9885057471264367,2011,3,29
284,0.87,2.9885057471264367,2011,4,2
285,0.87,2.0114942528735638,2011,4,2
286,0.87,2.9885057471264367,2011,4,2
287,1.75,1.4857142857142858,2011,4,2
288,0.87,2.0114942528735638,2011,4,2
289,0.87,2.0114942528735638,2011,4,2
290,0.87,2.0114942528735638,2011,4,6
291,0.87,2.0114942528735638,2011,4,7
292,0.87,2.0114942528735638,2011,4,7
293,0.87,2.9885057471264367,2011,4,7
294,0.87,2.0114942528735638,2011,4,7
295,0.87,4.0,2011,4,9
296,0.87,4.0,2011,4,9
297,0.87,2.0114942528735638,2011,4,14
298,0.87,2.0114942528735638,2011,4,14
299,0.87,1.0,2011,4,14
300,0.87,4.0,2011,4,14
301,0.87,2.0114942528735638,2011,4,14
302,0.87,2.0114942528735638,2011,4,15
303,0.87,4.0,2011,4,15
304,0.87,2.9885057471264367,2011,4,17
305,0.87,2.0114942528735638,2011,4,19
306,0.87,2.0114942528735638,2011,4,20
307,0.87,2.9885057471264367,2011,4,20
308,0.87,4.0,2011,4,22
309,0.87,1.0,2011,4,22
310,0.87,2.0114942528735638,2011,4,26
311,0.87,2.0114942528735638,2011,4,26
312,0.87,2.0114942528735638,2011,4,26
313,0.87,2.0114942528735638,2011,4,26
314,0.87,2.0114942528735638,2011,4,26
315,0.87,2.9885057471264367,2011,4,26
316,0.87,2.9885057471264367,2011,4,29
317,0.87,2.9885057471264367,2011,5,5
318,0.87,2.0114942528735638,2011,5,5
319,0.87,2.9885057471264367,2011,5,6
320,0.87,2.0114942528735638,2011,5,8
321,0.87,2.0114942528735638,2011,5,8
322,0.87,1.0,2011,5,8
323,2.6,2.003846153846154,2011,5,11
324,0.87,2.9885057471264367,2011,5,12
325,1.75,3.474285714285714,2011,5,12
326,0.87,4.0,2011,5,16
327,2.6,2.003846153846154,2011,5,21
328,1.75,2.4742857142857138,2011,5,21
329,0.87,2.0114942528735638,2011,6,4
330,0.87,2.9885057471264367,2011,6,7
331,0.87,1.0,2011,6,7
332,0.87,4.0,2011,6,11
333,0.87,2.0114942528735638,2011,6,11
334,0.87,2.0114942528735638,2011,6,11
335,0.87,2.0114942528735638,2011,6,11
336,0.87,1.0,2011,6,11
337,0.87,2.0114942528735638,2011,6,11
338,0.87,2.0114942528735638,2011,6,12
339,0.87,4.0,2011,6,22
340,5.21,1.6679462571976966,2015,9,11
341,5.21,1.4990403071017273,2015,9,11
342,2.6,2.3384615384615386,2015,9,11
343,1.75,2.4742857142857138,2015,9,11
344,1.75,2.9771428571428573,2015,9,11
345,1.75,3.474285714285714,2015,9,12
346,1.75,2.9771428571428573,2015,9,12
347,1.75,1.9885714285714289,2015,9,12
348,2.6,2.003846153846154,2015,9,12
349,2.6,2.3384615384615386,2015,9,12
350,2.6,2.3384615384615386,2015,9,12
351,2.6,2.6769230769230767,2015,9,12
352,1.75,2.4742857142857138,2015,9,12
353,2.6,2.003846153846154,2015,9,12
354,2.6,1.6653846153846157,2015,9,12
355,2.6,2.003846153846154,2015,9,12
356,3.48,1.7471264367816093,2015,9,12
357,2.6,2.003846153846154,2015,9,12
358,3.48,1.4971264367816093,2015,9,12
359,2.6,2.003846153846154,2015,9,12
360,1.75,2.4742857142857138,2015,9,12
361,2.6,1.6653846153846157,2015,9,12
362,1.75,2.4742857142857138,2015,9,12
363,2.6,1.6653846153846157,2015,9,13
364,2.6,2.003846153846154,2015,9,13
365,1.75,2.4742857142857138,2015,9,13
366,1.75,1.9885714285714289,2015,9,13
367,2.6,2.003846153846154,2015,9,13
368,1.75,1.9885714285714289,2015,9,13
369,2.6,1.6653846153846157,2015,9,13
370,1.75,2.4742857142857138,2015,9,13
371,2.6,2.3384615384615386,2015,9,14
372,1.75,1.9885714285714289,2015,9,14
373,2.6,1.6653846153846157,2015,9,14
374,2.6,1.6653846153846157,2015,9,14
375,0.87,2.9885057471264367,2015,9,14
376,2.6,1.6653846153846157,2015,9,14
377,2.6,1.6653846153846157,2015,9,14
378,2.6,1.6653846153846157,2015,9,14
379,3.48,1.4971264367816093,2015,9,14
380,2.6,2.003846153846154,2015,9,14
381,2.6,2.3384615384615386,2015,9,14
382,2.6,2.3384615384615386,2015,9,14
383,1.75,2.9771428571428573,2015,9,15
384,0.87,6.988505747126437,2015,12,21
385,2.6,2.3384615384615386,2016,2,4
386,4.33,1.8036951501154728,2016,2,5
387,3.48,2.244252873563218,2016,2,5
388,1.75,2.9771428571428573,2016,2,5
389,1.75,2.4742857142857138,2016,2,5
390,0.87,2.0114942528735638,2016,2,5
391,0.87,4.977011494252873,2016,2,5
392,1.75,2.4742857142857138,2016,2,5
393,2.6,1.6653846153846157,2016,2,5
394,2.6,2.003846153846154,2016,2,5
395,2.6,2.6769230769230767,2016,2,5
396,1.75,2.4742857142857138,2016,2,5
397,1.75,2.4742857142857138,2016,2,6
398,1.75,1.4857142857142858,2016,2,6
399,1.75,1.9885714285714289,2016,2,6
400,1.75,2.4742857142857138,2016,2,6
401,0.87,2.9885057471264367,2016,2,6
402,2.6,2.003846153846154,2016,2,6
403,1.75,1.9885714285714289,2016,2,6
404,1.75,2.4742857142857138,2016,2,6
405,2.6,1.3384615384615384,2016,2,6
406,2.6,1.6653846153846157,2016,2,6
407,2.6,3.0038461538461534,2016,2,6
408,1.75,2.4742857142857138,2016,2,6
409,1.75,2.9771428571428573,2016,2,7
410,2.6,1.6653846153846157,2016,2,7
411,0.87,4.0,2016,2,7
412,2.6,2.003846153846154,2016,2,8
413,3.48,1.7471264367816093,2016,2,9
414,3.48,2.244252873563218,2016,2,9
415,5.21,1.8349328214971208,2016,2,9
416,4.33,2.6073903002309464,2016,2,9
417,1.75,1.9885714285714289,2016,2,9
418,0.87,2.0114942528735638,2016,2,11
419,3.48,2.4971264367816093,2016,2,11
420,0.87,2.9885057471264367,2016,2,12
421,2.6,2.6769230769230767,2016,2,12
422,2.6,2.3384615384615386,2016,2,12
423,1.75,2.9771428571428573,2016,2,12
424,2.6,2.3384615384615386,2016,2,13
425,0.87,2.9885057471264367,2016,2,13
426,0.87,2.0114942528735638,2016,2,13
427,3.48,1.7471264367816093,2016,2,13
428,1.75,3.977142857142857,2016,2,14
429,0.87,4.977011494252873,2016,2,14
430,0.87,2.9885057471264367,2016,2,14
431,0.87,2.0114942528735638,2016,2,15
432,1.75,1.4857142857142858,2016,2,15
433,1.75,1.9885714285714289,2016,2,15
434,2.6,1.6653846153846157,2016,2,15
435,2.6,2.003846153846154,2016,2,15
436,3.48,2.0,2016,2,15
437,3.48,1.4971264367816093,2016,2,15
438,1.75,1.9885714285714289,2016,2,15
439,1.75,1.9885714285714289,2016,2,15
440,0.87,4.977011494252873,2016,2,15
441,0.87,2.0114942528735638,2016,2,19
442,1.75,1.9885714285714289,2016,2,19
443,1.75,2.4742857142857138,2016,2,20
444,4.33,2.0069284064665127,2016,2,20
445,4.33,2.0069284064665127,2016,2,20
446,4.33,2.0069284064665127,2016,2,20
447,2.6,2.6769230769230767,2016,2,20
448,2.6,2.6769230769230767,2016,2,22
449,2.6,2.003846153846154,2016,2,22
450,2.6,2.003846153846154,2016,2,22
451,3.48,1.2442528735632183,2016,2,22
452,3.48,1.7471264367816093,2016,2,22
453,3.48,1.4971264367816093,2016,2,22
454,3.48,1.7471264367816093,2016,2,22
455,3.48,2.0,2016,2,22
456,1.75,2.9771428571428573,2016,2,22
457,2.6,2.003846153846154,2016,2,22
458,3.48,1.7471264367816093,2016,2,22
459,2.6,2.003846153846154,2016,2,23
460,1.75,2.4742857142857138,2016,2,23
461,1.75,1.9885714285714289,2016,2,23
462,0.87,2.0114942528735638,2016,2,23
463,0.87,4.0,2016,2,23
464,2.6,2.3384615384615386,2016,2,24
465,3.48,2.244252873563218,2016,2,26
466,3.48,1.7471264367816093,2016,2,26
467,3.48,2.7471264367816093,2016,2,26
468,1.75,4.965714285714285,2016,2,26
469,1.75,3.474285714285714,2016,2,26
470,2.6,1.6653846153846157,2016,2,27
471,2.6,2.003846153846154,2016,2,27
472,1.75,2.4742857142857138,2016,2,27
473,1.75,2.4742857142857138,2016,2,27
474,1.75,2.4742857142857138,2016,2,27
475,0.87,4.0,2016,2,27
476,0.87,2.0114942528735638,2016,2,27
477,1.75,2.4742857142857138,2016,2,28
478,1.75,1.9885714285714289,2016,2,29
479,1.75,1.4857142857142858,2016,2,29
480,1.75,1.4857142857142858,2016,2,29
481,1.75,1.9885714285714289,2016,2,29
482,2.6,2.003846153846154,2016,2,29
483,2.6,1.6653846153846157,2016,2,29
484,2.6,2.003846153846154,2016,2,29
485,1.75,2.4742857142857138,2016,2,29
486,2.6,1.6653846153846157,2016,2,29
487,2.6,1.6653846153846157,2016,2,29
488,2.6,1.6653846153846157,2016,2,29
489,3.48,1.4971264367816093,2016,2,29
490,2.6,2.003846153846154,2016,2,29
491,2.6,2.003846153846154,2016,2,29
492,0.87,4.0,2016,2,29
493,2.6,2.003846153846154,2016,2,29
494,1.75,2.4742857142857138,2016,2,29
495,2.6,3.0038461538461534,2016,3,1
496,0.87,2.0114942528735638,2016,3,1
497,0.87,2.9885057471264367,2016,3,1
498,1.75,1.4857142857142858,2016,3,2
499,1.75,1.4857142857142858,2016,3,2
500,0.87,2.9885057471264367,2016,3,4
501,1.75,2.9771428571428573,2016,3,4
502,1.75,2.9771428571428573,2016,3,5
503,0.87,2.0114942528735638,2016,3,5
504,1.75,1.4857142857142858,2016,3,6
505,1.75,1.9885714285714289,2016,3,8
506,3.48,2.0,2016,3,8
507,3.48,2.244252873563218,2016,3,8
508,2.6,1.6653846153846157,2016,3,8
509,3.48,2.244252873563218,2016,3,10
510,1.75,2.4742857142857138,2016,3,11
511,2.6,1.6653846153846157,2016,3,11
512,1.75,2.4742857142857138,2016,3,11
513,5.21,2.0038387715930903,2016,3,11
514,3.48,1.7471264367816093,2016,3,11
515,3.48,2.0,2016,3,11
516,4.33,1.8036951501154728,2016,3,11
517,2.6,2.3384615384615386,2016,3,11
518,0.87,4.977011494252873,2016,3,11
519,2.6,2.6769230769230767,2016,3,11
520,0.87,4.0,2016,3,13
521,1.75,2.9771428571428573,2016,3,13
522,0.87,4.0,2016,3,13
523,2.6,1.3384615384615384,2016,3,14
524,1.75,1.4857142857142858,2016,3,14
525,0.87,2.0114942528735638,2016,3,14
526,0.87,2.9885057471264367,2016,3,15
527,1.75,3.474285714285714,2016,3,16
528,0.87,2.0114942528735638,2016,3,16
529,1.75,1.9885714285714289,2016,3,16
530,0.87,2.0114942528735638,2016,3,17
531,0.87,2.0114942528735638,2016,3,19
532,0.87,4.977011494252873,2016,3,19
533,0.87,2.0114942528735638,2016,3,22
534,2.6,1.6653846153846157,2016,3,22
535,1.75,2.4742857142857138,2016,3,22
536,0.87,2.9885057471264367,2016,3,22
537,0.87,2.0114942528735638,2016,3,22
538,0.87,4.977011494252873,2016,3,23
539,0.87,2.0114942528735638,2016,3,24
540,0.87,2.0114942528735638,2016,3,25
541,2.6,2.003846153846154,2016,3,25
542,2.6,2.6769230769230767,2016,3,25
543,5.21,1.4990403071017273,2016,3,25
544,4.33,1.8036951501154728,2016,3,25
545,3.48,2.4971264367816093,2016,3,26
546,3.48,2.0,2016,3,26
547,2.6,1.6653846153846157,2016,3,26
548,0.87,2.9885057471264367,2016,3,26
549,1.75,1.4857142857142858,2016,3,27
550,1.75,1.4857142857142858,2016,3,27
551,1.75,2.4742857142857138,2016,3,27
552,2.6,2.3384615384615386,2016,3,27
553,2.6,3.342307692307692,2016,3,27
554,2.6,2.003846153846154,2016,3,27
555,3.48,2.244252873563218,2016,3,27
556,2.6,2.003846153846154,2016,3,28
557,1.75,2.4742857142857138,2016,3,28
558,0.87,2.9885057471264367,2016,3,28
559,1.75,3.474285714285714,2016,3,28
560,2.6,1.6653846153846157,2016,3,28
561,2.6,2.3384615384615386,2016,3,28
562,1.75,3.474285714285714,2016,3,28
563,2.6,2.3384615384615386,2016,3,28
564,2.6,2.3384615384615386,2016,3,29
565,2.6,2.003846153846154,2016,3,29
566,2.6,1.6653846153846157,2016,3,29
567,2.6,2.003846153846154,2016,3,29
568,2.6,2.003846153846154,2016,3,29
569,2.6,1.6653846153846157,2016,3,29
570,3.48,1.7471264367816093,2016,3,29
571,2.6,2.003846153846154,2016,3,29
572,2.6,2.003846153846154,2016,3,29
573,2.6,2.003846153846154,2016,3,29
574,3.48,1.7471264367816093,2016,3,29
575,4.33,2.0069284064665127,2016,3,29
576,3.48,1.7471264367816093,2016,3,29
577,3.48,1.7471264367816093,2016,3,29
578,3.48,2.0,2016,3,29
579,2.6,2.003846153846154,2016,3,30
580,2.6,1.6653846153846157,2016,3,30
581,1.75,2.9771428571428573,2016,3,30
582,1.75,2.4742857142857138,2016,3,30
583,1.75,1.4857142857142858,2016,3,30
584,0.87,2.9885057471264367,2016,4,2
585,2.6,2.003846153846154,2016,4,2
586,1.75,1.4857142857142858,2016,4,3
587,0.87,2.9885057471264367,2016,4,3
588,0.87,2.0114942528735638,2016,4,3
589,1.75,1.9885714285714289,2016,4,4
590,2.6,2.003846153846154,2016,4,4
591,1.75,2.4742857142857138,2016,4,4
592,3.48,2.244252873563218,2016,4,5
593,2.6,2.003846153846154,2016,4,6
594,3.48,2.0,2016,4,6
595,2.6,2.3384615384615386,2016,4,6
596,2.6,2.003846153846154,2016,4,6
597,1.75,2.4742857142857138,2016,4,6
598,0.87,5.988505747126437,2016,4,6
599,1.75,2.4742857142857138,2016,4,6
600,1.75,2.4742857142857138,2016,4,6
601,1.75,1.9885714285714289,2016,4,6
602,2.6,2.6769230769230767,2016,4,6
603,2.6,2.3384615384615386,2016,4,6
604,0.87,4.0,2016,4,8
605,0.87,2.9885057471264367,2016,4,8
606,2.6,2.6769230769230767,2016,4,8
607,1.75,2.4742857142857138,2016,4,9
608,1.75,1.9885714285714289,2016,4,9
609,1.75,1.4857142857142858,2016,4,9
610,0.87,2.0114942528735638,2016,4,9
611,0.87,2.9885057471264367,2016,4,9
612,0.87,2.9885057471264367,2016,4,11
613,0.87,2.9885057471264367,2016,4,11
614,0.87,2.9885057471264367,2016,4,11
615,0.87,2.9885057471264367,2016,4,11
616,0.87,4.0,2016,4,11
617,1.75,3.977142857142857,2016,4,11
618,2.6,2.003846153846154,2016,4,11
619,1.75,2.4742857142857138,2016,4,11
620,0.87,2.9885057471264367,2016,4,12
621,3.48,1.4971264367816093,2016,4,14
622,4.33,2.0069284064665127,2016,4,15
623,0.87,2.9885057471264367,2016,4,16
624,0.87,2.9885057471264367,2016,4,16
625,1.75,1.9885714285714289,2016,4,16
626,1.75,2.4742857142857138,2016,4,16
627,2.6,2.3384615384615386,2016,4,16
628,2.6,2.003846153846154,2016,4,16
629,0.87,2.9885057471264367,2016,4,25
630,1.75,2.9771428571428573,2016,4,25
631,5.21,2.0038387715930903,2016,4,25
632,5.21,1.6679462571976966,2016,4,25
633,4.33,2.0069284064665127,2016,4,26
634,0.87,2.9885057471264367,2016,4,27
635,0.87,2.0114942528735638,2016,4,27
636,1.75,1.0,2016,4,27
637,0.87,1.0,2016,4,27
638,0.87,2.9885057471264367,2016,4,27
639,0.87,4.0,2016,4,27
640,1.75,2.4742857142857138,2016,4,27
641,1.75,2.4742857142857138,2016,4,27
642,2.6,3.0038461538461534,2016,4,27
643,5.21,1.8349328214971208,2016,4,27
644,3.48,2.7471264367816093,2016,4,28
645,5.21,2.0038387715930903,2016,4,28
646,3.48,2.4971264367816093,2016,4,28
647,3.48,2.244252873563218,2016,4,28
648,2.6,2.3384615384615386,2016,4,28
649,2.6,2.003846153846154,2016,4,28
650,2.6,2.003846153846154,2016,4,28
651,2.6,2.003846153846154,2016,4,28
652,2.6,2.003846153846154,2016,4,28
