,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
3755,1.9043902780000002,4.095853993327307,2018,2,23
3756,1.0023065709999999,1.9954331058655703,2018,2,26
3757,17.13959044,1.7678562749834297,2018,2,27
3758,10.92514942,2.150895569170165,2018,2,27
3759,10.92514942,2.2151631387024087,2018,2,27
3760,14.03236993,1.859963890646945,2018,2,27
3761,16.03702204,1.6399824614819822,2018,2,27
3762,14.13270969,2.12984407380125,2018,2,27
3763,16.83896081,1.5499591491715101,2018,2,27
3764,15.13493833,1.737729900614666,2018,2,27
3765,17.44022006,1.7775422129621907,2018,2,27
3766,19.24438748,1.9382692818238765,2018,2,27
3767,8.018608435,2.806023259820144,2018,2,27
3768,10.12340547,2.00518343655754,2018,2,27
3769,10.32389017,1.830727846652402,2018,2,27
3770,8.218898295,2.5065183897618724,2018,2,27
3771,12.6291719,1.7499012536205956,2018,2,27
3772,6.515070645,1.980017252752292,2018,2,27
3773,13.03014129,1.7037885074230077,2018,2,27
3774,14.63382401,1.6946843759398198,2018,2,27
3775,3.307705205,2.1465205715029856,2018,3,2
3776,2.9067358160000003,2.4770016918524123,2018,3,2
3777,2.606106192,2.5709111637765525,2018,3,2
3778,3.307705205,1.7232378327983433,2018,3,2
3779,2.706251122,5.062456801819296,2018,3,2
3780,0.801860844,2.3695090778120096,2018,3,3
3781,1.0023065709999999,2.594080377429751,2018,3,3
3782,1.0023065709999999,3.192554252944232,2018,3,3
3783,2.104797039,2.1379702534824783,2018,3,3
3784,1.0023065709999999,1.9954331058655703,2018,3,4
3785,1.1025489179999999,2.0860021505186404,2018,3,5
3786,1.2027717820000001,2.2448116221269983,2018,3,5
3787,1.0023065709999999,2.69378267400384,2018,3,6
3788,0.601395633,1.8291403555968289,2018,3,8
3789,0.501153285,2.993149660786919,2018,3,10
3790,1.1025489179999999,2.811732600149357,2018,3,11
3791,0.801860844,1.8706821716312665,2018,3,11
3792,0.501153285,2.593993681992925,2018,3,11
3793,0.601395633,1.6628285975598365,2018,3,11
3794,0.7016184959999999,1.99539725360946,2018,3,11
3795,1.0023065709999999,1.895644111266632,2018,3,11
3796,0.601395633,2.494242895508355,2018,3,11
3797,2.9067358160000003,2.1329969310840187,2018,3,11
3798,1.8041674140000001,3.4365206504056727,2018,3,11
3799,1.50347934,2.128341920548107,2018,3,12
3800,0.601395633,2.16161937943437,2018,3,12
3801,1.0023065709999999,2.1950110950634483,2018,3,12
3802,3.20736544,1.96422607895906,2018,3,13
3803,0.801860844,2.8682276123212223,2018,3,13
3804,1.2027717820000001,2.8267677109505054,2018,3,14
3805,0.9020837070000001,2.3279081150725185,2018,3,14
3806,2.5057664269999997,1.7559741975902847,2018,3,14
3807,3.5081898989999996,1.8242806958153208,2018,3,14
3808,1.603702204,1.8083372329143472,2018,3,15
3809,1.3030141290000001,2.0721157314480663,2018,3,15
3810,1.703944551,2.054094129381092,2018,3,15
3811,2.2051368030000003,2.2673946955117783,2018,3,15
3812,1.3030141290000001,2.9163406700097267,2018,3,15
3813,6.715555339,1.7868504232721951,2018,3,15
3814,6.615215575,2.0257061086025154,2018,3,16
3815,7.417154352000001,1.8201609700032304,2018,3,16
3816,5.713131868,1.995420297202214,2018,3,16
3817,8.218898295,1.7277182695688778,2018,3,16
3818,8.218898295,1.6060241429231603,2018,3,16
3819,9.020837072,1.6628465551783107,2018,3,16
3820,7.717783976000001,1.7622088377043217,2018,3,16
3821,7.517299282000001,1.7027418411622048,2018,3,16
3822,7.016184963,1.6818012099490884,2018,3,17
3823,7.717783976000001,1.4900691177366014,2018,3,17
3824,5.212017549,2.2064452876231098,2018,3,17
3825,4.209788912,2.090395163737369,2018,3,17
3826,4.3099338419999995,2.204128556087474,2018,3,17
3827,5.813471632000001,1.7029835060180785,2018,3,17
3828,3.808819523,2.2842222012523536,2018,3,17
3829,3.708479759,1.6718598935192408,2018,3,17
3830,2.5057664269999997,2.354534771249052,2018,3,17
3831,1.603702204,2.4318513470098093,2018,3,17
3832,0.9020837070000001,2.7713145970831734,2018,3,17
3833,0.801860844,2.8682276123212223,2018,3,17
3834,1.0023065709999999,2.9930629607735053,2018,3,17
3835,2.8063960519999998,2.601173058520252,2018,3,18
3836,4.0093042180000005,2.0202977338648043,2018,3,18
3837,2.8063960519999998,1.888564473721687,2018,3,18
3838,2.9067358160000003,1.9265701582424097,2018,3,18
3839,2.405621497,2.203197755594384,2018,3,18
3840,2.104797039,2.4230467159071294,2018,3,18
3841,3.006880746,1.6961170009101518,2018,3,18
3842,1.9043902780000002,1.9428407494737276,2018,3,18
3843,2.606106192,1.7267114720089656,2018,3,18
3844,1.50347934,2.3279751213608297,2018,3,18
3845,0.9020837070000001,1.9953773358640208,2018,3,18
3846,4.3099338419999995,1.8793764644520037,2018,3,18
3847,3.5081898989999996,2.0808228779407933,2018,3,19
3848,6.013956326000001,1.5796004728086217,2018,3,19
3849,4.81104816,1.9537771552883396,2018,3,19
3850,3.808819523,1.5753193622768564,2018,3,19
3851,3.307705205,2.2372090033337786,2018,3,19
3852,3.407850135,2.11276589309289,2018,3,19
3853,4.81104816,2.806127565349501,2018,3,19
3854,3.407850135,2.083441755281296,2018,3,19
3855,2.5057664269999997,3.152708013754548,2018,3,19
3856,4.0093042180000005,1.9704042061793976,2018,3,19
3857,3.407850135,1.9366935688326563,2018,3,19
3858,2.0046521090000002,3.2424724189388017,2018,3,19
3859,1.4032369930000002,1.852904264190817,2018,3,19
3860,1.1025489179999999,2.993086397459962,2018,3,19
3861,1.2027717820000001,2.411126075121041,2018,3,19
3862,1.3030141290000001,3.6070459133141135,2018,3,19
3863,5.312357313,2.390668963271974,2018,3,21
3864,1.8041674140000001,2.8268006136375106,2018,3,21
3865,1.4032369930000002,2.2803832296060342,2018,3,24
3866,3.006880746,2.4610313777306017,2018,3,26
3867,3.808819523,2.494118767937223,2018,3,26
3868,2.706251122,1.9214601992135452,2018,3,27
3869,2.2051368030000003,1.7232641044447712,2018,3,27
3870,1.3030141290000001,2.0721157314480663,2018,3,27
3871,7.717783976000001,1.7492605263353125,2018,3,28
3872,7.016184963,1.7387736347223777,2018,3,28
3873,7.116524728,1.7002154327369885,2018,3,29
3874,9.020837072,1.8512678199050396,2018,3,29
3875,7.016184963,2.0238834658555453,2018,3,29
3876,3.808819523,1.9953862736488608,2018,3,29
3877,4.510418536,2.03968908418835,2018,3,29
3878,4.510418536,2.106156708114415,2018,3,29
3879,3.5081898989999996,1.938321461143914,2018,3,29
3880,4.71090323,2.122773082307615,2018,3,29
3881,5.412502243,2.069326580785308,2018,3,29
3882,4.71090323,1.8680329338881363,2018,3,29
3883,5.412502243,1.8660705135157207,2018,3,29
3884,4.4102736060000005,2.1313226406661183,2018,3,29
3885,4.4102736060000005,1.8366180762527504,2018,3,29
3886,5.011532855,1.7559741972398983,2018,3,29
3887,4.4102736060000005,1.9046344001361264,2018,3,29
3888,3.407850135,2.0247679800039093,2018,3,29
3889,2.104797039,2.090491914170732,2018,3,29
3890,2.5057664269999997,1.6361927248377166,2018,3,29
3891,2.9067358160000003,1.7889323795362078,2018,3,29
3892,2.305281733,1.5616289824650251,2018,3,29
3893,1.4032369930000002,2.1378902408967493,2018,3,29
3894,1.1025489179999999,2.4488673753339985,2018,3,29
3895,1.603702204,2.1200671973385905,2018,3,29
3896,2.2051368030000003,1.3151267540656073,2018,3,29
3897,1.3030141290000001,2.148808889086114,2018,3,29
3898,4.3099338419999995,1.4849237470035392,2018,3,31
3899,3.708479759,1.6448660659927308,2018,3,31
3900,3.20736544,1.6524652342079238,2018,3,31
3901,0.9020837070000001,2.549563190370314,2018,3,31
3902,3.5081898989999996,2.7365820484052423,2018,4,3
3903,12.02771782,2.128420404694862,2018,4,3
3904,2.5057664269999997,2.9930803011752536,2018,4,4
3905,2.8063960519999998,2.779402614766791,2018,4,4
3906,5.312357313,2.2588263915597797,2018,4,5
3907,7.216669658,1.7736740943671443,2018,4,5
3908,4.109449147,2.457777302676523,2018,4,5
3909,2.9067358160000003,1.6169449466748511,2018,4,6
3910,1.603702204,1.8706507140274529,2018,4,6
3911,2.606106192,2.033708334399292,2018,4,7
3912,1.603702204,2.1200671973385905,2018,4,8
3913,1.50347934,1.8622991806458744,2018,4,8
3914,1.1025489179999999,2.1767972720463002,2018,4,8
3915,2.2051368030000003,2.086004695827482,2018,4,8
3916,3.808819523,3.0980276930280795,2018,4,8
3917,2.305281733,2.3857927381581345,2018,4,9
3918,1.703944551,2.054094129381092,2018,4,9
3919,2.405621497,3.159294263240449,2018,4,9
3920,2.0046521090000002,2.4443493701479952,2018,4,9
3921,1.603702204,1.933072566881625,2018,4,9
3922,2.2051368030000003,1.7685820488299202,2018,4,9
3923,1.4032369930000002,2.4229381451319822,2018,4,9
3924,1.4032369930000002,2.7080479754712403,2018,4,9
3925,2.706251122,2.3279402235754527,2018,4,10
3926,2.405621497,2.9098306665156977,2018,4,10
3927,2.104797039,3.183236853175752,2018,4,10
3928,0.7016184959999999,2.13795216852436,2018,4,11
3929,2.104797039,2.8030798560050614,2018,4,11
3930,1.1025489179999999,2.1767972720463002,2018,4,12
3931,2.8063960519999998,2.529955549908962,2018,4,13
3932,1.4032369930000002,3.0643114095838264,2018,4,13
3933,2.606106192,3.0697352174511856,2018,4,14
3934,0.7016184959999999,2.13795216852436,2018,4,14
3935,0.9020837070000001,1.8845016319533197,2018,4,15
3936,7.717783976000001,1.6196648220359569,2018,4,16
3937,8.018608435,1.9828450770336183,2018,4,16
3938,9.321466696,1.5984968971024685,2018,4,16
3939,2.405621497,2.5357075165844347,2018,4,16
3940,1.1025489179999999,2.6302999881951723,2018,4,17
3941,0.7016184959999999,1.99539725360946,2018,4,17
3942,8.018608435,1.571364356064856,2018,4,18
3943,6.815700269,1.540537214900229,2018,4,18
3944,5.412502243,2.069326580785308,2018,4,18
3945,7.016184963,1.8528423379023167,2018,4,21
3946,5.612986938,2.1734519543255706,2018,4,21
3947,5.412502243,1.8660705135157207,2018,4,21
3948,4.81104816,1.8706915039486944,2018,4,21
3949,2.2051368030000003,2.2673946955117783,2018,4,21
3950,2.706251122,2.2910137660905514,2018,4,21
3951,2.8063960519999998,2.7081231779754518,2018,4,21
3952,3.307705205,2.206944497643042,2018,4,22
3953,6.715555339,1.5486295793891307,2018,4,22
3954,6.314585951000001,2.1379730935267456,2018,4,22
3955,3.006880746,2.560792766139186,2018,4,24
3956,3.20736544,2.4630651052347807,2018,4,24
3957,1.9043902780000002,2.2579169709455957,2018,4,24
3958,4.71090323,1.8255516477675555,2018,4,24
3959,7.016184963,2.066612784079193,2018,4,24
3960,7.417154352000001,1.7392050465447833,2018,4,24
3961,8.619867683999999,1.9953492733914684,2018,4,24
3962,8.218898295,1.666924070387222,2018,4,24
3963,7.617639046,2.08721602113044,2018,4,24
3964,9.020837072,1.6850024303376532,2018,4,24
3965,7.818123741,2.3662499830980868,2018,4,24
3966,8.118753365,1.9583866568164927,2018,4,24
3967,5.111872619,1.7606046920160945,2018,4,25
3968,5.312357313,1.9576822542697063,2018,4,25
3969,3.407850135,2.5529849524911694,2018,4,25
3970,2.9067358160000003,2.3738331485161703,2018,4,25
3971,1.703944551,2.288786546904483,2018,4,26
3972,2.706251122,1.884533741728644,2018,4,26
3973,3.5081898989999996,2.1093578392405035,2018,4,26
3974,3.608334829,2.244799501670637,2018,4,27
3975,4.209788912,1.6627796191981612,2018,4,27
3976,3.608334829,1.829087862621964,2018,4,27
3977,2.5057664269999997,2.194907058669758,2018,4,27
3978,1.9043902780000002,2.10044730547611,2018,4,27
3979,2.104797039,2.4705250547437703,2018,4,27
3980,3.808819523,1.9953862736488608,2018,4,27
3981,5.312357313,1.750594542509833,2018,4,27
3982,6.1141012560000005,1.4556603296790411,2018,4,27
3983,5.9136165620000005,1.623448087874183,2018,4,27
3984,5.5126471729999995,1.7596594635170566,2018,4,27
3985,4.71090323,1.846819960044053,2018,4,27
3986,4.209788912,1.9478222460575483,2018,4,27
3987,2.8063960519999998,2.1023098920037957,2018,4,27
3988,1.9043902780000002,2.1528763538457847,2018,4,27
3989,2.405621497,2.036924813862353,2018,4,27
3990,4.81104816,1.9122343296185167,2018,4,27
3991,5.011532855,1.9555521870363957,2018,4,27
3992,6.815700269,1.8633577253630251,2018,4,27
3993,4.510418536,1.7071583050535777,2018,4,27
3994,4.3099338419999995,2.3898221521702885,2018,4,27
3995,7.918268671,1.919628269961238,2018,4,27
3996,8.218898295,1.7155594294892051,2018,4,27
3997,8.619867683999999,2.1113825684101992,2018,4,27
3998,8.519722754,1.8310292377385031,2018,4,27
3999,6.615215575,2.0257061086025154,2018,4,27
4000,4.209788912,2.1141332347164488,2018,4,27
4001,4.209788912,2.280506149045604,2018,4,27
4002,2.5057664269999997,2.3945197275164865,2018,4,27
4003,2.0046521090000002,2.4941562017432326,2018,4,27
4004,4.911387925,1.5067080788573632,2018,4,27
4005,3.9089644530000003,2.0977219395553304,2018,4,27
4006,4.0093042180000005,2.095116351183307,2018,4,27
4007,4.911387925,2.3211563541888216,2018,4,27
4008,5.412502243,1.8476072842155864,2018,4,27
4009,3.808819523,2.0741203008688736,2018,4,27
4010,5.011532855,1.5963291450874868,2018,4,27
4011,4.209788912,1.7578144699621938,2018,4,27
4012,3.9089644530000003,2.0977219395553304,2018,4,27
4013,7.116524728,1.9110939187057647,2018,4,27
4014,7.517299282000001,1.6495672813895026,2018,4,27
4015,7.517299282000001,1.7692100382175526,2018,4,27
4016,7.417154352000001,1.7526781745474456,2018,4,27
4017,6.815700269,1.804709449437792,2018,4,27
4018,8.920692142,2.085088928517807,2018,4,27
4019,9.722436085,1.9645382693199775,2018,4,27
4020,10.32389017,1.8791263991139493,2018,4,28
4021,13.63140054,1.8486956557436762,2018,4,28
4022,9.622291155,1.964213399443742,2018,4,28
4023,10.32389017,1.704807438880377,2018,4,28
4024,10.32389017,1.811368425280332,2018,4,28
4025,12.52902697,1.6841276749203131,2018,4,28
4026,10.52437486,1.9668515503637243,2018,4,28
4027,9.922920779,2.146580232211285,2018,4,28
4028,8.720207448,2.121467325211734,2018,4,28
4029,8.720207448,2.20178592476072,2018,4,28
4030,6.815700269,1.9073439319401504,2018,4,28
4031,8.720207448,1.8921706792404736,2018,4,28
4032,7.116524728,1.8688449570999652,2018,4,28
4033,7.116524728,1.9532207743633372,2018,4,28
4034,7.717783976000001,1.8398987046226705,2018,4,28
4035,8.820352377999999,1.5985765495229742,2018,4,28
4036,7.617639046,1.9429121320432805,2018,4,28
4037,7.617639046,1.9560306677728607,2018,4,28
4038,7.918268671,2.146906462300312,2018,4,28
4039,8.419382988999999,1.9123006746498297,2018,4,28
4040,6.815700269,2.083416256519657,2018,4,28
4041,8.720207448,2.075627926047935,2018,4,28
4042,10.02306571,1.855763192437457,2018,4,28
4043,9.82277585,1.8936028576891533,2018,4,28
4044,10.4240351,1.7076025866413285,2018,4,28
4045,9.521951391,1.6383050930867749,2018,4,28
4046,8.820352377999999,2.0294020922165017,2018,4,28
4047,8.419382988999999,1.936039295432508,2018,4,28
4048,10.2235504,2.0639093303633538,2018,4,28
4049,9.521951391,1.8588812632177405,2018,4,28
4050,10.2235504,1.6530314087364406,2018,4,28
4051,9.622291155,2.1615378255512794,2018,4,28
4052,9.120982002,1.9734688475487685,2018,4,28
4053,9.120982002,1.9405999294943024,2018,4,28
4054,8.519722754,1.8544882804527936,2018,4,28
4055,8.419382988999999,1.8884588432160705,2018,4,28
4056,9.421806461000001,1.7300563726788702,2018,4,28
4057,9.321466696,1.7379586891569152,2018,4,28
4058,9.722436085,1.9645382693199775,2018,4,28
4059,9.421806461000001,1.931671855639914,2018,4,28
4060,8.820352377999999,1.7799508519817095,2018,4,28
4061,9.321466696,1.7594000080521233,2018,4,28
4062,8.920692142,2.0625869178212466,2018,4,28
4063,8.218898295,1.9345242743388882,2018,4,28
4064,9.922920779,1.8441919519027128,2018,4,28
4065,10.62451979,2.3530077541509287,2018,4,28
4066,10.92514942,2.0137702098357204,2018,4,28
4067,10.4240351,1.7171893032094645,2018,4,28
4068,10.52437486,1.8433298716613749,2018,4,28
4069,9.521951391,1.7748305180357753,2018,4,28
4070,8.619867683999999,1.9721627759501001,2018,4,28
4071,7.617639046,1.824731239700695,2018,4,28
4072,6.615215575,1.8745104826005612,2018,4,28
4073,8.720207448,1.6169349816596243,2018,4,28
4074,7.918268671,2.2606004309448866,2018,4,28
4075,5.9136165620000005,1.6403467599392858,2018,4,28
4076,7.116524728,2.290479824494471,2018,4,28
4077,6.314585951000001,2.106184230162204,2018,4,28
4078,7.216669658,2.1062530378053235,2018,4,28
4079,7.116524728,2.0515167680873123,2018,4,28
4080,6.916040034,2.0098414514180645,2018,4,28
4081,7.717783976000001,1.917701164741696,2018,4,28
4082,7.116524728,2.0515167680873123,2018,4,28
4083,6.916040034,2.024290798083024,2018,4,28
4084,6.715555339,1.816611853252424,2018,4,28
4085,6.214441021,1.6252645742182512,2018,4,28
4086,6.515070645,2.0875210525057937,2018,4,28
4087,5.813471632000001,1.7029835060180785,2018,4,28
4088,5.612986938,2.0132181216203637,2018,4,28
4089,4.81104816,2.1409004914222267,2018,4,28
4090,5.5126471729999995,1.7959151005509124,2018,4,28
4091,6.515070645,1.6116233395040953,2018,4,28
4092,5.813471632000001,1.9781693776053848,2018,4,28
4093,6.314585951000001,1.7260940091050476,2018,4,28
4094,7.216669658,1.7182844064718583,2018,4,28
4095,5.612986938,1.9598068446458232,2018,4,28
4096,4.610563466,2.3640427163355304,2018,4,28
4097,5.412502243,1.9214601995685492,2018,4,28
4098,6.214441021,2.381614576433519,2018,4,28
4099,6.515070645,1.934001358783424,2018,4,28
4100,7.918268671,2.109045054402146,2018,4,28
4101,7.717783976000001,1.7492605263353125,2018,4,28
4102,6.815700269,2.010105911246315,2018,4,28
4103,7.717783976000001,1.86579532606498,2018,4,28
4104,6.615215575,1.9047233362459244,2018,4,28
4105,8.619867683999999,1.8910100372255318,2018,4,28
4106,9.521951391,1.5543456075599282,2018,4,28
4107,8.619867683999999,1.902603285946216,2018,4,28
4108,8.519722754,1.7723816321265236,2018,4,28
4109,9.922920779,1.8744920809369288,2018,4,28
4110,8.319238059,2.0914789463413292,2018,4,28
4111,9.722436085,1.7176749977060917,2018,4,28
4112,9.321466696,1.6628208516425085,2018,4,28
4113,9.722436085,1.7587890833637712,2018,4,28
4114,9.922920779,1.8744920809369288,2018,4,28
4115,10.02306571,1.6761256621553167,2018,4,28
4116,9.622291155,1.725166370732211,2018,4,28
4117,10.12340547,1.7484409848497355,2018,4,28
4118,10.12340547,1.7385695764293039,2018,4,28
4119,10.02306571,1.7359470399002304,2018,4,28
4120,10.2235504,1.750863532692126,2018,4,28
4121,10.4240351,1.7076025866413285,2018,4,28
4122,11.32611881,1.6775530796325806,2018,4,28
4123,9.722436085,1.7690676050353282,2018,4,29
4124,11.72708819,1.6799191769359414,2018,4,29
4125,9.82277585,1.7917791293181142,2018,4,29
4126,11.42645857,1.5752889427402,2018,4,29
4127,11.32611881,1.7746079453319807,2018,4,29
4128,10.92514942,2.022837664768524,2018,4,29
4129,11.32611881,1.6687299097827493,2018,4,29
4130,11.62694326,1.7458832055915614,2018,4,29
4131,11.12563411,1.8605575920741837,2018,4,29
4132,10.4240351,1.8227265456924644,2018,4,29
4133,11.12563411,1.5729721404616641,2018,4,29
4134,10.4240351,1.8035531125561928,2018,4,29
4135,9.020837072,1.7403921171274646,2018,4,29
4136,9.221321767000001,1.9953433330833688,2018,4,29
4137,9.321466696,1.8344446220397677,2018,4,29
4138,8.820352377999999,1.6438954951692972,2018,4,29
4139,10.92514942,1.7299748034018192,2018,4,29
4140,10.32389017,1.9275249515754969,2018,4,29
4141,11.02548918,1.7776770508789344,2018,4,29
4142,9.521951391,1.8378913923611306,2018,4,29
4143,10.32389017,1.7532059913419242,2018,4,29
4144,8.920692142,1.8720504097853443,2018,4,29
4145,7.617639046,1.7984941682415336,2018,4,29
4146,9.120982002,1.677458047460798,2018,4,29
4147,7.216669658,1.815216358902928,2018,4,29
4148,6.1141012560000005,1.897247582973297,2018,4,29
4149,6.013956326000001,2.045302295732036,2018,4,29
4150,5.312357313,1.8824371142220264,2018,4,29
4151,6.615215575,1.693102005976578,2018,4,29
4152,5.713131868,1.8203514079993928,2018,4,29
4153,5.612986938,1.7638106789408674,2018,4,29
4154,5.011532855,1.8556764944126063,2018,4,29
4155,3.407850135,2.1420900311979243,2018,4,29
4156,3.20736544,2.4630651052347807,2018,4,29
4157,2.0046521090000002,2.3445623147771824,2018,4,29
4158,6.715555339,2.11448495666994,2018,4,29
4159,3.006880746,2.7270521136923067,2018,4,29
4160,4.109449147,2.676847875835267,2018,4,29
4161,2.8063960519999998,2.672452495311592,2018,4,29
4162,2.405621497,2.2447388991718844,2018,4,29
4163,4.911387925,2.8505335790595288,2018,4,29
4164,7.417154352000001,1.7661513025501077,2018,4,29
4165,8.619867683999999,1.7053164409106951,2018,4,29
4166,7.517299282000001,1.5829834869676804,2018,4,29
4167,6.41473088,1.6991467271032266,2018,4,29
4168,4.510418536,2.2171287409767766,2018,4,29
4169,4.71090323,1.846819960044053,2018,4,30
4170,5.612986938,2.1200406773510294,2018,4,30
4171,6.314585951000001,1.9795792324309756,2018,4,30
4172,5.5126471729999995,1.8684263742558225,2018,4,30
4173,5.9136165620000005,1.7924348102162257,2018,4,30
4174,4.71090323,1.7618758337347549,2018,4,30
4175,4.81104816,1.8291486780710169,2018,4,30
4176,4.3099338419999995,1.8097968114936092,2018,4,30
4177,5.813471632000001,2.133026825441642,2018,4,30
4178,6.314585951000001,1.6153146364861315,2018,4,30
4179,6.1141012560000005,1.7991802489703486,2018,4,30
4180,5.713131868,2.3455580773582105,2018,4,30
4181,6.1141012560000005,2.2080783903851,2018,4,30
4182,3.10722051,2.124072436687154,2018,4,30
4183,3.20736544,1.7459907783379995,2018,5,2
4184,4.911387925,2.4228916167317407,2018,5,2
4185,5.612986938,2.1378444369364042,2018,5,2
4186,5.813471632000001,2.0641182514675425,2018,5,2
4187,7.417154352000001,2.1166869374595967,2018,5,2
4188,10.52437486,1.7293035084841133,2018,5,2
4189,7.116524728,1.9813053433965389,2018,5,2
4190,9.622291155,2.047387677493324,2018,5,2
4191,8.218898295,1.9711065228603124,2018,5,3
4192,8.619867683999999,1.798163238488058,2018,5,3
4193,9.521951391,1.7853254529389773,2018,5,3
4194,10.02306571,1.6761256621553167,2018,5,3
4195,8.018608435,1.9579199878962537,2018,5,3
4196,9.020837072,1.939987648631816,2018,5,3
4197,8.519722754,1.8544882804527936,2018,5,3
4198,3.808819523,2.5468210579217834,2018,5,3
4199,5.011532855,2.3545347703801496,2018,5,3
4200,5.111872619,1.897618053107438,2018,5,3
4201,5.412502243,1.588913365370406,2018,5,3
4202,5.111872619,2.0540104757254323,2018,5,3
4203,5.111872619,2.1714747837694506,2018,5,3
4204,3.006880746,1.9289321067075005,2018,5,3
4205,1.8041674140000001,2.3833459659193243,2018,5,3
4206,4.109449147,1.8007347457754053,2018,5,3
4207,2.405621497,2.2447388991718844,2018,5,3
4208,2.0046521090000002,2.593943256615206,2018,5,3
4209,3.9089644530000003,1.739591099576571,2018,5,3
4210,2.2051368030000003,2.086004695827482,2018,5,3
4211,2.5057664269999997,2.194907058669758,2018,5,5
4212,2.104797039,2.7556428028593403,2018,5,5
4213,3.5081898989999996,2.3943854425880384,2018,5,5
4214,4.610563466,1.821894197085541,2018,5,5
4215,1.4032369930000002,2.4229381451319822,2018,5,7
4216,1.4032369930000002,2.2803832296060342,2018,5,7
4217,1.4032369930000002,2.351722613829352,2018,5,7
4218,2.305281733,1.9086869635122377,2018,5,7
4219,2.305281733,2.7761999838828366,2018,5,7
4220,3.307705205,1.9348529307647293,2018,5,7
4221,7.918268671,1.9827306173001158,2018,5,7
4222,8.118753365,1.6012168328751788,2018,5,7
4223,8.720207448,1.6054751315819844,2018,5,7
4224,9.521951391,1.9744168162599267,2018,5,7
4225,8.920692142,1.7263231019367242,2018,5,7
4226,9.221321767000001,1.9086466349092532,2018,5,7
4227,8.619867683999999,1.7286037484841743,2018,5,8
4228,8.118753365,1.7982649741448329,2018,5,8
4229,8.820352377999999,2.097380510119116,2018,5,8
4230,9.421806461000001,1.645112246166314,2018,5,8
4231,7.417154352000001,1.725731919890347,2018,5,8
4232,9.020837072,2.050767021102895,2018,5,8
4233,8.619867683999999,2.0766028234082574,2018,5,8
4234,6.916040034,2.140011227124137,2018,5,8
4235,8.519722754,1.80757019619796,2018,5,8
4236,6.815700269,2.1127403937486737,2018,5,8
4237,3.708479759,2.1841802443015577,2018,5,8
4238,1.4032369930000002,2.351722613829352,2018,5,8
4239,1.2027717820000001,2.3278966009197584,2018,5,8
4240,2.0046521090000002,2.5440930773490145,2018,5,8
4241,3.10722051,2.2206682183621402,2018,5,8
4242,3.20736544,2.3695666543691387,2018,5,8
4243,0.801860844,2.6188683456901654,2018,5,9
4244,1.3030141290000001,2.2256354259378868,2018,5,9
4245,1.703944551,2.171389340591283,2018,5,9
4246,2.2051368030000003,2.1314014543704483,2018,5,9
4247,1.603702204,2.6812678296973895,2018,5,9
4248,2.104797039,2.37548580568865,2018,5,9
4249,2.0046521090000002,2.3445623147771824,2018,5,9
4250,1.8041674140000001,2.3833459659193243,2018,5,9
4251,1.703944551,2.6995747738976745,2018,5,9
4252,1.9043902780000002,2.2579169709455957,2018,5,9
4253,4.109449147,1.873730076115236,2018,5,9
4254,2.706251122,2.734420248306876,2018,5,10
4255,5.312357313,1.9576822542697063,2018,5,10
4256,4.4102736060000005,1.8139591038334328,2018,5,10
4257,3.9089644530000003,1.91865651943804,2018,5,10
4258,3.20736544,1.7147794727126573,2018,5,10
4259,2.5057664269999997,2.234857335727245,2018,5,10
4260,3.20736544,2.120120048122736,2018,5,10
4261,3.407850135,2.347537491697827,2018,5,10
4262,3.307705205,2.267420966252644,2018,5,10
4263,3.808819523,2.362933413791998,2018,5,10
4264,4.109449147,2.165753689030866,2018,5,10
4265,2.706251122,2.2910137660905514,2018,5,10
4266,2.606106192,1.8034690234142232,2018,5,10
4267,1.50347934,2.394442458384563,2018,5,10
4268,2.2051368030000003,1.859257345132614,2018,5,10
4269,3.006880746,2.1284259838085373,2018,5,10
4270,3.5081898989999996,2.023852035211621,2018,5,10
4271,3.10722051,2.1884509802620995,2018,5,10
4272,2.5057664269999997,2.314688531821406,2018,5,10
4273,3.006880746,2.09519145392805,2018,5,10
4274,2.0046521090000002,1.9454574424614044,2018,5,10
4275,1.50347934,2.527492727635353,2018,5,10
4276,2.405621497,2.4525529840657225,2018,5,10
4277,1.603702204,2.3695378658967043,2018,5,10
4278,1.703944551,2.406132755666179,2018,5,10
4279,2.9067358160000003,2.3738331485161703,2018,5,10
4280,4.209788912,2.019119025842501,2018,5,10
4281,4.610563466,2.2990188201868684,2018,5,11
4282,8.118753365,1.8968425616166007,2018,5,11
4283,8.720207448,1.869250979085194,2018,5,11
4284,8.820352377999999,1.7572913785916773,2018,5,11
4285,8.018608435,1.833186169290732,2018,5,11
4286,6.013956326000001,1.7126787777740176,2018,5,11
4287,7.116524728,1.6721308622986069,2018,5,11
4288,5.713131868,1.925453582056195,2018,5,11
4289,4.71090323,2.143986056788519,2018,5,11
4290,5.9136165620000005,1.7248401216176112,2018,5,11
4291,5.612986938,2.1378444369364042,2018,5,11
4292,5.011532855,1.7958551162686132,2018,5,11
4293,6.214441021,2.188506912213239,2018,5,11
4294,4.81104816,1.9955006020974853,2018,5,11
4295,4.4102736060000005,2.2448145367967904,2018,5,11
4296,3.006880746,2.7270521136923067,2018,5,11
4297,3.407850135,2.2301644420757367,2018,5,11
4298,4.0093042180000005,2.1450098786192933,2018,5,11
4299,4.3099338419999995,1.94897627943682,2018,5,11
