"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"0.87","2.9885057471264367","2011","05","21"
"0.87","2.9885057471264367","2011","06","23"
"0.87","4.0","2011","07","05"
"0.87","2.0114942528735633","2011","07","22"
"0.87","2.9885057471264367","2011","09","01"
"0.87","4.0","2011","09","01"
"0.87","4.0","2011","09","09"
"0.87","2.9885057471264367","2011","09","12"
"0.87","4.0","2011","09","16"
"0.87","2.9885057471264367","2011","09","27"
"0.87","2.0114942528735633","2011","09","27"
"1.75","1.9885714285714287","2011","09","27"
"0.87","2.9885057471264367","2011","09","27"
"0.87","6.988505747126437","2011","09","27"
"0.87","2.0114942528735633","2011","09","27"
"0.87","4.0","2011","09","27"
"1.75","3.474285714285714","2011","10","20"
"0.87","4.977011494252873","2011","10","30"
"0.87","5.988505747126437","2011","11","23"
"0.87","4.977011494252873","2011","11","24"
"1.75","5.965714285714285","2011","11","28"
"1.75","2.9771428571428573","2011","12","05"
"0.87","2.9885057471264367","2011","12","06"
"1.75","3.9771428571428573","2011","12","18"
"1.75","2.9771428571428573","2011","12","24"
"0.87","2.9885057471264367","2011","12","27"
"0.87","4.0","2011","12","28"
"0.87","5.988505747126437","2012","01","04"
"1.75","2.474285714285714","2012","01","08"
"1.75","1.9885714285714287","2012","01","16"
"0.87","4.977011494252873","2012","01","16"
"1.75","2.9771428571428573","2012","01","19"
"0.87","4.0","2012","01","19"
"1.75","2.474285714285714","2012","01","22"
"0.87","5.988505747126437","2012","01","27"
"1.75","3.474285714285714","2012","01","27"
"0.87","2.9885057471264367","2012","02","03"
"0.87","4.0","2012","02","05"
"0.87","2.9885057471264367","2012","02","06"
"0.87","2.0114942528735633","2012","02","06"
"0.87","2.9885057471264367","2012","02","07"
"0.87","2.9885057471264367","2012","02","08"
"0.87","4.977011494252873","2012","02","08"
"0.87","2.9885057471264367","2012","02","08"
"1.75","3.9771428571428573","2012","02","09"
"0.87","4.0","2012","02","10"
"0.87","2.0114942528735633","2012","02","15"
"1.75","4.462857142857143","2012","02","16"
"0.87","2.9885057471264367","2012","02","19"
"1.75","1.4857142857142858","2012","02","25"
"1.75","3.474285714285714","2012","02","29"
"0.87","2.9885057471264367","2012","03","11"
"0.87","4.0","2012","03","18"
"1.75","2.9771428571428573","2012","03","18"
"0.87","2.9885057471264367","2012","03","20"
"0.87","2.9885057471264367","2012","03","21"
"0.87","2.9885057471264367","2012","03","24"
"0.87","2.9885057471264367","2012","03","26"
"0.87","2.9885057471264367","2012","03","30"
"1.75","1.9885714285714287","2012","03","31"
"0.87","4.0","2012","04","05"
"0.87","4.0","2012","04","06"
"0.87","2.0114942528735633","2012","04","08"
"1.75","2.474285714285714","2012","04","10"
"0.87","2.9885057471264367","2012","04","15"
"0.87","2.0114942528735633","2012","04","16"
"0.87","2.9885057471264367","2012","04","17"
"0.87","2.9885057471264367","2012","04","17"
"0.87","2.0114942528735633","2012","04","18"
"1.75","2.474285714285714","2012","04","18"
"2.6","2.6769230769230767","2012","04","19"
