"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"1.403241337","2.5654888336574135","2017","07","27"
"3.407871566","1.99538029509179","2017","07","27"
"3.207408693","2.3383362779331347","2017","07","27"
"2.104862113","1.9003620936950183","2017","07","28"
"1.403241337","2.921806899421464","2017","07","28"
"1.804167414","2.2170892462422005","2017","07","28"
"1.102546775","3.6279641487319214","2017","07","28"
"1.703935783","2.2888187236337885","2017","07","28"
"2.104862113","2.2329253156166247","2017","07","28"
"2.806482753","2.458593344863502","2017","07","28"
"4.009261354","2.7436475372266287","2017","07","28"
"3.508103392","2.280434596723539","2017","07","28"
"4.410186905","1.7913073677316178","2017","07","28"
"2.104862113","2.7555249943348668","2017","07","28"
"1.703935783","2.3475064095182514","2017","07","28"
"2.104862113","2.280434347387581","2017","07","28"
"2.20509355","1.9953801243489193","2017","07","28"
"2.505788054","2.5939942836043226","2017","07","28"
"2.405556618","2.2448026916488066","2017","07","28"
"1.703935783","3.110445814259891","2017","07","28"
"1.303009765","2.302361969635738","2017","07","28"
"0.801852193","2.743647694931228","2017","07","28"
"1.002315338","2.693763014130389","2017","07","28"
"1.102546775","2.1767783312413207","2017","07","28"
"1.202778309","2.5773659973776595","2017","07","28"
"2.004630677","2.0951491540005","2017","07","28"
"2.004630677","3.442030443895077","2017","07","28"
"1.703935783","2.17144335245174","2017","07","28"
"1.603704347","2.057735848364574","2017","07","28"
"1.904398987","2.625500125830512","2017","07","28"
"1.303009765","1.9953803070693026","2017","07","28"
"1.703935783","2.699632166830315","2017","07","28"
"2.405556618","2.9099293750233404","2017","07","28"
"2.806482753","1.8884847656143782","2017","07","28"
"1.804167414","2.38337101182119","2017","07","28"
"1.804167414","2.826788572072059","2017","07","28"
"2.806482753","2.494225150151849","2017","07","28"
"4.510418536","2.8822159221456336","2017","07","28"
"1.603704347","1.9330245763809728","2017","07","29"
"1.002315338","3.8909911642996327","2017","07","29"
"1.703935783","2.17144335245174","2017","07","29"
"1.102546775","2.9023711615318994","2017","07","29"
"3.006945626","2.8600452750587917","2017","07","29"
"1.503472813","2.9265576363967147","2017","07","29"
"2.60601949","1.8418894706731452","2017","07","29"
"3.30764013","1.9953802942885446","2017","07","29"
"3.30764013","2.388409858843985","2017","07","29"
"4.410186905","2.040729825258959","2017","07","29"
"3.006945626","2.4609690288426918","2017","07","29"
"1.703935783","2.875695071308917","2017","07","29"
"2.405556618","2.4942253335897164","2017","07","29"
"3.909029528","2.813997684388942","2017","07","29"
"3.808797897","2.809285288785697","2017","07","29"
"3.30764013","2.0256133175527773","2017","07","29"
"2.706251122","2.3279435632507424","2017","07","29"
"1.804167414","3.8799059398154054","2017","07","29"
"2.20509355","2.539574825294827","2017","07","29"
"3.006945626","2.993070401466581","2017","07","29"
"5.212038981","2.4174799873777073","2017","07","29"
"4.610649778","3.209959728587305","2017","07","30"
"1.703935783","3.110445814259891","2017","07","30"
"1.503472813","3.126095701472455","2017","07","30"
"1.703935783","4.695012819036503","2017","07","30"
"1.804167414","3.214779358607793","2017","07","30"
"1.202778309","3.325633778119622","2017","07","30"
"2.004630677","2.7935320611677934","2017","07","30"
"2.60601949","2.609343405562942","2017","07","30"
"3.708566265","2.2919910217648494","2017","07","30"
"3.107177257","3.1539878978330202","2017","07","30"
"1.503472813","2.7270198599859885","2017","07","30"
"1.303009765","4.834959836237298","2017","07","30"
"1.303009765","2.3791072018558506","2017","07","30"
"1.303009765","4.144251344885355","2017","07","30"
"2.305324986","2.9496924781953497","2017","07","30"
"1.703935783","3.22782118544194","2017","07","30"
"1.002315338","4.090529262159211","2017","07","30"
"1.904398987","2.678010155862365","2017","07","30"
"2.20509355","2.6756235398720385","2017","07","30"
"3.608334829","2.438798025691756","2017","07","30"
"2.505788054","1.9155649861678206","2017","07","30"
"1.303009765","2.2256165371101417","2017","07","30"
"1.703935783","3.3451965572108655","2017","07","30"
"2.405556618","2.2448026916488066","2017","07","30"
"2.906714189","2.30500815056227","2017","07","30"
"3.808797897","2.336695237100946","2017","07","30"
"4.009261354","2.0702068920299177","2017","07","30"
"5.813428379","1.7889615338804536","2017","07","30"
"5.212038981","2.2639892876887138","2017","07","31"
"3.30764013","2.418642908410958","2017","07","31"
"2.104862113","3.040579143627733","2017","07","31"
"1.303009765","4.144251344885355","2017","07","31"
"2.004630677","2.0452646300593353","2017","07","31"
"1.303009765","2.4558526343814466","2017","07","31"
"1.303009765","2.2256165371101417","2017","07","31"
"0.801852193","2.4942253740272555","2017","07","31"
"1.102546775","3.0837692895160846","2017","07","31"
"1.904398987","1.9428701938287682","2017","07","31"
"1.403241337","2.280434505187328","2017","07","31"
"1.002315338","4.090529262159211","2017","07","31"
"2.004630677","2.7935320611677934","2017","07","31"
"2.906714189","2.30500815056227","2017","07","31"
"1.002315338","2.8933011109922773","2017","07","31"
"2.004630677","3.5916840167162616","2017","07","31"
"2.405556618","2.5773659973776595","2017","07","31"
"2.60601949","2.2639892881230907","2017","07","31"
"9.521994839","1.7748382986704956","2017","07","31"
"6.915974959","2.1399730620395383","2017","07","31"
"4.510418536","1.9953802247322086","2017","07","31"
"3.30764013","2.267477660878422","2017","07","31"
"2.004630677","2.544109439466589","2017","07","31"
"3.207408693","1.9330245769836478","2017","07","31"
"2.305324986","2.3424029166358933","2017","07","31"
"2.806482753","2.1379074044143964","2017","07","31"
"2.60601949","2.2256165712713067","2017","07","31"
"3.30764013","2.7209731404486255","2017","07","31"
"4.109492401","1.8493768600595595","2017","07","31"
"3.508103392","2.4799724628526567","2017","07","31"
