,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,1,1.0,6,2.6,2016,SDIA2_N.csv
1,6,1.2032332563510393,6,4.33,2016,SDIA2_N.csv
2,7,1.0,6,0.87,2016,SDIA2_N.csv
3,7,1.0,6,3.48,2016,SDIA2_N.csv
4,7,4.977011494252873,6,0.87,2016,SDIA2_N.csv
5,7,1.0,6,2.6,2016,SDIA2_N.csv
6,8,1.0,6,11.29,2016,SDIA2_N.csv
7,8,1.0814176245210727,6,10.44,2016,SDIA2_N.csv
8,8,1.0,6,9.56,2016,SDIA2_N.csv
9,8,1.0814176245210727,6,10.44,2016,SDIA2_N.csv
10,8,1.0920502092050208,6,9.56,2016,SDIA2_N.csv
11,8,1.0,6,10.44,2016,SDIA2_N.csv
12,8,1.0,6,11.29,2016,SDIA2_N.csv
13,8,1.0698438783894824,6,12.17,2016,SDIA2_N.csv
14,8,1.0,6,12.17,2016,SDIA2_N.csv
15,8,1.0,6,13.9,2016,SDIA2_N.csv
16,8,1.2471264367816093,6,10.44,2016,SDIA2_N.csv
17,11,1.0,6,0.87,2016,SDIA2_N.csv
18,12,1.0,6,0.87,2016,SDIA2_N.csv
19,12,1.4857142857142858,6,1.75,2016,SDIA2_N.csv
20,13,1.0,6,2.6,2016,SDIA2_N.csv
21,13,1.4857142857142858,6,1.75,2016,SDIA2_N.csv
22,14,1.0,6,8.69,2016,SDIA2_N.csv
23,14,1.0,6,7.81,2016,SDIA2_N.csv
24,14,1.1001150747986193,6,8.69,2016,SDIA2_N.csv
25,15,1.0,6,10.44,2016,SDIA2_N.csv
26,15,1.0,6,10.44,2016,SDIA2_N.csv
27,15,1.1001150747986193,6,8.69,2016,SDIA2_N.csv
28,15,1.4004602991944766,6,8.69,2016,SDIA2_N.csv
29,15,1.0,6,12.17,2016,SDIA2_N.csv
30,15,1.5,6,6.96,2016,SDIA2_N.csv
31,15,2.0016447368421053,6,6.08,2016,SDIA2_N.csv
32,15,1.7471264367816093,6,3.48,2016,SDIA2_N.csv
33,15,1.2845394736842104,6,6.08,2016,SDIA2_N.csv
34,16,1.0,6,4.33,2016,SDIA2_N.csv
35,16,1.0,6,2.6,2016,SDIA2_N.csv
36,1,1.0,7,3.48,2016,SDIA2_N.csv
37,1,1.0,7,1.75,2016,SDIA2_N.csv
38,1,1.0,7,1.75,2016,SDIA2_N.csv
39,3,1.0,7,0.87,2016,SDIA2_N.csv
40,4,1.0,7,0.87,2016,SDIA2_N.csv
41,4,1.0,7,0.87,2016,SDIA2_N.csv
42,4,1.0,7,1.75,2016,SDIA2_N.csv
43,4,1.0,7,1.75,2016,SDIA2_N.csv
44,4,1.9885714285714289,7,1.75,2016,SDIA2_N.csv
45,4,2.9885057471264367,7,0.87,2016,SDIA2_N.csv
46,4,2.0114942528735638,7,0.87,2016,SDIA2_N.csv
47,8,1.0,7,6.08,2016,SDIA2_N.csv
48,8,1.4990403071017273,7,5.21,2016,SDIA2_N.csv
49,8,1.4041570438799076,7,4.33,2016,SDIA2_N.csv
50,11,1.0,7,0.87,2016,SDIA2_N.csv
51,12,1.0,7,0.87,2016,SDIA2_N.csv
52,12,1.0,7,0.87,2016,SDIA2_N.csv
53,12,1.0,7,1.75,2016,SDIA2_N.csv
54,12,1.2845394736842104,7,6.08,2016,SDIA2_N.csv
55,13,1.1126760563380282,7,7.81,2016,SDIA2_N.csv
56,13,1.8036951501154728,7,4.33,2016,SDIA2_N.csv
57,13,2.0114942528735638,7,0.87,2016,SDIA2_N.csv
58,14,1.0,7,2.6,2016,SDIA2_N.csv
59,14,1.0,7,1.75,2016,SDIA2_N.csv
60,15,1.0,7,1.75,2016,SDIA2_N.csv
61,15,1.0,7,3.48,2016,SDIA2_N.csv
62,16,1.2032332563510393,7,4.33,2016,SDIA2_N.csv
63,16,1.0,7,4.33,2016,SDIA2_N.csv
64,16,1.0,7,1.75,2016,SDIA2_N.csv
65,16,1.0,7,2.6,2016,SDIA2_N.csv
66,16,1.0,7,5.21,2016,SDIA2_N.csv
67,16,1.0,7,5.21,2016,SDIA2_N.csv
68,16,1.0,7,5.21,2016,SDIA2_N.csv
69,16,1.1669865642994242,7,5.21,2016,SDIA2_N.csv
70,29,2.9885057471264367,7,0.87,2016,SDIA2_N.csv
71,31,1.4857142857142858,7,1.75,2016,SDIA2_N.csv
72,31,1.0,7,2.6,2016,SDIA2_N.csv
73,1,2.0114942528735638,8,0.87,2016,SDIA2_N.csv
74,1,1.0,8,6.96,2016,SDIA2_N.csv
75,1,1.0,8,6.08,2016,SDIA2_N.csv
76,2,1.0,8,2.6,2016,SDIA2_N.csv
77,2,2.0114942528735638,8,0.87,2016,SDIA2_N.csv
78,2,1.0,8,2.6,2016,SDIA2_N.csv
79,4,1.0,8,3.48,2016,SDIA2_N.csv
80,4,1.3384615384615384,8,2.6,2016,SDIA2_N.csv
81,4,1.0,8,4.33,2016,SDIA2_N.csv
82,4,1.1126760563380282,8,7.81,2016,SDIA2_N.csv
83,5,1.3384615384615384,8,2.6,2016,SDIA2_N.csv
84,5,1.3384615384615384,8,2.6,2016,SDIA2_N.csv
85,5,1.0,8,1.75,2016,SDIA2_N.csv
86,5,1.0,8,6.96,2016,SDIA2_N.csv
87,6,1.0,8,1.75,2016,SDIA2_N.csv
88,6,1.0,8,2.6,2016,SDIA2_N.csv
89,6,1.0,8,3.48,2016,SDIA2_N.csv
90,6,1.0,8,6.96,2016,SDIA2_N.csv
91,6,1.0,8,6.08,2016,SDIA2_N.csv
92,6,1.1126760563380282,8,7.81,2016,SDIA2_N.csv
93,6,1.0,8,9.56,2016,SDIA2_N.csv
94,6,1.0,8,9.56,2016,SDIA2_N.csv
95,6,1.0,8,10.44,2016,SDIA2_N.csv
96,6,1.0,8,12.17,2016,SDIA2_N.csv
97,7,2.3384615384615386,8,2.6,2016,SDIA2_N.csv
98,7,1.0,8,1.75,2016,SDIA2_N.csv
99,7,1.0,8,4.33,2016,SDIA2_N.csv
100,7,1.0,8,2.6,2016,SDIA2_N.csv
101,7,1.0,8,6.08,2016,SDIA2_N.csv
102,8,1.6653846153846157,8,2.6,2016,SDIA2_N.csv
103,19,2.0114942528735638,8,0.87,2016,SDIA2_N.csv
104,19,2.9885057471264367,8,0.87,2016,SDIA2_N.csv
105,20,1.0,8,0.87,2016,SDIA2_N.csv
106,20,1.0,8,2.6,2016,SDIA2_N.csv
107,20,1.0,8,0.87,2016,SDIA2_N.csv
108,20,1.0,8,1.75,2016,SDIA2_N.csv
109,20,1.0,8,3.48,2016,SDIA2_N.csv
110,20,1.0,8,1.75,2016,SDIA2_N.csv
111,20,1.2032332563510393,8,4.33,2016,SDIA2_N.csv
112,20,1.0,8,4.33,2016,SDIA2_N.csv
113,20,1.0,8,5.21,2016,SDIA2_N.csv
114,21,1.0,8,5.21,2016,SDIA2_N.csv
115,21,1.0,8,5.21,2016,SDIA2_N.csv
116,21,1.0,8,6.96,2016,SDIA2_N.csv
117,21,1.0,8,5.21,2016,SDIA2_N.csv
118,21,1.122126436781609,8,6.96,2016,SDIA2_N.csv
119,21,1.5,8,6.96,2016,SDIA2_N.csv
120,22,1.0,8,0.87,2016,SDIA2_N.csv
121,25,2.0114942528735638,8,0.87,2016,SDIA2_N.csv
122,25,2.9885057471264367,8,0.87,2016,SDIA2_N.csv
123,26,1.0,8,6.96,2016,SDIA2_N.csv
124,26,1.0814176245210727,8,10.44,2016,SDIA2_N.csv
125,27,1.3384615384615384,8,2.6,2016,SDIA2_N.csv
126,27,1.0,8,4.33,2016,SDIA2_N.csv
127,27,1.0,8,2.6,2016,SDIA2_N.csv
128,28,1.7697077059344557,8,11.29,2016,SDIA2_N.csv
129,28,1.2845394736842104,8,6.08,2016,SDIA2_N.csv
130,28,1.0,8,11.29,2016,SDIA2_N.csv
131,28,1.2032332563510393,8,4.33,2016,SDIA2_N.csv
132,29,1.0,8,7.81,2016,SDIA2_N.csv
133,29,1.2136400986031224,8,12.17,2016,SDIA2_N.csv
134,29,1.1809623430962342,8,9.56,2016,SDIA2_N.csv
135,29,1.0,8,15.65,2016,SDIA2_N.csv
136,29,1.3527420446851728,8,14.77,2016,SDIA2_N.csv
137,29,1.0625899280575541,8,13.9,2016,SDIA2_N.csv
138,29,1.4990421455938698,8,10.44,2016,SDIA2_N.csv
139,29,1.0,8,16.5,2016,SDIA2_N.csv
140,29,1.2136400986031224,8,12.17,2016,SDIA2_N.csv
141,29,1.0500575373993095,8,17.38,2016,SDIA2_N.csv
142,30,1.1447368421052628,8,6.08,2016,SDIA2_N.csv
143,30,2.244252873563218,8,3.48,2016,SDIA2_N.csv
144,31,1.2991944764096663,8,8.69,2016,SDIA2_N.csv
145,31,1.1532329495128433,8,11.29,2016,SDIA2_N.csv
146,31,3.0038461538461534,8,2.6,2016,SDIA2_N.csv
147,31,1.4147509578544062,8,10.44,2016,SDIA2_N.csv
