,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,1,1.0,6,1.75,2016,SDIA2_E.csv
1,1,1.0,6,0.87,2016,SDIA2_E.csv
2,1,1.4857142857142858,6,1.75,2016,SDIA2_E.csv
3,1,2.0114942528735638,6,0.87,2016,SDIA2_E.csv
4,1,2.0114942528735638,6,0.87,2016,SDIA2_E.csv
5,3,2.0114942528735638,6,0.87,2016,SDIA2_E.csv
6,6,1.3384615384615384,6,2.6,2016,SDIA2_E.csv
7,6,1.0,6,5.21,2016,SDIA2_E.csv
8,7,2.4742857142857138,6,1.75,2016,SDIA2_E.csv
9,7,1.0,6,3.48,2016,SDIA2_E.csv
10,7,1.0,6,2.6,2016,SDIA2_E.csv
11,7,1.0,6,0.87,2016,SDIA2_E.csv
12,7,2.0114942528735638,6,0.87,2016,SDIA2_E.csv
13,7,1.9885714285714289,6,1.75,2016,SDIA2_E.csv
14,7,1.0,6,1.75,2016,SDIA2_E.csv
15,7,1.0,6,1.75,2016,SDIA2_E.csv
16,7,1.6653846153846157,6,2.6,2016,SDIA2_E.csv
17,10,1.0,6,2.6,2016,SDIA2_E.csv
18,10,1.0,6,2.6,2016,SDIA2_E.csv
19,12,2.9885057471264367,6,0.87,2016,SDIA2_E.csv
20,12,1.0,6,2.6,2016,SDIA2_E.csv
21,12,1.0,6,2.6,2016,SDIA2_E.csv
22,12,1.0,6,1.75,2016,SDIA2_E.csv
23,12,1.0,6,1.75,2016,SDIA2_E.csv
24,12,2.0114942528735638,6,0.87,2016,SDIA2_E.csv
25,12,2.0114942528735638,6,0.87,2016,SDIA2_E.csv
26,12,1.0,6,4.33,2016,SDIA2_E.csv
27,13,1.0,6,6.96,2016,SDIA2_E.csv
28,13,1.3384615384615384,6,2.6,2016,SDIA2_E.csv
29,13,1.0,6,2.6,2016,SDIA2_E.csv
30,16,1.0,6,5.21,2016,SDIA2_E.csv
31,16,1.2442528735632183,6,3.48,2016,SDIA2_E.csv
32,16,1.0,6,2.6,2016,SDIA2_E.csv
33,17,1.4857142857142858,6,1.75,2016,SDIA2_E.csv
34,21,1.4857142857142858,6,1.75,2016,SDIA2_E.csv
35,23,1.0,6,3.48,2016,SDIA2_E.csv
36,23,1.0,6,0.87,2016,SDIA2_E.csv
37,23,1.2442528735632183,6,3.48,2016,SDIA2_E.csv
38,27,1.0,6,3.48,2016,SDIA2_E.csv
39,28,1.0,6,1.75,2016,SDIA2_E.csv
40,29,1.0,6,2.6,2016,SDIA2_E.csv
41,1,1.0,7,0.87,2016,SDIA2_E.csv
42,4,1.0,7,3.48,2016,SDIA2_E.csv
43,4,1.0,7,2.6,2016,SDIA2_E.csv
44,4,2.0114942528735638,7,0.87,2016,SDIA2_E.csv
45,4,1.0,7,1.75,2016,SDIA2_E.csv
46,4,2.9885057471264367,7,0.87,2016,SDIA2_E.csv
47,4,1.0,7,2.6,2016,SDIA2_E.csv
48,4,2.9885057471264367,7,0.87,2016,SDIA2_E.csv
49,5,1.0,7,0.87,2016,SDIA2_E.csv
50,5,2.0114942528735638,7,0.87,2016,SDIA2_E.csv
51,5,1.0,7,0.87,2016,SDIA2_E.csv
52,5,2.0114942528735638,7,0.87,2016,SDIA2_E.csv
53,6,1.0,7,6.96,2016,SDIA2_E.csv
54,6,1.4857142857142858,7,1.75,2016,SDIA2_E.csv
55,6,1.0,7,4.33,2016,SDIA2_E.csv
56,6,1.0,7,4.33,2016,SDIA2_E.csv
57,9,1.0,7,5.21,2016,SDIA2_E.csv
58,9,1.4857142857142858,7,1.75,2016,SDIA2_E.csv
59,11,2.0114942528735638,7,0.87,2016,SDIA2_E.csv
60,11,1.0,7,2.6,2016,SDIA2_E.csv
61,11,1.0,7,1.75,2016,SDIA2_E.csv
62,11,1.4857142857142858,7,1.75,2016,SDIA2_E.csv
63,11,1.0,7,2.6,2016,SDIA2_E.csv
64,11,1.0,7,0.87,2016,SDIA2_E.csv
65,11,1.0,7,4.33,2016,SDIA2_E.csv
66,11,1.0,7,5.21,2016,SDIA2_E.csv
67,11,1.0,7,1.75,2016,SDIA2_E.csv
68,12,1.0,7,0.87,2016,SDIA2_E.csv
69,12,2.0114942528735638,7,0.87,2016,SDIA2_E.csv
70,13,1.0,7,1.75,2016,SDIA2_E.csv
71,13,1.0,7,0.87,2016,SDIA2_E.csv
72,13,1.0,7,0.87,2016,SDIA2_E.csv
73,14,1.0,7,2.6,2016,SDIA2_E.csv
74,14,1.0,7,3.48,2016,SDIA2_E.csv
75,14,1.0,7,2.6,2016,SDIA2_E.csv
76,14,1.0,7,2.6,2016,SDIA2_E.csv
77,14,1.0,7,2.6,2016,SDIA2_E.csv
78,14,1.4857142857142858,7,1.75,2016,SDIA2_E.csv
