"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"1.75","2.474285714285714","2010","08","24"
"0.87","2.9885057471264367","2010","08","24"
"1.75","2.9771428571428573","2010","08","24"
"0.87","4.0","2010","08","25"
"1.75","1.4857142857142858","2010","08","26"
"1.75","1.4857142857142858","2010","08","26"
"0.87","2.0114942528735633","2010","08","26"
"0.87","2.0114942528735633","2010","08","26"
"0.87","4.977011494252873","2010","08","26"
"2.6","1.6653846153846155","2010","08","26"
"3.48","2.0","2010","08","26"
"4.33","1.6073903002309469","2010","08","26"
"4.33","1.6073903002309469","2010","08","27"
"3.48","1.7471264367816093","2010","08","27"
"3.48","1.4971264367816093","2010","08","27"
"0.87","5.988505747126437","2010","08","27"
"1.75","2.9771428571428573","2010","08","27"
"2.6","2.3384615384615386","2010","08","27"
"3.48","2.0","2010","08","27"
"3.48","1.7471264367816093","2010","08","27"
"3.48","1.7471264367816093","2010","08","27"
"2.6","2.003846153846154","2010","08","28"
"1.75","2.474285714285714","2010","08","28"
"1.75","1.9885714285714287","2010","08","28"
"0.87","2.9885057471264367","2010","08","28"
"0.87","2.0114942528735633","2010","08","28"
"0.87","4.0","2010","08","28"
"1.75","1.9885714285714287","2010","08","28"
"0.87","4.0","2010","08","28"
"4.33","1.2032332563510393","2010","08","28"
"0.87","2.9885057471264367","2010","08","29"
"0.87","2.9885057471264367","2010","08","29"
"0.87","2.0114942528735633","2010","08","29"
"0.87","2.9885057471264367","2010","08","29"
"3.48","1.4971264367816093","2010","08","29"
"2.6","1.6653846153846155","2010","08","29"
"2.6","1.6653846153846155","2010","08","30"
"0.87","2.9885057471264367","2010","08","30"
"2.6","1.3384615384615384","2010","08","30"
"2.6","2.3384615384615386","2010","08","30"
"0.87","2.9885057471264367","2010","08","31"
"3.48","1.2442528735632183","2010","08","31"
"0.87","2.9885057471264367","2010","08","31"
"1.75","2.474285714285714","2010","09","01"
"1.75","2.9771428571428573","2010","09","01"
"2.6","1.6653846153846155","2010","09","01"
"1.75","2.474285714285714","2010","09","01"
"0.87","2.0114942528735633","2010","09","02"
"1.75","1.4857142857142858","2010","09","02"
"1.75","2.474285714285714","2010","09","02"
"1.75","2.474285714285714","2010","09","02"
"0.87","4.0","2010","09","03"
"0.87","4.0","2010","09","03"
"1.75","2.474285714285714","2010","09","03"
"2.6","1.6653846153846155","2010","09","03"
"3.48","2.0","2010","09","03"
"5.21","1.4990403071017273","2010","09","03"
"4.33","1.6073903002309469","2010","09","03"
"4.33","1.4041570438799076","2010","09","03"
"4.33","1.6073903002309469","2010","09","04"
"4.33","1.6073903002309469","2010","09","04"
"3.48","1.7471264367816093","2010","09","04"
"1.75","2.474285714285714","2010","09","04"
"0.87","4.0","2010","09","04"
"2.6","2.003846153846154","2010","09","04"
"1.75","2.474285714285714","2010","09","05"
"1.75","2.9771428571428573","2010","09","06"
"1.75","3.474285714285714","2010","09","06"
"0.87","4.0","2010","09","07"
"1.75","1.9885714285714287","2010","09","07"
"1.75","3.474285714285714","2010","09","07"
"0.87","4.977011494252873","2010","09","08"
"0.87","2.9885057471264367","2010","09","08"
"1.75","2.474285714285714","2010","09","08"
"1.75","1.9885714285714287","2010","09","10"
"1.75","1.9885714285714287","2010","09","10"
"0.87","2.9885057471264367","2010","09","10"
"0.87","2.9885057471264367","2010","09","11"
"0.87","2.0114942528735633","2010","09","11"
"2.6","1.6653846153846155","2010","09","11"
"3.48","1.2442528735632183","2010","09","11"
"0.87","2.9885057471264367","2010","09","12"
"0.87","2.0114942528735633","2010","09","12"
"1.75","2.474285714285714","2010","09","13"
"1.75","1.9885714285714287","2010","09","13"
"0.87","2.9885057471264367","2010","09","13"
"1.75","1.9885714285714287","2010","09","14"
"1.75","2.9771428571428573","2010","09","16"
"0.87","4.977011494252873","2010","09","17"
"3.48","1.2442528735632183","2010","09","17"
"3.48","1.2442528735632183","2010","09","17"
"2.6","1.6653846153846155","2010","09","18"
"4.33","1.6073903002309469","2010","09","18"
"3.48","2.0","2010","09","18"
"3.48","1.7471264367816093","2010","09","19"
"2.6","2.003846153846154","2010","09","20"
"1.75","2.474285714285714","2010","09","20"
"3.48","1.2442528735632183","2010","09","21"
"4.33","1.2032332563510393","2010","09","21"
"3.48","1.2442528735632183","2010","09","21"
"2.6","2.003846153846154","2010","09","21"
"3.48","1.4971264367816093","2010","09","22"
"3.48","1.2442528735632183","2010","09","22"
"3.48","1.4971264367816093","2010","09","22"
"3.48","1.2442528735632183","2010","09","23"
"1.75","2.474285714285714","2010","09","23"
"0.87","2.9885057471264367","2010","09","23"
"0.87","2.9885057471264367","2010","09","27"
"1.75","3.474285714285714","2010","09","28"
"1.75","2.9771428571428573","2010","09","28"
"0.87","2.9885057471264367","2010","09","30"
"0.87","2.9885057471264367","2010","10","01"
"0.87","4.0","2010","10","01"
"1.75","1.9885714285714287","2010","10","01"
"0.87","2.9885057471264367","2010","10","02"
"4.33","1.8036951501154732","2010","10","06"
"5.21","2.0038387715930903","2010","10","06"
"4.33","1.8036951501154732","2010","10","06"
"3.48","2.4971264367816093","2010","10","06"
"0.87","4.0","2010","10","06"
"1.75","3.9771428571428573","2010","10","08"
"1.75","2.9771428571428573","2010","10","10"
"0.87","4.977011494252873","2010","10","11"
"0.87","2.9885057471264367","2010","10","11"
"1.75","2.474285714285714","2010","10","15"
"0.87","4.0","2010","10","17"
"4.33","3.0069284064665127","2010","10","18"
"0.87","4.977011494252873","2010","10","20"
"0.87","5.988505747126437","2010","10","23"
"0.87","2.0114942528735633","2010","10","25"
"4.33","1.6073903002309469","2010","10","29"
"1.75","2.474285714285714","2010","11","01"
"1.75","3.474285714285714","2010","11","13"
"1.75","2.474285714285714","2010","11","13"
"0.87","4.977011494252873","2010","12","11"
"1.75","2.474285714285714","2011","01","04"
"1.75","2.9771428571428573","2011","01","07"
"0.87","4.977011494252873","2011","01","17"
"0.87","4.0","2011","01","17"
"4.33","2.0069284064665127","2011","01","22"
"2.6","2.6769230769230767","2011","01","22"
"5.21","1.834932821497121","2011","01","22"
"6.08","1.7171052631578947","2011","01","23"
"1.75","2.9771428571428573","2011","01","23"
"1.75","2.474285714285714","2011","01","26"
"2.6","2.3384615384615386","2011","01","26"
"2.6","3.342307692307692","2011","02","12"
"1.75","2.474285714285714","2011","02","12"
"2.6","3.0038461538461534","2011","02","13"
"0.87","4.977011494252873","2011","02","13"
"2.6","2.3384615384615386","2011","02","20"
"1.75","3.474285714285714","2011","02","20"
"0.87","4.0","2011","02","21"
"1.75","2.474285714285714","2011","03","06"
"2.6","1.3384615384615384","2011","03","06"
"3.48","1.2442528735632183","2011","03","06"
"3.48","1.4971264367816093","2011","03","07"
"2.6","1.6653846153846155","2011","03","07"
"3.48","1.4971264367816093","2011","03","07"
"3.48","1.7471264367816093","2011","03","07"
"2.6","2.3384615384615386","2011","03","18"
"3.48","2.7471264367816093","2011","03","19"
"1.75","3.474285714285714","2011","03","20"
"2.6","2.3384615384615386","2011","03","21"
"4.33","1.4041570438799076","2011","03","21"
"5.21","1.1669865642994242","2011","03","21"
"4.33","1.6073903002309469","2011","03","21"
"1.75","2.9771428571428573","2011","03","22"
"3.48","1.7471264367816093","2011","03","22"
"1.75","2.474285714285714","2011","03","22"
"0.87","4.0","2011","03","23"
"0.87","2.9885057471264367","2011","03","23"
"1.75","2.474285714285714","2011","03","23"
"1.75","2.9771428571428573","2011","03","23"
"2.6","2.003846153846154","2011","03","23"
"3.48","1.7471264367816093","2011","03","24"
"3.48","1.7471264367816093","2011","03","24"
"2.6","2.003846153846154","2011","03","24"
"0.87","4.0","2011","03","25"
"3.48","2.0","2011","03","26"
"0.87","2.9885057471264367","2011","03","27"
"2.6","1.6653846153846155","2011","03","27"
"2.6","2.3384615384615386","2011","03","27"
"0.87","4.0","2011","03","29"
"0.87","4.977011494252873","2011","03","29"
"1.75","2.474285714285714","2011","03","30"
"0.87","2.9885057471264367","2011","04","01"
"1.75","2.474285714285714","2011","04","01"
"1.75","2.9771428571428573","2011","04","02"
"2.6","1.3384615384615384","2011","04","02"
"2.6","2.003846153846154","2011","04","02"
"5.21","1.4990403071017273","2011","04","02"
