,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,4,1.0,6,0.87,2016,CRGA2_W.csv
1,5,1.0,6,2.6,2016,CRGA2_W.csv
2,5,0.5028735632183908,6,3.48,2016,CRGA2_W.csv
3,5,0.3346153846153846,6,2.6,2016,CRGA2_W.csv
4,7,1.0,6,3.48,2016,CRGA2_W.csv
5,9,1.0,6,0.87,2016,CRGA2_W.csv
6,10,1.2442528735632183,6,3.48,2016,CRGA2_W.csv
7,10,1.0,6,2.6,2016,CRGA2_W.csv
8,10,1.0,6,2.6,2016,CRGA2_W.csv
9,11,1.0,6,0.87,2016,CRGA2_W.csv
10,11,1.0,6,1.75,2016,CRGA2_W.csv
11,11,1.4857142857142858,6,1.75,2016,CRGA2_W.csv
12,11,0.673076923076923,6,2.6,2016,CRGA2_W.csv
13,11,1.0,6,3.48,2016,CRGA2_W.csv
14,12,1.1669865642994242,6,5.21,2016,CRGA2_W.csv
15,13,1.0,6,4.33,2016,CRGA2_W.csv
16,13,1.3384615384615384,6,2.6,2016,CRGA2_W.csv
17,14,1.2442528735632183,6,3.48,2016,CRGA2_W.csv
18,14,1.2442528735632183,6,3.48,2016,CRGA2_W.csv
19,15,1.0,6,3.48,2016,CRGA2_W.csv
20,15,1.3384615384615384,6,2.6,2016,CRGA2_W.csv
21,15,1.4857142857142858,6,1.75,2016,CRGA2_W.csv
22,15,1.0,6,0.87,2016,CRGA2_W.csv
23,15,0.7471264367816092,6,3.48,2016,CRGA2_W.csv
24,16,2.9885057471264367,6,0.87,2016,CRGA2_W.csv
25,16,1.4857142857142858,6,1.75,2016,CRGA2_W.csv
26,16,0.673076923076923,6,2.6,2016,CRGA2_W.csv
27,17,1.0,6,3.48,2016,CRGA2_W.csv
28,20,1.3384615384615384,6,2.6,2016,CRGA2_W.csv
29,21,1.0,6,3.48,2016,CRGA2_W.csv
30,22,1.0,6,1.75,2016,CRGA2_W.csv
31,24,1.0,6,1.75,2016,CRGA2_W.csv
