,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,3,1.2308910891089109,6,25.25,2016,46145_E.csv
1,4,2.0051546391752577,6,1.94,2016,46145_E.csv
2,4,1.2493573264781492,6,7.78,2016,46145_E.csv
3,4,1.4002057613168724,6,9.72,2016,46145_E.csv
4,4,1.4002057613168724,6,9.72,2016,46145_E.csv
5,4,1.1692439862542954,6,11.64,2016,46145_E.csv
6,4,1.1692439862542954,6,11.64,2016,46145_E.csv
7,4,1.1975308641975309,6,9.72,2016,46145_E.csv
8,4,1.1692439862542954,6,11.64,2016,46145_E.csv
9,4,1.1692439862542954,6,11.64,2016,46145_E.csv
10,5,1.1410727406318883,6,13.61,2016,46145_E.csv
11,5,1.1692439862542954,6,11.64,2016,46145_E.csv
12,5,1.0,6,7.78,2016,46145_E.csv
13,5,1.0,6,3.89,2016,46145_E.csv
14,5,1.4987146529562982,6,3.89,2016,46145_E.csv
15,5,1.0,6,3.89,2016,46145_E.csv
16,5,2.0051546391752577,6,1.94,2016,46145_E.csv
17,9,1.334476843910806,6,5.83,2016,46145_E.csv
18,9,1.2493573264781492,6,7.78,2016,46145_E.csv
19,9,1.4987146529562982,6,3.89,2016,46145_E.csv
20,12,1.0,6,5.83,2016,46145_E.csv
21,12,1.2493573264781492,6,7.78,2016,46145_E.csv
22,12,1.1975308641975309,6,9.72,2016,46145_E.csv
23,12,1.1692439862542954,6,11.64,2016,46145_E.csv
24,17,1.4987146529562982,6,3.89,2016,46145_E.csv
25,17,1.4987146529562982,6,3.89,2016,46145_E.csv
26,17,1.0,6,3.89,2016,46145_E.csv
27,17,1.0,6,7.78,2016,46145_E.csv
28,17,1.2493573264781492,6,7.78,2016,46145_E.csv
29,17,1.2493573264781492,6,7.78,2016,46145_E.csv
30,17,1.2493573264781492,6,7.78,2016,46145_E.csv
31,18,1.0,6,3.89,2016,46145_E.csv
32,21,1.0,6,7.78,2016,46145_E.csv
33,21,1.0,6,7.78,2016,46145_E.csv
34,21,1.4961439588688947,6,7.78,2016,46145_E.csv
35,21,1.2493573264781492,6,7.78,2016,46145_E.csv
36,23,1.0,6,3.89,2016,46145_E.csv
37,25,1.334476843910806,6,5.83,2016,46145_E.csv
38,25,1.1975308641975309,6,9.72,2016,46145_E.csv
39,26,1.2493573264781492,6,7.78,2016,46145_E.csv
40,26,1.334476843910806,6,5.83,2016,46145_E.csv
41,26,1.4987146529562982,6,3.89,2016,46145_E.csv
42,26,1.4987146529562982,6,3.89,2016,46145_E.csv
43,26,1.4987146529562982,6,3.89,2016,46145_E.csv
44,26,1.0,6,5.83,2016,46145_E.csv
45,26,1.2493573264781492,6,7.78,2016,46145_E.csv
46,26,1.2493573264781492,6,7.78,2016,46145_E.csv
47,26,1.4961439588688947,6,7.78,2016,46145_E.csv
48,27,1.2493573264781492,6,7.78,2016,46145_E.csv
49,27,1.0,6,3.89,2016,46145_E.csv
50,30,1.334476843910806,6,5.83,2016,46145_E.csv
51,30,1.1410727406318883,6,13.61,2016,46145_E.csv
52,30,1.2504829362524148,6,15.53,2016,46145_E.csv
53,30,1.2003089598352212,6,19.42,2016,46145_E.csv
54,1,1.1255634256278173,7,15.53,2016,46145_E.csv
55,1,1.2308910891089109,7,25.25,2016,46145_E.csv
56,1,1.154059405940594,7,25.25,2016,46145_E.csv
57,2,1.3335240274599542,7,17.48,2016,46145_E.csv
58,2,1.2219679633867275,7,17.48,2016,46145_E.csv
59,2,1.2504829362524148,7,15.53,2016,46145_E.csv
60,3,1.3341924398625429,7,11.64,2016,46145_E.csv
61,3,1.1410727406318883,7,13.61,2016,46145_E.csv
62,3,1.1975308641975309,7,9.72,2016,46145_E.csv
63,3,1.334476843910806,7,5.83,2016,46145_E.csv
64,3,2.0051546391752577,7,1.94,2016,46145_E.csv
65,5,1.0,7,7.78,2016,46145_E.csv
66,5,1.4961439588688947,7,7.78,2016,46145_E.csv
67,5,1.1975308641975309,7,9.72,2016,46145_E.csv
68,6,1.0,7,9.72,2016,46145_E.csv
69,6,1.0,7,9.72,2016,46145_E.csv
70,6,1.1975308641975309,7,9.72,2016,46145_E.csv
71,6,1.2493573264781492,7,7.78,2016,46145_E.csv
72,6,1.1692439862542954,7,11.64,2016,46145_E.csv
73,6,1.2493573264781492,7,7.78,2016,46145_E.csv
74,6,1.0,7,7.78,2016,46145_E.csv
75,6,1.334476843910806,7,5.83,2016,46145_E.csv
76,6,1.4987146529562982,7,3.89,2016,46145_E.csv
77,6,1.0,7,5.83,2016,46145_E.csv
78,6,1.0,7,5.83,2016,46145_E.csv
79,6,1.0,7,5.83,2016,46145_E.csv
80,6,1.0,7,7.78,2016,46145_E.csv
81,6,1.0,7,7.78,2016,46145_E.csv
82,6,1.2493573264781492,7,7.78,2016,46145_E.csv
83,6,1.1975308641975309,7,9.72,2016,46145_E.csv
84,6,1.1975308641975309,7,9.72,2016,46145_E.csv
85,6,1.1975308641975309,7,9.72,2016,46145_E.csv
86,6,1.1975308641975309,7,9.72,2016,46145_E.csv
87,7,1.2493573264781492,7,7.78,2016,46145_E.csv
88,7,1.1692439862542954,7,11.64,2016,46145_E.csv
89,7,1.1692439862542954,7,11.64,2016,46145_E.csv
