,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,6,2.0051546391752577,6,1.94,2016,46145_W.csv
1,6,1.4002057613168724,6,9.72,2016,46145_W.csv
2,6,1.1975308641975309,6,9.72,2016,46145_W.csv
3,6,1.28434974283615,6,13.61,2016,46145_W.csv
4,6,1.3754024468770123,6,15.53,2016,46145_W.csv
5,6,1.2219679633867275,6,17.48,2016,46145_W.csv
6,6,1.110983981693364,6,17.48,2016,46145_W.csv
7,6,1.110983981693364,6,17.48,2016,46145_W.csv
8,6,1.110983981693364,6,17.48,2016,46145_W.csv
9,6,1.2219679633867275,6,17.48,2016,46145_W.csv
10,6,1.2219679633867275,6,17.48,2016,46145_W.csv
11,6,1.2003089598352212,6,19.42,2016,46145_W.csv
12,7,1.2504829362524148,6,15.53,2016,46145_W.csv
13,7,1.2504829362524148,6,15.53,2016,46145_W.csv
14,7,1.2493573264781492,6,7.78,2016,46145_W.csv
15,7,1.1692439862542954,6,11.64,2016,46145_W.csv
16,7,1.1255634256278173,6,15.53,2016,46145_W.csv
17,7,1.2003089598352212,6,19.42,2016,46145_W.csv
18,8,1.182116104868914,6,21.36,2016,46145_W.csv
19,8,1.2504829362524148,6,15.53,2016,46145_W.csv
20,8,1.2504829362524148,6,15.53,2016,46145_W.csv
21,8,1.2504829362524148,6,15.53,2016,46145_W.csv
22,8,1.2504829362524148,6,15.53,2016,46145_W.csv
23,8,1.2504829362524148,6,15.53,2016,46145_W.csv
24,8,1.110983981693364,6,17.48,2016,46145_W.csv
25,8,1.1255634256278173,6,15.53,2016,46145_W.csv
26,8,1.110983981693364,6,17.48,2016,46145_W.csv
27,8,1.1975308641975309,6,9.72,2016,46145_W.csv
28,8,1.1692439862542954,6,11.64,2016,46145_W.csv
29,8,1.1975308641975309,6,9.72,2016,46145_W.csv
30,8,1.1975308641975309,6,9.72,2016,46145_W.csv
31,8,1.1692439862542954,6,11.64,2016,46145_W.csv
32,8,1.3341924398625429,6,11.64,2016,46145_W.csv
33,8,1.1692439862542954,6,11.64,2016,46145_W.csv
34,8,1.28434974283615,6,13.61,2016,46145_W.csv
35,8,1.1255634256278173,6,15.53,2016,46145_W.csv
36,8,1.1255634256278173,6,15.53,2016,46145_W.csv
37,8,1.1255634256278173,6,15.53,2016,46145_W.csv
38,9,1.110983981693364,6,17.48,2016,46145_W.csv
39,9,1.2219679633867275,6,17.48,2016,46145_W.csv
40,9,1.1255634256278173,6,15.53,2016,46145_W.csv
41,9,1.28434974283615,6,13.61,2016,46145_W.csv
42,9,1.28434974283615,6,13.61,2016,46145_W.csv
43,9,1.1255634256278173,6,15.53,2016,46145_W.csv
44,9,1.1255634256278173,6,15.53,2016,46145_W.csv
45,9,1.3341924398625429,6,11.64,2016,46145_W.csv
46,9,1.1975308641975309,6,9.72,2016,46145_W.csv
